;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;125.0;46.0;-2.0;-3.0;-6.0;-1.0;25.0;;;;;;;;;;;79.0;36.85;50.0;;46.0;;;4.0;129.0;;;4.0;-1.84;-2.72;-2.0;-4.64;-5.0;-0.4;-0.02;-0.02;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;65.0;31.0;-5.0;-7.0;-9.0;-7.0;30.0;;;;;;;;;;;33.0;48.46;39.0;;35.0;;;4.0;72.0;;;4.0;-8.18;-10.96;-2.0;-14.2;-2.0;-11.42;-0.25;-0.25;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;67.0;33.0;-2.0;-3.0;-6.0;-5.0;30.0;;;;;;;;;;;34.0;48.73;36.0;;32.0;;;4.0;70.0;;;4.0;-3.59;-4.48;-3.0;-8.97;-1.0;-8.07;-0.18;-0.18;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;84.0;43.0;8.0;7.0;;4.0;29.0;;;;;;;;;;;41.0;51.38;36.0;;33.0;;;3.0;77.0;;;3.0;9.22;8.02;1.0;;;5.27;0.15;0.15;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;97.0;48.0;9.0;6.0;6.0;6.0;31.0;;;;;;2.0;-0.0;-0.0;-0.0;-0.0;49.0;49.22;41.0;;38.0;;;3.0;90.0;;;3.0;9.12;6.63;-1.0;5.91;-0.0;6.01;0.19;0.19;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;3.0;;;-8.0;;89.0;;;1.0;-3.0;;;;2.0;;1.0;-0.0;;-1.0;-0.0;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;103.0;48.0;6.0;4.0;3.0;2.0;27.0;;;;;;7.0;-2.0;-4.0;-4.0;5.0;55.0;46.21;44.0;;41.0;;;3.0;99.0;;;3.0;5.45;3.6;-1.0;2.53;1.0;1.85;0.07;0.07;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;3.0;;;;;-0.0;;;2.0;-2.0;;;;;;0.0;-5.0;;1.0;1.0;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;100.0;50.0;1.0;-1.0;-2.0;-1.0;30.0;;;;;;5.0;-4.0;-1.0;-1.0;1.0;51.0;49.5;50.0;;47.0;;;3.0;101.0;;;3.0;1.4;-0.5;-1.0;-1.5;-0.0;-1.2;-0.04;-0.04;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;3.0;-0.0;;;;2.0;;;3.0;-4.0;;;;0.0;;0.0;;;-1.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;95.0;43.0;-10.0;-12.0;-13.0;-12.0;32.0;;;;;;-2.0;-3.0;-3.0;-3.0;-6.0;52.0;45.68;55.0;;52.0;;;3.0;107.0;;;3.0;-10.42;-12.53;-1.0;-13.68;-1.0;-12.74;-0.38;-0.38;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-12.0;3.0;1.0;;;;10.0;;;7.0;-4.0;;;;0.0;;0.0;;;-3.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;141.0;65.0;15.0;14.0;12.0;11.0;32.0;;;;;;4.0;-4.0;1.0;1.0;-1.0;76.0;46.06;51.0;;47.0;;;3.0;127.0;;;3.0;10.86;10.15;-2.0;8.59;1.0;7.67;0.34;0.34;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.0;3.0;0.0;;62.0;;-11.0;;62.0;-72.0;-4.0;;-11.0;11.0;0.0;;1.0;;;-0.0;0.0;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;173.0;72.0;17.0;14.0;13.0;10.0;33.0;92.0;121.0;30.0;58.0;63.0;13.0;-12.0;1.0;1.0;7.0;101.0;41.55;58.0;21.0;37.0;37.0;;0.0;159.0;;;4.0;9.75;8.02;-1.0;7.5;3.0;6.0;0.31;0.31;33.0;;9.0;13.0;22.0;40.0;27.0;2.0;21.0;;;;5.0;;4.0;30.0;;20.0;0.0;;;10.0;27.0;;;1.0;28.0;;;;18.0;46.0;-2.0;1.0;121.0;;121.0;;10.0;4.0;0.0;;;;3.0;;62.0;-2.0;-6.0;;-26.0;23.0;-3.0;;1.0;;;-0.0;;9.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
