;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;1220.0;;275.0;;;201.0;111.0;;;;;;;;;;;;;;;;;;;;;;;22.52;;;;74.0;16.49;1.82;1.82;111.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1149.0;;130.0;;;106.0;111.0;;;;;;;;;;;;;;;;;;;;;;;11.34;;;;24.0;9.25;0.96;0.96;111.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1270.0;;251.0;;;132.0;110.0;;;;;;214.0;-157.0;-48.0;-48.0;214.0;;;;;;;;;494.0;;62.0;9.0;19.79;;335.0;;49.0;10.41;1.2;1.2;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;9.0;;;-161.0;;;-5.0;;234.0;;;-1189.0;1044.0;-12.0;-16.0;;-36.0;-44.0;47.0;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1276.0;;256.0;;;137.0;106.0;;;;;;153.0;-56.0;-104.0;-104.0;153.0;;;;;;;;;511.0;;63.0;;20.1;;345.0;;56.0;10.75;1.29;1.29;106.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;137.0;;-11.0;;;;;11.0;;26.0;;;-1172.0;1144.0;-28.0;;;-90.0;-48.0;34.0;;;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1405.0;;246.0;;;123.0;104.0;;;;;;195.0;-148.0;-45.0;-45.0;195.0;;;;;;;;;60.0;;60.0;;17.5;;379.0;;63.0;8.78;1.19;1.19;104.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;123.0;;1.0;;;;;22.0;;71.0;;;-1145.0;994.0;3.0;;;;-57.0;12.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1347.0;;216.0;;;95.0;103.0;;;;;;196.0;-161.0;-39.0;-39.0;196.0;;;;;;;;;59.0;;59.0;;16.03;;291.0;;62.0;7.05;0.92;0.92;103.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95.0;;-21.0;;;;;7.0;;121.0;;;-408.0;305.0;-59.0;;;;-67.0;29.0;;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1399.0;;276.0;;;148.0;101.0;;;;;;174.0;79.0;-255.0;-255.0;174.0;;;;;;;;;64.0;;64.0;;19.69;;351.0;;63.0;10.61;1.48;1.47;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;148.0;;5.0;;;;;15.0;;21.0;;;-346.0;529.0;-104.0;;;-245.0;-76.0;67.0;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1493.0;;317.0;;;151.0;81.0;;;;;;146.0;142.0;-303.0;-303.0;54.0;;;;;;;;;111.0;;111.0;;21.21;;393.0;;55.0;10.09;1.87;1.85;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;151.0;;-28.0;;;22.0;;-20.0;;24.0;-93.0;;-379.0;736.0;-122.0;-308.0;;-416.0;-81.0;502.0;;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1523.0;;458.0;;122.0;133.0;76.0;;4871.0;3331.0;3391.0;1480.0;171.0;9.0;-172.0;8.0;171.0;;;;;;;;;1401.0;;115.0;170.0;30.06;;120.0;8.02;40.0;8.7;1.75;1.75;75.0;;17.0;;17.0;376.0;;;;228.0;;228.0;;;;;4871.0;;;;;3331.0;60.0;;166.0;-166.0;60.0;;;;4.0;1266.0;;211.0;4871.0;;4871.0;;133.0;170.0;18.0;;-3331.0;27.0;;-6.0;-3331.0;3181.0;;;-614.0;640.0;-18.0;-210.0;;-61.0;-83.0;182.0;;17.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1530.0;;346.0;;140.0;118.0;76.0;;4921.0;3307.0;3388.0;1533.0;154.0;-66.0;-90.0;-3.0;142.0;;;;;;;;;1390.0;;13.0;167.0;22.58;;125.0;9.14;47.0;7.71;1.57;1.55;75.0;;15.0;;15.0;335.0;;;;237.0;;237.0;;;;;4921.0;;;;;3307.0;81.0;;188.0;-188.0;81.0;;;;4.0;1210.0;;320.0;4921.0;;4921.0;;118.0;167.0;10.0;;24.0;35.0;;-40.0;-3307.0;-166.0;-12.0;;-808.0;779.0;-25.0;-494.0;;-21.0;-90.0;514.0;;15.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
