;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;11.0;;5.0;;2.0;1.0;3.0;76.0;81.0;;71.0;10.0;0.0;-9.0;10.0;10.0;-1.0;;;;;6.0;6.0;0.0;;;7.0;2.0;1.0;43.64;;;17.27;1.0;10.0;0.23;0.22;3.0;;15.0;;15.0;;;61.0;2.0;;;2.0;;;;5.0;;0.0;;;;;;;;;;71.0;;;;2.0;;8.0;81.0;;81.0;;1.0;1.0;0.0;;0.0;;;;76.0;-2.0;-1.0;;-3.0;1.0;-7.0;;;;-0.0;10.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;15.0;;6.0;;3.0;2.0;3.0;;95.0;;83.0;12.0;-1.0;-10.0;10.0;10.0;-2.0;;;;;8.0;7.0;1.0;;;8.0;3.0;1.0;43.45;;;19.31;1.0;11.03;0.27;0.22;3.0;;15.0;;15.0;2.0;;;3.0;;;;;;;;95.0;3.0;;;;;;;;;;83.0;;;;4.0;;9.0;95.0;;95.0;;2.0;1.0;0.0;;-76.0;;;;;73.0;-1.0;;-1.0;2.0;-11.0;;;;;10.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;25.0;;15.0;;5.0;3.0;5.0;;252.0;;227.0;25.0;-12.0;-33.0;75.0;75.0;-14.0;;;;;14.0;13.0;1.0;;;21.0;9.0;1.0;59.68;;;18.97;2.0;11.46;0.57;0.55;5.0;;51.0;;51.0;8.0;;;5.0;;;;;;;;252.0;4.0;;;;;;;;;;227.0;;;;7.0;;17.0;252.0;;252.0;;3.0;1.0;2.0;;;;;;;-18.0;-3.0;;-4.0;9.0;-38.0;;;;;75.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;34.0;;25.0;;-2.0;-2.0;5.0;513.0;524.0;323.0;490.0;34.0;-221.0;16.0;191.0;-13.0;-223.0;;;;;17.0;16.0;1.0;;;48.0;25.0;2.0;72.3;;;-6.6;-1.0;-4.79;-0.3;-0.3;5.0;;27.0;;27.0;12.0;;474.0;4.0;;;6.0;;;;11.0;;;;;;323.0;175.0;;;-7.0;167.0;335.0;;;34.0;1.0;;;524.0;;524.0;;-2.0;2.0;-4.0;;191.0;;;;191.0;-408.0;-2.0;;-0.0;24.0;-7.0;;;;-1.0;192.0;;36.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;42.0;;33.0;;5.0;3.0;6.0;398.0;405.0;238.0;369.0;36.0;4.0;120.0;-124.0;0.0;3.0;;;;;16.0;15.0;1.0;;;52.0;26.0;2.0;78.57;;;12.46;3.0;6.42;0.44;0.43;6.0;;17.0;;17.0;12.0;;369.0;4.0;;;3.0;;;;8.0;;4.0;;;;234.0;136.0;;;-5.0;131.0;262.0;;;33.0;4.0;;;405.0;;405.0;;3.0;2.0;-2.0;;-31.0;;;;159.0;33.0;-1.0;;-5.0;2.0;123.0;-39.0;;;-0.0;-85.0;;36.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;43.0;;20.0;;-1.0;0.0;6.0;;324.0;201.0;291.0;33.0;12.0;63.0;-82.0;-7.0;12.0;;;;;18.0;18.0;1.0;;;41.0;20.0;2.0;47.22;;;-2.93;-1.0;0.05;0.0;0.0;6.0;;16.0;;16.0;13.0;;;3.0;;;;;;;;324.0;5.0;;;;196.0;89.0;;;0.0;89.0;179.0;;;30.0;4.0;;;324.0;;324.0;;0.0;2.0;1.0;;-360.0;;;;-201.0;370.0;-0.0;;-0.0;7.0;56.0;-47.0;;;;-35.0;;29.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;28.0;;15.0;;-2.0;-1.0;6.0;;307.0;;275.0;32.0;8.0;12.0;-18.0;2.0;8.0;;;;;14.0;14.0;0.0;;;30.0;13.0;3.0;52.23;;;-6.89;-1.0;-4.55;-0.22;-0.22;6.0;;13.0;;13.0;;;;2.0;;;;6.0;;;;307.0;;;;;;50.0;;;;50.0;326.0;;;30.0;2.0;;;307.0;;307.0;;-1.0;3.0;1.0;;201.0;;;;;-196.0;-0.0;;-12.0;6.0;18.0;-41.0;;;;23.0;;31.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;22.0;;14.0;;3.0;2.0;6.0;;304.0;;270.0;34.0;5.0;-9.0;-5.0;-9.0;5.0;;;;;11.0;11.0;;;;20.0;9.0;2.0;66.45;;;15.25;1.0;10.05;0.38;0.38;6.0;;12.0;;12.0;;;;2.0;;;;24.0;;;;304.0;;;;;;26.0;;;;26.0;296.0;;;30.0;4.0;-0.0;;304.0;;304.0;;2.0;2.0;0.0;;;;;;;1.0;-0.0;;-32.0;17.0;6.0;-25.0;;;;20.0;;22.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;24.0;;16.0;;7.0;4.0;6.0;;365.0;;328.0;38.0;4.0;-52.0;56.0;8.0;3.0;;;;;12.0;12.0;;;;22.0;8.0;1.0;64.01;;;26.67;3.0;15.68;0.67;0.65;6.0;;19.0;;19.0;;;;2.0;;;;28.0;;;;365.0;;;;;;24.0;;;;24.0;352.0;;;30.0;8.0;-0.0;;365.0;;365.0;;4.0;1.0;-0.0;;;;;;;-1.0;-1.0;;-15.0;6.0;-43.0;-16.0;;;-1.0;73.0;;30.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;27.0;;19.0;;8.0;6.0;6.0;408.0;444.0;;402.0;42.0;5.0;-96.0;74.0;-16.0;4.0;;;;;12.0;12.0;;;;30.0;10.0;1.0;71.5;;;29.97;2.0;21.1;0.98;0.95;6.0;;5.0;;5.0;;;403.0;2.0;;;3.0;31.0;;;36.0;481.0;;;;;;64.0;;;;64.0;466.0;;;30.0;12.0;-0.0;;444.0;;444.0;;6.0;1.0;-0.0;;408.0;;;;408.0;-409.0;-1.0;;-8.0;4.0;-91.0;-18.0;;;-1.0;93.0;;14.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;28.0;;26.0;;9.0;5.0;6.0;479.0;517.0;;470.0;47.0;6.0;-74.0;65.0;-2.0;5.0;;;;;13.0;13.0;;;;39.0;17.0;0.0;92.89;;;32.14;4.0;18.71;0.92;0.89;6.0;;5.0;;5.0;;;474.0;3.0;;;2.0;33.0;;;37.0;554.0;;;;;;95.0;;;;95.0;565.0;;;;16.0;-0.0;;517.0;;517.0;;5.0;0.0;-0.0;;71.0;;;;479.0;-70.0;-1.0;;-9.0;7.0;-71.0;-10.0;;;-1.0;76.0;;11.0;14.0;;;4.92;0.92;0.91;0.23;0.18;8.09;6.0;16.5;0.9;1.5;28.0;;0.0;5.0;41.8;18.7;479.0;95.0;47.0;2.9;5.0;11.4;75.0;25.2
2007.0;29.0;;30.0;;7.0;4.0;6.0;567.0;610.0;;560.0;50.0;4.0;-96.0;90.0;-2.0;4.0;;;;;15.0;14.0;1.0;;;47.0;23.0;0.0;103.58;;;22.72;3.0;13.13;0.65;0.63;6.0;;8.0;;8.0;;;559.0;3.0;;;1.0;38.0;;;43.0;653.0;;;;;;121.0;;;;121.0;681.0;;;;19.0;-0.0;;610.0;;610.0;;4.0;0.0;-1.0;;88.0;;;;567.0;-87.0;-1.0;;-19.0;12.0;-90.0;-38.0;;;-1.0;129.0;;9.0;11.0;;;4.92;0.65;0.63;0.24;0.09;8.56;6.0;20.9;1.2;1.8;29.0;;0.0;4.0;42.2;13.1;567.0;121.0;50.0;2.8;4.8;7.6;62.9;38.3
2008.0;28.0;;25.0;;3.0;1.0;6.0;614.0;657.0;;590.0;67.0;2.0;-45.0;46.0;3.0;2.0;;;;;14.0;13.0;0.0;;;46.0;22.0;0.0;89.0;;;9.19;1.0;5.22;0.24;0.24;6.0;;5.0;;5.0;;;609.0;4.0;;;1.0;38.0;;;43.0;700.0;;;;;;110.0;;;;110.0;700.0;;14.0;;19.0;-0.0;;657.0;;657.0;;1.0;0.0;-2.0;;47.0;;;;614.0;-45.0;;;-15.0;15.0;-45.0;-44.0;;;-1.0;90.0;;12.0;9.0;;;4.8;0.25;0.4;0.13;;11.27;6.0;26.0;1.2;1.9;28.0;;0.0;1.0;43.3;5.2;614.0;110.0;67.0;2.1;3.8;2.2;49.8;31.5
