;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;44.0;14.0;11.0;9.0;8.0;5.0;27.0;14.0;26.0;8.0;18.0;8.0;10.0;-2.0;-8.0;;8.0;30.0;31.49;5.0;;3.0;;;2.0;34.0;;1.0;2.0;25.75;21.15;-1.0;18.16;3.0;11.26;0.2;0.2;27.0;;;;;8.0;5.0;1.0;12.0;;;;;;0.0;12.0;;5.0;;;;3.0;10.0;;0.0;-0.0;10.0;;;;;8.0;-13.0;13.0;26.0;;26.0;;5.0;2.0;;;-0.0;;-2.0;;17.0;3.0;-2.0;;;;;;;;-6.0;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;61.0;21.0;16.0;15.0;15.0;8.0;14.0;22.0;37.0;5.0;6.0;31.0;7.0;-5.0;3.0;;2.0;40.0;33.88;6.0;;3.0;;;2.0;46.0;;0.0;2.0;26.28;24.79;-0.0;24.13;6.0;12.73;0.25;0.25;14.0;;4.0;;4.0;11.0;6.0;;15.0;;;;;;0.0;15.0;;4.0;;;;1.0;;;2.0;;2.0;;;;;5.0;-15.0;40.0;37.0;;37.0;;8.0;2.0;1.0;;-3.0;;-1.0;;13.0;-1.0;-5.0;;;;;;25.0;;-1.0;-21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;78.0;24.0;20.0;17.0;17.0;12.0;15.0;27.0;54.0;13.0;15.0;39.0;10.0;-15.0;1.0;;-5.0;54.0;30.72;7.0;;4.0;;;2.0;61.0;;;2.0;25.19;22.24;-0.0;22.11;6.0;14.78;0.79;0.79;15.0;;;;;17.0;10.0;;27.0;;;;;;0.0;28.0;;8.0;;;;5.0;;;2.0;;2.0;;;;;14.0;-17.0;42.0;54.0;;54.0;;12.0;2.0;0.0;;5.0;;-4.0;;18.0;-10.0;-15.0;;;;;;;;-3.0;4.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;85.0;28.0;23.0;20.0;19.0;13.0;15.0;27.0;59.0;8.0;11.0;49.0;13.0;-8.0;-4.0;;4.0;57.0;32.9;8.0;;5.0;5.0;;3.0;65.0;;0.0;3.0;27.22;23.08;-0.0;22.84;7.0;14.79;0.83;0.83;15.0;;;;;16.0;10.0;1.0;32.0;;;;;;0.0;33.0;;4.0;2.0;;;2.0;;;2.0;;2.0;;;;;22.0;-20.0;48.0;59.0;;59.0;;13.0;3.0;1.0;;0.0;;-1.0;;19.0;-4.0;-8.0;;;;;;2.0;;-5.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;75.0;24.0;18.0;14.0;14.0;9.0;15.0;26.0;63.0;8.0;10.0;53.0;14.0;-9.0;-5.0;;5.0;52.0;31.34;10.0;;6.0;6.0;;4.0;61.0;;;4.0;23.9;18.59;-0.0;18.46;5.0;11.29;0.57;0.57;15.0;;0.0;;0.0;12.0;12.0;2.0;37.0;;;;;;;37.0;;4.0;2.0;;;2.0;;;3.0;;3.0;;;;;25.0;-23.0;50.0;63.0;;63.0;;9.0;4.0;1.0;;2.0;;-2.0;;21.0;-1.0;-9.0;;;;0.0;;3.0;-2.0;-5.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;73.0;23.0;17.0;12.0;12.0;8.0;15.0;29.0;67.0;8.0;11.0;56.0;13.0;-6.0;-6.0;;7.0;50.0;30.96;11.0;;6.0;6.0;;5.0;61.0;;0.0;5.0;23.15;16.58;0.0;16.71;5.0;10.55;0.52;0.52;15.0;;1.0;;1.0;12.0;14.0;1.0;38.0;;;;;;;38.0;;5.0;;;;3.0;;;3.0;0.0;3.0;;;;;28.0;-25.0;53.0;67.0;;67.0;;8.0;5.0;0.0;;2.0;;-3.0;;23.0;-2.0;-6.0;;;;;;;;-5.0;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;85.0;25.0;18.0;12.0;12.0;8.0;15.0;33.0;90.0;10.0;30.0;60.0;18.0;-30.0;14.0;-0.0;15.0;60.0;29.69;13.0;;7.0;7.0;;6.0;73.0;;;6.0;21.04;14.47;-1.0;13.86;4.0;9.1;0.52;0.52;15.0;;1.0;;1.0;18.0;13.0;1.0;43.0;;13.0;13.0;;;1.0;57.0;;4.0;1.0;;;5.0;17.0;;3.0;;20.0;;;;0.0;31.0;-31.0;60.0;90.0;;90.0;;8.0;6.0;-0.0;;5.0;;5.0;;28.0;-1.0;-2.0;;;;-27.0;;;;-5.0;18.0;-2.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;132.0;38.0;27.0;17.0;16.0;10.0;16.0;64.0;188.0;36.0;92.0;65.0;27.0;-79.0;59.0;7.0;9.0;94.0;28.91;21.0;;12.0;12.0;;9.0;115.0;;2.0;9.0;20.35;13.22;-2.0;12.07;6.0;7.56;0.66;0.64;15.0;;8.0;;8.0;30.0;24.0;2.0;92.0;;28.0;28.0;;;4.0;124.0;;17.0;2.0;;;17.0;51.0;;5.0;1.0;56.0;;;;0.0;36.0;-36.0;65.0;158.0;30.0;188.0;;10.0;9.0;1.0;;-10.0;;-3.0;;18.0;17.0;-18.0;;;;-61.0;;0.0;;-5.0;64.0;-0.0;8.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;180.0;43.0;26.0;11.0;11.0;5.0;16.0;56.0;188.0;38.0;95.0;62.0;25.0;-29.0;-0.0;-5.0;18.0;138.0;23.62;30.0;;16.0;16.0;;13.0;167.0;;4.0;13.0;14.49;5.84;0.0;5.89;4.0;2.59;0.31;0.3;15.0;;3.0;;3.0;25.0;23.0;4.0;83.0;;40.0;40.0;;;10.0;133.0;;16.0;8.0;;;14.0;48.0;;6.0;3.0;57.0;;;;0.0;36.0;-44.0;70.0;157.0;31.0;188.0;;5.0;13.0;0.0;;3.0;;1.0;;21.0;3.0;-6.0;;;;-23.0;;0.0;;-5.0;4.0;-0.0;3.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;193.0;49.0;34.0;19.0;23.0;14.0;16.0;61.0;198.0;40.0;105.0;73.0;31.0;-21.0;-9.0;2.0;23.0;144.0;25.19;34.0;;17.0;17.0;;17.0;179.0;;2.0;11.0;17.52;9.83;4.0;11.87;6.0;7.09;0.89;0.87;15.0;;5.0;;5.0;29.0;23.0;4.0;88.0;;42.0;42.0;;;6.0;137.0;;23.0;7.0;;;10.0;46.0;;9.0;9.0;65.0;;;;0.0;45.0;-55.0;83.0;178.0;20.0;198.0;;14.0;11.0;3.0;;5.0;;1.0;;26.0;-1.0;-8.0;;;;-14.0;;0.0;;-5.0;-4.0;1.0;5.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
