;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;417.0;75.0;-1.0;4.0;-8.0;-9.0;2.0;;;;;;25.0;-20.0;10.0;15.0;23.0;341.0;18.05;33.0;;;;;33.0;374.0;;12.0;-4.0;-0.32;1.08;-12.0;-1.84;-0.0;-2.11;-7.92;-7.92;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-9.0;-4.0;;;28.0;-14.0;-0.0;19.0;;10.0;-2.0;-18.0;;;;-32.0;;;;42.0;;26.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;724.0;132.0;120.0;89.0;74.0;121.0;5.0;;;;;;12.0;-12.0;-24.0;-24.0;0.0;592.0;18.18;42.0;;;;;42.0;634.0;;16.0;7.0;16.63;12.37;-16.0;10.17;-23.0;16.67;27.0;25.83;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;121.0;7.0;-2.0;;;;;;;-114.0;-12.0;;;;;-370.0;131.0;;-6.0;220.0;;2.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;587.0;131.0;94.0;89.0;85.0;52.0;5.0;233.0;370.0;185.0;240.0;130.0;103.0;-1.0;-46.0;57.0;102.0;455.0;22.4;42.0;;;;;42.0;498.0;;4.0;5.0;16.0;15.21;-4.0;14.49;33.0;8.84;10.62;10.26;5.0;;59.0;;59.0;83.0;4.0;87.0;25.0;45.0;;45.0;;65.0;1.0;137.0;;30.0;5.0;9.0;;150.0;55.0;;;;55.0;;;;0.0;157.0;1.0;-28.0;370.0;;370.0;;52.0;5.0;3.0;;;;;;;44.0;-1.0;;;;;-170.0;;;;124.0;;59.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;264.0;71.0;38.0;33.0;32.0;20.0;5.0;159.0;281.0;100.0;127.0;154.0;24.0;0.0;-35.0;-8.0;24.0;192.0;27.1;38.0;;;;;38.0;230.0;;2.0;4.0;14.26;12.67;-2.0;12.1;12.0;7.5;3.96;3.87;5.0;;51.0;;51.0;43.0;3.0;62.0;21.0;45.0;;45.0;;55.0;1.0;122.0;;19.0;0.0;;;81.0;25.0;;;2.0;27.0;;;;0.0;177.0;3.0;-25.0;281.0;;281.0;;20.0;4.0;11.0;;48.0;;;;48.0;-59.0;-0.0;;;;1.0;;0.0;;;-35.0;2.0;51.0;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;234.0;39.0;5.0;0.0;-1.0;-1.0;5.0;178.0;367.0;120.0;203.0;162.0;-11.0;-85.0;68.0;-27.0;-13.0;194.0;16.8;39.0;;;;;39.0;234.0;;1.0;4.0;2.27;0.04;-1.0;-0.51;0.0;-0.3;-0.18;-0.18;5.0;;24.0;;24.0;40.0;9.0;104.0;23.0;45.0;;45.0;;51.0;70.0;189.0;;28.0;17.0;;;75.0;79.0;;;4.0;83.0;;;;0.0;176.0;4.0;-18.0;365.0;2.0;367.0;;-1.0;4.0;11.0;;11.0;;;;59.0;-37.0;-2.0;-9.0;;;-74.0;-28.0;2.0;;;94.0;1.0;24.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;311.0;19.0;-38.0;-29.0;-34.0;-36.0;5.0;;;;;;;;;;;293.0;6.07;48.0;;;;;48.0;340.0;;-5.0;;-12.27;-9.25;-5.0;-10.79;3.0;-11.66;-6.85;-6.85;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;357.0;37.0;-62.0;-44.0;-53.0;-56.0;5.0;;;;;;;;;;;321.0;10.32;81.0;;45.0;45.0;;35.0;401.0;;-10.0;;-17.4;-12.23;-10.0;-14.91;4.0;-15.7;-10.58;-10.58;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67.43;-10.58;-2.44;;0.37;29.13;5.0;;;;357.0;-12.2;;-56.0;-6.6;-15.7;59.0;25.0;154.0;-36.6;-22.1;-36.3;100.0;
2007.0;403.0;73.0;-13.0;-6.0;-16.0;-15.0;5.0;;;;;;1.0;12.0;-2.0;11.0;-0.0;331.0;17.97;78.0;;45.0;45.0;;33.0;409.0;;-10.0;7.0;-3.16;-1.44;-10.0;-3.92;5.0;-3.69;-2.81;-2.81;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-15.0;7.0;4.0;;-1.0;;;;58.0;7.0;-2.0;;;;13.0;;;;;-2.0;0.0;16.0;4.0;;;76.11;-2.81;-0.08;;0.3;30.65;5.0;;;;403.0;-1.4;7.0;-15.0;-32.3;-3.7;58.0;79.0;162.0;-10.7;-5.4;-9.2;100.0;
2008.0;557.0;100.0;32.0;26.0;14.0;35.0;15.0;185.0;301.0;115.0;196.0;105.0;-119.0;-3.0;131.0;6.0;-123.0;457.0;17.96;74.0;;50.0;50.0;;24.0;531.0;;-12.0;5.0;5.68;4.67;-12.0;2.57;3.0;6.25;2.38;2.38;15.0;;58.0;;58.0;112.0;5.0;10.0;13.0;80.0;17.0;97.0;;11.0;-4.0;116.0;;12.0;;;;103.0;65.0;;;15.0;81.0;;;;1.0;43.0;-22.0;83.0;301.0;-0.0;301.0;;35.0;5.0;1.0;;12.0;;;;70.0;-173.0;-4.0;;;;0.0;;;73.0;;58.0;-2.0;6.0;;;;38.14;2.38;-8.43;;0.25;7.21;15.0;;;;557.0;4.7;5.0;35.0;22.4;6.3;70.0;65.0;105.0;11.0;8.7;33.0;100.0;58.9
2009.0;541.0;80.0;48.0;34.0;23.0;28.0;16.0;212.0;326.0;146.0;190.0;136.0;63.0;1.0;-20.0;46.0;61.0;460.0;14.88;47.0;;;;;47.0;507.0;;10.0;5.0;8.92;6.24;-11.0;4.27;5.0;5.16;1.86;1.79;15.0;;103.0;;103.0;62.0;5.0;42.0;13.0;80.0;15.0;95.0;;;6.0;114.0;;29.0;41.0;;3.0;73.0;25.0;;15.0;5.0;44.0;;;;1.0;71.0;3.0;61.0;326.0;;326.0;;28.0;5.0;4.0;2.0;-3.0;;0.0;17.0;66.0;28.0;-3.0;3.0;;;1.0;-45.0;;;;25.0;1.0;103.0;58.0;;;36.11;1.86;4.05;;0.19;9.12;15.0;;;;541.0;6.2;5.0;28.0;22.9;5.2;66.0;25.0;136.0;18.3;13.1;20.4;100.0;
