;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;307.0;;2.0;28.0;;2.0;8.0;;105.0;;218.0;-113.0;;;;;;;;;;;;;;279.0;;;;0.62;9.03;;;;0.62;-0.6;-0.6;8.0;;;;;;;;;;;;;;;;105.0;;;;;;;;;;;218.0;;;;;;;105.0;;105.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;342.0;123.0;34.0;33.0;27.0;16.0;15.0;50.0;79.0;37.0;40.0;39.0;19.0;-8.0;-36.0;-26.0;10.0;219.0;35.87;90.0;;57.0;57.0;;34.0;309.0;;;8.0;10.08;9.57;-6.0;7.79;11.0;4.66;0.73;0.7;14.0;;4.0;;4.0;;40.0;6.0;25.0;1.0;;1.0;;;3.0;29.0;;18.0;;;1.0;18.0;;;2.0;0.0;3.0;;;;136.0;-96.0;-0.0;-0.0;79.0;0.0;79.0;;16.0;8.0;-1.0;;-7.0;;-7.0;;13.0;4.0;-8.0;;;;0.0;;67.0;-34.0;;-68.0;;4.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;369.0;126.0;38.0;30.0;30.0;18.0;20.0;68.0;103.0;41.0;44.0;59.0;29.0;-16.0;-0.0;13.0;13.0;244.0;34.02;95.0;;;;;95.0;339.0;;;8.0;10.17;8.22;-0.0;8.09;12.0;4.91;0.95;0.93;19.0;;17.0;;17.0;;42.0;9.0;33.0;;1.0;1.0;;;0.0;35.0;;20.0;;;;21.0;;;0.0;3.0;3.0;;;;138.0;-78.0;-1.0;;103.0;;103.0;;18.0;8.0;2.0;;15.0;;-2.0;;28.0;-14.0;-16.0;;;;0.0;;0.0;;;-0.0;;17.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;394.0;127.0;23.0;11.0;11.0;7.0;20.0;65.0;130.0;37.0;65.0;65.0;30.0;-30.0;0.0;0.0;0.0;268.0;32.15;115.0;;66.0;66.0;;49.0;383.0;;;12.0;5.86;2.91;-1.0;2.76;4.0;1.67;0.34;0.34;19.0;;18.0;;18.0;2.0;37.0;8.0;64.0;1.0;;1.0;;2.0;-2.0;65.0;;22.0;;;1.0;14.0;;;;28.0;28.0;;;;139.0;-73.0;-1.0;0.0;130.0;-0.0;130.0;;7.0;12.0;3.0;;-0.0;;5.0;;28.0;8.0;-30.0;;;;0.0;;0.0;;;-0.0;;18.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;415.0;126.0;16.0;0.0;0.0;0.0;20.0;73.0;147.0;48.0;80.0;66.0;20.0;-24.0;1.0;-3.0;-4.0;290.0;30.23;125.0;;71.0;71.0;;55.0;415.0;;;15.0;3.79;0.05;0.0;0.1;0.0;0.05;0.01;0.01;19.0;;15.0;;15.0;;49.0;9.0;72.0;;;;;2.0;-0.0;74.0;;24.0;;;2.0;22.0;;;;32.0;32.0;;;;139.0;-73.0;-65.0;65.0;147.0;-0.0;147.0;;0.0;15.0;-1.0;;-3.0;;-12.0;;25.0;9.0;-24.0;;;;0.0;;0.0;;;1.0;;15.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;447.0;140.0;18.0;-1.0;-0.0;-0.0;19.0;78.0;152.0;47.0;84.0;68.0;29.0;-19.0;0.0;10.0;10.0;307.0;31.4;141.0;;78.0;78.0;;64.0;448.0;0.0;0.0;18.0;4.08;-0.15;0.0;-0.04;-0.0;-0.02;-0.01;-0.01;19.0;;25.0;;25.0;;45.0;8.0;71.0;;;;;2.0;0.0;73.0;;21.0;;;3.0;24.0;;;;36.0;36.0;;;;141.0;-73.0;-74.0;74.0;151.0;0.0;152.0;;-0.0;18.0;-1.0;;6.0;;4.0;;31.0;6.0;-20.0;;;;0.0;;0.0;;;;;25.0;15.0;;;22.99;-0.01;0.51;;1.0;3.5;19.0;-610.2;-35.1;;447.0;-0.2;18.0;-0.0;8.5;-0.0;31.0;;68.0;0.1;0.1;-0.1;100.0;
2008.0;397.0;114.0;-6.0;-26.0;-26.0;-26.0;20.0;58.0;122.0;41.0;80.0;43.0;-5.0;-15.0;0.0;-20.0;-20.0;283.0;28.66;140.0;;73.0;73.0;;66.0;423.0;;;20.0;-1.49;-6.54;-0.0;-6.63;-0.0;-6.53;-1.33;-1.33;20.0;;6.0;;6.0;3.0;41.0;8.0;63.0;;;;;;1.0;64.0;;16.0;;;;26.0;;;;38.0;38.0;;;;141.0;-99.0;-75.0;75.0;122.0;-0.0;122.0;;-26.0;20.0;1.0;;-14.0;;4.0;;17.0;14.0;-15.0;;;;0.0;;0.0;;;-0.0;;6.0;25.0;;;20.33;-1.33;-1.01;;0.76;2.18;20.0;-1.3;-0.1;;397.0;-6.5;20.0;-26.0;1.5;-6.5;17.0;;43.0;-32.1;-21.5;-60.8;100.0;
2009.0;391.0;135.0;29.0;10.0;10.0;9.0;20.0;81.0;127.0;44.0;74.0;52.0;30.0;1.0;0.0;31.0;27.0;256.0;34.51;125.0;;;;;125.0;382.0;;;19.0;7.37;2.47;0.0;2.58;1.0;2.38;0.47;0.47;20.0;;36.0;;36.0;;39.0;6.0;42.0;;;;;;4.0;45.0;;14.0;;;;30.0;;;;31.0;31.0;;;;;-89.0;-83.0;225.0;127.0;;127.0;;9.0;19.0;-5.0;;21.0;;3.0;;37.0;-15.0;-3.0;;;;4.0;;0.0;;;;;36.0;6.0;;;19.93;0.47;1.37;;0.14;2.67;20.0;19.3;0.3;;391.0;2.5;19.0;9.0;7.8;2.4;37.0;;52.0;11.2;8.0;17.8;100.0;-0.4
2010.0;406.0;169.0;62.0;47.0;47.0;35.0;20.0;124.0;166.0;48.0;77.0;88.0;50.0;-10.0;0.0;40.0;40.0;238.0;41.48;122.0;;71.0;71.0;;50.0;359.0;;0.0;15.0;15.2;11.56;0.0;11.57;12.0;8.52;1.76;1.71;20.0;;76.0;;76.0;;39.0;8.0;37.0;;;;;;5.0;42.0;;16.0;;7.0;4.0;29.0;;;4.0;25.0;29.0;;;;143.0;-55.0;-87.0;87.0;166.0;-0.0;166.0;;35.0;15.0;-3.0;1.0;38.0;;-1.0;2.0;76.0;-35.0;-10.0;;;;-10.0;;;;;0.0;;76.0;36.0;;;20.62;1.76;2.01;;0.52;4.49;20.0;8.9;0.4;;406.0;11.6;15.0;35.0;26.4;8.5;76.0;;88.0;29.6;28.5;39.1;100.0;
2011.0;415.0;171.0;55.0;42.0;42.0;26.0;21.0;147.0;195.0;46.0;77.0;118.0;37.0;-23.0;1.0;15.0;14.0;245.0;41.05;129.0;;75.0;75.0;;54.0;373.0;0.0;0.0;13.0;13.27;10.11;0.0;10.16;16.0;6.36;1.33;1.28;20.0;;91.0;;91.0;;45.0;11.0;46.0;;;;;;2.0;48.0;;20.0;;1.0;4.0;22.0;;;1.0;29.0;31.0;;;;147.0;-29.0;-94.0;94.0;195.0;0.0;195.0;;26.0;13.0;3.0;3.0;25.0;;-5.0;5.0;101.0;-33.0;-23.0;;;;-23.0;;;;;1.0;;91.0;76.0;;;20.92;1.33;0.71;;1.14;5.96;20.0;8.9;0.5;;415.0;10.1;13.0;26.0;37.3;6.4;101.0;;118.0;17.8;21.7;22.3;100.0;
