;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;4464.0;;1073.0;;885.0;249.0;2345.0;2278.0;5381.0;1327.0;2793.0;2119.0;;;;;;;;;50.0;;;;;4464.0;62.0;127.0;239.0;24.04;;;19.83;458.0;5.57;0.11;0.11;2345.0;;429.0;141.0;570.0;;867.0;841.0;2135.0;;;42.0;900.0;429.0;-402.0;3103.0;;313.0;;;;1014.0;836.0;;313.0;316.0;1466.0;2932.0;;;112.0;1166.0;;841.0;4911.0;470.0;5381.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;6424.0;;1111.0;;880.0;356.0;2345.0;2688.0;6261.0;1343.0;3322.0;2375.0;;;;;;;;;59.0;;;;;6424.0;54.0;109.0;246.0;17.3;;;13.69;401.0;5.54;0.15;0.15;2345.0;;408.0;185.0;593.0;;1069.0;1026.0;2536.0;;;21.0;991.0;408.0;-383.0;3573.0;;366.0;;;;977.0;1255.0;;412.0;311.0;1978.0;3956.0;;;115.0;1430.0;;830.0;5696.0;565.0;6261.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;8482.0;;1447.0;;1150.0;533.0;939.0;3105.0;7544.0;1904.0;3897.0;2987.0;;;;;;;;;72.0;;;;;8482.0;56.0;163.0;279.0;17.06;;;13.56;472.0;6.28;0.57;0.57;939.0;;421.0;159.0;580.0;;1254.0;1272.0;2907.0;;;;1322.0;421.0;-212.0;4438.0;;509.0;;;;1396.0;1254.0;;414.0;324.0;1992.0;;;;146.0;1914.0;;928.0;6884.0;660.0;7544.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;8880.0;;2397.0;;1584.0;1404.0;948.0;4155.0;8226.0;2015.0;3932.0;3678.0;;;;;;;;;56.0;;;;;8880.0;110.0;164.0;250.0;26.99;;;17.84;578.0;15.81;1.48;1.48;948.0;;905.0;559.0;1463.0;;1418.0;1274.0;2570.0;;;;1478.0;905.0;-881.0;4071.0;;523.0;;;;1492.0;1121.0;;;796.0;1917.0;;;;142.0;2589.0;;946.0;7610.0;616.0;8226.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;9878.0;;2800.0;;1772.0;1330.0;1127.0;5279.0;11667.0;1927.0;6980.0;4077.0;;;;;;;;;85.0;;;;;9878.0;262.0;438.0;361.0;28.35;;;17.93;671.0;13.47;1.06;1.06;1127.0;;566.0;1948.0;2514.0;;1372.0;1393.0;4544.0;;;61.0;1743.0;566.0;-526.0;6388.0;;387.0;;;;1540.0;3700.0;;510.0;842.0;5053.0;;;;157.0;2039.0;;1881.0;11057.0;610.0;11667.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;7459.0;;2444.0;;1696.0;1034.0;1194.0;4543.0;11379.0;1834.0;5891.0;4822.0;;;;;;;;;98.0;;;;;7459.0;305.0;401.0;426.0;32.76;;;22.73;583.0;13.86;0.81;0.81;1194.0;;1094.0;596.0;1690.0;;1507.0;1346.0;4712.0;;;96.0;1964.0;1094.0;-1030.0;6836.0;;392.0;;;;1443.0;2660.0;;604.0;793.0;4057.0;8113.0;;;191.0;2577.0;;2054.0;10713.0;665.0;11379.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;6646.0;;1383.0;741.0;814.0;384.0;1201.0;4057.0;10726.0;1662.0;5436.0;4740.0;518.0;;-92.0;-144.0;-135.0;;;;103.0;;;;;5529.0;182.0;283.0;367.0;20.81;11.15;73.0;12.25;350.0;5.77;0.29;0.29;1201.0;;1117.0;298.0;1415.0;;1267.0;1375.0;4612.0;;;127.0;1866.0;1117.0;-1053.0;6669.0;;354.0;;;;1308.0;2472.0;;479.0;823.0;3774.0;;;;189.0;2397.0;;2154.0;10176.0;550.0;10726.0;;384.0;367.0;;;62.0;;;;;-294.0;-653.0;;;;34.0;-539.0;92.0;;;356.0;24.0;380.0;524.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;4926.0;;1138.0;469.0;790.0;362.0;1284.0;3315.0;9184.0;1615.0;4802.0;4185.0;470.0;;-83.0;-26.0;39.0;;;;77.0;;;;;4317.0;117.0;155.0;247.0;23.09;9.51;322.0;16.04;373.0;7.36;0.28;0.28;1284.0;;892.0;177.0;1069.0;;940.0;1306.0;3813.0;;;165.0;1828.0;892.0;-830.0;5868.0;;303.0;;;;1312.0;2063.0;;379.0;745.0;3187.0;;;;153.0;2242.0;;1790.0;8986.0;197.0;9184.0;;362.0;247.0;;;67.0;;;;;-206.0;-431.0;;;;68.0;-265.0;2.0;;;180.0;3.0;282.0;308.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;4710.0;;1044.0;459.0;643.0;425.0;1287.0;3146.0;8825.0;2004.0;3938.0;4702.0;806.0;;-296.0;528.0;284.0;;;;124.0;;;;;3930.0;93.0;139.0;311.0;22.17;9.74;185.0;13.66;170.0;9.01;0.33;0.33;1287.0;;1445.0;169.0;1614.0;;612.0;920.0;3578.0;;;149.0;1901.0;1445.0;-1395.0;5679.0;;163.0;;;;1842.0;803.0;;228.0;902.0;1933.0;;;;157.0;2799.0;;1747.0;8640.0;185.0;8825.0;;425.0;311.0;;;71.0;;38.0;;;0.0;-522.0;;;;-229.0;-2074.0;7.0;;;1771.0;3.0;803.0;275.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;3577.0;;1834.0;810.0;1441.0;957.0;1290.0;3565.0;10086.0;2647.0;4495.0;5373.0;968.0;;89.0;513.0;-16.0;;;;141.0;;;;;2778.0;105.0;106.0;356.0;51.27;22.64;632.0;40.3;414.0;26.75;0.74;0.74;1290.0;;1341.0;422.0;1764.0;;628.0;1173.0;4076.0;;;174.0;2247.0;1341.0;-1316.0;6521.0;;206.0;;;;2440.0;635.0;;274.0;940.0;1848.0;;;;167.0;3325.0;;1881.0;9868.0;217.0;10086.0;;957.0;356.0;;;-17.0;;-17.0;;;-328.0;-983.0;;;;380.0;-227.0;19.0;;;297.0;-39.0;1362.0;849.0;;;;;;;;;;;;;;;;;;;;;;;;;;
