;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;46.0;45.0;12.0;6.0;-6.0;-6.0;19.0;;;;;;13.0;-6.0;3.0;3.0;10.0;1.0;97.19;39.0;;;;;39.0;41.0;;;18.0;25.32;12.34;-12.0;-13.2;0.0;-13.85;-0.17;-0.17;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6.0;18.0;;;1.0;;;;;0.0;-3.0;;;;-3.0;;;;;3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;47.0;46.0;13.0;9.0;1.0;-4.0;19.0;;;;;;15.0;-1.0;-12.0;-12.0;13.0;1.0;98.07;36.0;;;;;36.0;37.0;;;15.0;27.04;20.17;-9.0;1.29;2.0;-8.37;-0.11;-0.11;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;15.0;4.0;;;;;;;0.0;-2.0;;;;1.0;;;0.0;;-12.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;48.0;47.0;23.0;8.0;1.0;;22.0;;;;;;17.0;-1.0;-6.0;-6.0;16.0;1.0;98.75;39.0;;;;;39.0;40.0;;;15.0;47.81;17.12;-7.0;2.51;1.0;;0.01;0.01;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.0;0.0;;;;;;;2.0;-2.0;;-3.0;0.0;3.0;;5.0;;;-11.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;75.0;58.0;15.0;4.0;-5.0;-7.0;100.0;;;;;;12.0;-3.0;14.0;14.0;11.0;17.0;77.66;55.0;;;;;55.0;72.0;;;20.0;20.08;4.65;-8.0;-6.12;2.0;-8.64;-0.28;-0.28;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-7.0;20.0;0.0;;;;10.0;;;-2.0;-1.0;;;;-2.0;;1.0;;;13.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1262.0;619.0;153.0;95.0;54.0;13.0;121.0;;;;;;48.0;-82.0;108.0;108.0;2.0;643.0;49.02;524.0;;;;;524.0;1167.0;;;99.0;12.15;7.49;-40.0;4.3;41.0;1.04;0.06;0.06;121.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0;99.0;23.0;;;;-37.0;;;-87.0;-46.0;;-40.0;;3.0;;7.0;;;101.0;;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;2634.0;1590.0;972.0;218.0;205.0;77.0;200.0;;;;;;227.0;-1194.0;1298.0;1298.0;-1260.0;1044.0;60.35;1372.0;;;;;1372.0;2416.0;;;767.0;36.89;8.28;-14.0;7.76;128.0;2.92;0.5;0.4;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77.0;767.0;95.0;;;;-151.0;;;-712.0;-1487.0;;-27.0;;320.0;;937.0;;;361.0;-2.0;;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3236.0;1866.0;1005.0;213.0;63.0;-28.0;372.0;;;;;;367.0;-443.0;56.0;-21.0;32.0;1370.0;57.67;1653.0;;;;;1653.0;3023.0;;;942.0;31.07;6.58;-150.0;1.96;91.0;-0.85;-0.07;-0.07;372.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-28.0;942.0;12.0;;;;-24.0;;;-560.0;-334.0;;-69.0;107.0;-147.0;;427.0;-9.0;;-362.0;-0.0;424.0;445.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;4601.0;2390.0;1350.0;68.0;24.0;-148.0;195.0;;;;;;290.0;-525.0;58.0;-179.0;113.0;2211.0;51.94;2322.0;;;;;2322.0;4534.0;;;1385.0;29.33;1.47;-44.0;0.53;113.0;-3.22;-0.76;-0.76;195.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-148.0;1385.0;51.0;;;;-46.0;;;-998.0;-177.0;-228.0;-168.0;;48.0;;304.0;-130.0;;-116.0;-3.0;244.0;423.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;3469.0;1137.0;873.0;-216.0;-184.0;393.0;233.0;;;;;;298.0;35.0;404.0;734.0;168.0;2331.0;32.79;1354.0;;;;;1354.0;3685.0;;;478.0;25.16;-6.24;32.0;-5.31;2.0;11.32;1.91;1.11;206.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;393.0;478.0;12.0;;3081.0;;31.0;;3081.0;-3665.0;-131.0;-199.0;-174.0;;539.0;;93.0;-2.0;-17.0;331.0;-4.0;978.0;244.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;4621.0;1803.0;2339.0;87.0;47.0;1953.0;231.0;4622.0;15663.0;1541.0;6657.0;7931.0;742.0;808.0;538.0;2099.0;576.0;2818.0;39.01;1642.0;;;;;1642.0;4460.0;;;381.0;50.62;1.88;-40.0;1.02;6.0;42.26;8.43;8.41;230.0;;3077.0;850.0;3927.0;311.0;198.0;187.0;431.0;;7256.0;7256.0;;;3354.0;11041.0;;461.0;;;265.0;816.0;1211.0;;2385.0;1520.0;5116.0;;;0.0;4.0;2123.0;-437.0;6242.0;14589.0;1075.0;15663.0;;1953.0;381.0;-47.0;;;;4.0;;3081.0;-1545.0;-166.0;-560.0;-729.0;33.0;2230.0;;240.0;-6.0;-10.0;315.0;11.0;3077.0;978.0;;;;;;;;;;;;;;;;;;;;;;;;;;
