;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;433.0;202.0;55.0;;34.0;26.0;56.0;198.0;537.0;95.0;376.0;161.0;;;;;;231.0;46.7;171.0;;150.0;150.0;;22.0;402.0;;;22.0;12.77;;3.0;7.8;8.0;5.98;0.53;0.46;49.0;;148.0;;148.0;38.0;5.0;7.0;328.0;;;;;;12.0;339.0;;;10.0;;;84.0;234.0;;37.0;10.0;282.0;;;;;82.0;-74.0;154.0;537.0;;537.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;468.0;240.0;61.0;;28.0;18.0;54.0;130.0;672.0;138.0;495.0;177.0;;;;;;228.0;51.25;202.0;;169.0;169.0;;33.0;431.0;;;33.0;13.09;;-10.0;5.96;10.0;3.78;0.35;0.33;50.0;;66.0;;66.0;40.0;14.0;9.0;449.0;;80.0;80.0;;;13.0;542.0;;;19.0;;;119.0;292.0;;47.0;18.0;356.0;;;;;98.0;-96.0;176.0;672.0;;672.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;710.0;335.0;65.0;;22.0;13.0;63.0;188.0;706.0;159.0;434.0;272.0;;;;;;375.0;47.17;301.0;;258.0;258.0;;42.0;676.0;;;42.0;9.09;;-12.0;3.13;9.0;1.87;0.21;0.21;63.0;;105.0;;105.0;50.0;14.0;20.0;399.0;;84.0;84.0;;;34.0;518.0;;;8.0;;;151.0;204.0;;41.0;32.0;276.0;;;;;120.0;-108.0;260.0;706.0;;706.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;814.0;414.0;106.0;;63.0;38.0;65.0;144.0;730.0;174.0;424.0;307.0;;;;;;400.0;50.83;343.0;;300.0;300.0;;44.0;744.0;;;44.0;13.04;;-8.0;7.67;25.0;4.6;0.59;0.57;63.0;;49.0;;49.0;53.0;19.0;24.0;484.0;;80.0;80.0;;;23.0;586.0;;;7.0;;;167.0;171.0;;46.0;33.0;249.0;;;;;155.0;-139.0;291.0;730.0;;730.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;917.0;400.0;23.0;;69.0;43.0;68.0;220.0;874.0;211.0;532.0;342.0;108.0;-213.0;111.0;111.0;-1.0;517.0;43.62;330.0;;284.0;284.0;;46.0;847.0;;;-46.0;2.52;;-1.0;7.56;26.0;4.68;0.68;0.63;63.0;;13.0;;13.0;59.0;22.0;125.0;537.0;;76.0;76.0;;;41.0;654.0;;100.0;8.0;;;103.0;227.0;;43.0;52.0;322.0;;;;;194.0;-136.0;283.0;874.0;;874.0;;43.0;-46.0;-2.0;;21.0;-7.0;;;10.0;92.0;-109.0;;-57.0;;-47.0;-29.0;1.0;-5.0;-3.0;147.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1047.0;414.0;-33.0;;28.0;17.0;55.0;168.0;1021.0;296.0;681.0;341.0;103.0;-232.0;144.0;144.0;-93.0;634.0;39.49;385.0;;324.0;324.0;;61.0;1019.0;;;-61.0;-3.11;;-1.0;2.67;11.0;1.64;0.2;0.2;55.0;;29.0;;29.0;65.0;32.0;41.0;700.0;;74.0;74.0;;;80.0;854.0;;108.0;61.0;;;127.0;282.0;;43.0;60.0;385.0;;;;;203.0;-168.0;305.0;1021.0;;1021.0;;17.0;-61.0;1.0;;-138.0;-6.0;;;-128.0;284.0;-196.0;;-17.0;74.0;-92.0;-28.0;61.0;-74.0;-8.0;193.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1104.0;430.0;-36.0;;16.0;10.0;53.0;226.0;1212.0;250.0;866.0;345.0;83.0;-288.0;196.0;196.0;-62.0;674.0;38.97;396.0;;344.0;344.0;;52.0;1069.0;;;-52.0;-3.22;;-18.0;1.47;6.0;0.93;0.07;0.07;53.0;;19.0;;19.0;61.0;40.0;105.0;820.0;;72.0;72.0;;;94.0;986.0;;115.0;22.0;;;113.0;500.0;;44.0;72.0;616.0;;;;;204.0;-204.0;345.0;1212.0;;1212.0;;10.0;-52.0;1.0;;104.0;4.0;;;-25.0;20.0;-144.0;;-79.0;;-65.0;-28.0;1.0;-0.0;-9.0;232.0;;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1115.0;371.0;-187.0;;-126.0;-85.0;53.0;251.0;1208.0;336.0;951.0;258.0;20.0;-265.0;233.0;233.0;-258.0;745.0;33.23;466.0;;409.0;409.0;;57.0;1210.0;;;-57.0;-16.77;;-31.0;-11.27;-45.0;-7.61;-1.72;-1.72;53.0;;7.0;;7.0;84.0;42.0;117.0;791.0;;70.0;70.0;;;97.0;958.0;;48.0;68.0;;;220.0;488.0;;29.0;98.0;615.0;;;;;110.0;-255.0;403.0;1208.0;;1208.0;;-85.0;-57.0;-26.0;;-61.0;-23.0;;;-85.0;248.0;-278.0;;-3.0;7.0;9.0;-156.0;2.0;;-8.0;396.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1128.0;395.0;-104.0;;-46.0;-31.0;53.0;274.0;1135.0;336.0;968.0;167.0;49.0;-18.0;-10.0;-10.0;19.0;733.0;35.04;412.0;;354.0;354.0;;58.0;1145.0;;;-58.0;-9.24;;-29.0;-4.06;-15.0;-2.74;-0.63;-0.63;53.0;;27.0;;27.0;75.0;41.0;130.0;691.0;;68.0;68.0;;;103.0;861.0;;46.0;56.0;;;234.0;525.0;;21.0;86.0;633.0;;;;;76.0;-266.0;357.0;1135.0;;1135.0;;-31.0;-58.0;-8.0;;24.0;9.0;;;-61.0;122.0;-30.0;;-552.0;555.0;9.0;-79.0;0.0;-33.0;-3.0;105.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1316.0;478.0;119.0;75.0;41.0;23.0;78.0;273.0;1316.0;420.0;1124.0;191.0;144.0;-201.0;41.0;-16.0;-44.0;838.0;36.31;1409.0;;662.0;754.0;-92.0;747.0;2247.0;;;78.0;9.01;5.7;-34.0;3.11;18.0;1.71;0.42;0.41;54.0;;12.0;93.0;105.0;70.0;40.0;57.0;859.0;;66.0;66.0;;;118.0;1043.0;;49.0;97.0;;;274.0;590.0;23.0;29.0;63.0;705.0;;;;17.0;98.0;-282.0;358.0;1316.0;;1316.0;;23.0;78.0;8.0;;-86.0;5.0;;;-147.0;122.0;-189.0;;-76.0;57.0;7.0;-111.0;1.0;;;151.0;;12.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
