;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;209.0;;33.0;;33.0;33.0;53.0;;2684.0;;2912.0;-228.0;;;;;;;;;;;;;;175.0;;;;16.06;;-8.0;16.06;1.0;15.66;0.62;0.62;53.0;;283.0;;283.0;;;;;;;;;;;;2684.0;;;;;;;;;;;2912.0;;;;;;;2684.0;;2684.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;331.0;;100.0;;100.0;96.0;53.0;;2738.0;;2843.0;-104.0;;;;;;;;;;;;;;231.0;;;;30.18;;2.0;30.18;4.0;29.06;1.83;1.83;53.0;;166.0;;166.0;;;;;;;;;;;;2738.0;;;;;;;;;;;2843.0;;;;;;;2738.0;;2738.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;457.0;;107.0;;107.0;96.0;53.0;;2936.0;;2926.0;10.0;;;;;;;;;;;;;;350.0;;;;23.34;;3.0;23.34;11.0;20.93;1.81;1.81;53.0;;60.0;;60.0;;;;;;;;;;;;2936.0;;;;;;;;;;;2926.0;;;;;;10.0;2936.0;;2936.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;496.0;;170.0;;168.0;138.0;53.0;;3094.0;;2950.0;145.0;258.0;-257.0;;1.0;258.0;;;;;;;;;328.0;;;2.0;34.28;;4.0;33.84;30.0;27.71;2.61;2.61;53.0;;61.0;15.0;76.0;60.0;;;10.0;;;;1596.0;;;;3094.0;13.0;;20.0;;;;;;;;2950.0;;;;103.0;42.0;42.0;3094.0;;3094.0;;138.0;2.0;1.0;;7.0;;;;;110.0;;;-649.0;370.0;22.0;;;;;;;61.0;60.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;520.0;;264.0;;254.0;172.0;54.0;;3196.0;;2892.0;304.0;122.0;-100.0;-3.0;19.0;112.0;;;;;;;;;266.0;;;10.0;50.73;;59.0;48.88;83.0;32.98;3.21;3.21;54.0;;80.0;8.0;88.0;51.0;;;16.0;;;;1716.0;;;;3196.0;22.0;;24.0;;;;;;;;2892.0;;;;275.0;29.0;29.0;3196.0;;3196.0;;172.0;10.0;6.0;;;47.0;;-47.0;;-65.0;-10.0;;-690.0;410.0;190.0;;;;;-3.0;;80.0;61.0;;;9.72;3.21;2.1;;0.18;5.68;54.0;;;;520.0;;10.0;172.0;32.5;33.0;;;304.0;5.4;8.0;56.5;100.0;
2007.0;430.0;;164.0;;151.0;120.0;55.0;150.0;164.0;2812.0;2812.0;379.0;120.0;10.0;-61.0;70.0;115.0;;;279.0;;;;;279.0;279.0;;;13.0;38.08;;4.0;35.1;31.0;27.98;2.19;2.19;55.0;;150.0;;150.0;36.0;;-36.0;14.0;;;;1726.0;;-1726.0;14.0;;7.0;;14.0;;2805.0;;;;;;;;;1.0;105.0;47.0;228.0;3191.0;-3027.0;164.0;;120.0;13.0;5.0;;-2662.0;61.0;;-68.0;-2662.0;2644.0;-5.0;;-253.0;268.0;;;487.0;-75.0;-9.0;-463.0;;150.0;80.0;;;7.83;2.19;2.1;0.17;0.09;6.91;55.0;9.0;0.5;0.9;430.0;;13.0;120.0;20.3;28.0;-2662.0;;379.0;31.7;4.7;31.7;92.3;-349.3
2008.0;397.0;;121.0;;112.0;102.0;49.0;203.0;271.0;3130.0;3312.0;445.0;67.0;-135.0;121.0;53.0;63.0;;;285.0;;44.0;;44.0;241.0;285.0;;2.0;7.0;30.6;;1.0;28.24;10.0;25.65;2.07;2.07;49.0;;203.0;75.0;278.0;91.0;;-166.0;14.0;;54.0;54.0;2043.0;;-2043.0;69.0;;37.0;182.0;;;2911.0;182.0;;;;182.0;;;;1.0;195.0;33.0;217.0;3757.0;-3485.0;271.0;;102.0;7.0;5.0;3.0;-265.0;23.0;;-4.0;-2927.0;216.0;-4.0;-169.0;-114.0;152.0;;-3.0;;-14.0;-12.0;150.0;;203.0;150.0;;;8.06;2.07;1.29;0.24;0.08;9.04;49.0;8.2;0.4;1.4;397.0;;7.0;102.0;9.2;25.7;-2927.0;182.0;445.0;16.6;3.0;22.9;88.4;41.0
2009.0;496.0;;110.0;;92.0;83.0;46.0;192.0;256.0;3046.0;3178.0;498.0;41.0;83.0;-135.0;-11.0;36.0;;;404.0;;36.0;;36.0;368.0;404.0;;7.0;10.0;22.1;;0.0;18.61;9.0;16.74;1.81;1.8;46.0;;192.0;;192.0;124.0;;-124.0;13.0;36.0;15.0;52.0;2030.0;;-2030.0;65.0;;19.0;;21.0;;3027.0;132.0;389.0;;-389.0;132.0;;;;1.0;266.0;84.0;148.0;3677.0;-3420.0;256.0;;83.0;10.0;11.0;5.0;72.0;29.0;;-13.0;-2855.0;-141.0;-5.0;-0.0;-188.0;276.0;;-50.0;;-74.0;-11.0;-0.0;;192.0;203.0;;;10.79;1.81;0.78;0.24;0.1;10.85;46.0;7.2;0.1;1.8;496.0;;10.0;83.0;10.1;16.7;-2855.0;132.0;498.0;14.2;2.7;16.7;86.7;236.3
2010.0;416.0;;79.0;;66.0;63.0;42.0;120.0;1290.0;2858.0;2990.0;490.0;57.0;-51.0;-75.0;-69.0;55.0;;;349.0;;38.0;;38.0;311.0;349.0;;6.0;7.0;19.04;;1.0;15.96;4.0;15.11;1.52;1.51;41.0;;120.0;;120.0;114.0;;-114.0;12.0;36.0;13.0;49.0;2080.0;;-972.0;1170.0;;19.0;;17.0;;2839.0;132.0;370.0;;-370.0;132.0;264.0;;;1.0;319.0;84.0;86.0;3480.0;-2190.0;1290.0;;63.0;7.0;5.0;4.0;117.0;12.0;;;-2738.0;-138.0;-2.0;;-292.0;244.0;-2.0;;;-64.0;-10.0;-1.0;;120.0;189.0;;;10.04;1.52;1.33;0.24;0.05;11.84;41.0;10.1;0.5;1.6;416.0;;7.0;63.0;5.3;15.1;-2738.0;132.0;490.0;11.0;2.1;12.8;84.2;133.5
2011.0;464.0;;56.0;;46.0;48.0;37.0;252.0;1371.0;2886.0;3008.0;474.0;43.0;199.0;-110.0;132.0;39.0;;;418.0;;46.0;;46.0;372.0;418.0;;4.0;6.0;12.12;;0.0;9.96;-2.0;10.41;1.28;1.28;37.0;;252.0;;252.0;159.0;;-159.0;11.0;36.0;12.0;48.0;1951.0;;-892.0;1118.0;;16.0;;29.0;;2869.0;122.0;353.0;;-353.0;122.0;;;;1.0;359.0;117.0;-2.0;3482.0;-2111.0;1371.0;;48.0;6.0;-2.0;4.0;105.0;-48.0;;;-2633.0;-118.0;-5.0;;-258.0;451.0;11.0;-10.0;;-92.0;-9.0;1.0;;252.0;120.0;;;12.45;1.3;1.03;0.24;0.13;12.72;37.0;12.9;0.8;1.4;464.0;;6.0;48.0;-4.6;10.4;-2633.0;122.0;474.0;8.7;1.4;10.2;81.5;261.9
2012.0;579.0;;107.0;;98.0;107.0;32.0;141.0;1139.0;2860.0;2972.0;539.0;132.0;-185.0;-58.0;-112.0;127.0;;;482.0;;66.0;;66.0;416.0;482.0;;4.0;6.0;18.41;;0.0;16.84;-9.0;18.46;3.4;3.37;31.0;;141.0;;141.0;1059.0;;-1059.0;15.0;36.0;11.0;47.0;2150.0;;-1213.0;998.0;;20.0;;41.0;;2840.0;112.0;281.0;;-281.0;112.0;;;;1.0;446.0;130.0;-37.0;3511.0;-2373.0;1139.0;;107.0;6.0;-11.0;6.0;-86.0;74.0;;;-2719.0;110.0;-5.0;;-487.0;306.0;1.0;-10.0;;-42.0;-8.0;1.0;;141.0;252.0;;;18.4;3.4;4.02;0.24;0.16;17.14;31.0;5.3;0.4;1.3;579.0;;6.0;107.0;-9.6;18.5;-2719.0;112.0;539.0;17.0;2.9;19.8;93.0;38.9
