;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;373.0;220.0;54.0;43.0;41.0;22.0;19.0;104.0;230.0;59.0;139.0;91.0;;;;;;153.0;58.98;176.0;;163.0;163.0;;14.0;329.0;;;14.0;14.6;11.64;-3.0;10.87;19.0;5.88;1.25;1.14;18.0;;6.0;;6.0;62.0;33.0;3.0;42.0;;32.0;32.0;;;51.0;126.0;;;8.0;;;51.0;57.0;;8.0;15.0;80.0;;;;;29.0;-28.0;90.0;230.0;;230.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;360.0;212.0;60.0;38.0;16.0;37.0;20.0;123.0;274.0;73.0;154.0;120.0;;;;;;147.0;59.0;174.0;;159.0;159.0;;15.0;321.0;;;15.0;16.8;10.68;-23.0;4.39;9.0;10.24;2.06;1.8;18.0;;26.0;;26.0;60.0;31.0;7.0;47.0;;45.0;45.0;;;59.0;151.0;;;7.0;;;66.0;47.0;;13.0;21.0;81.0;;;;;53.0;-33.0;100.0;274.0;;274.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;391.0;229.0;54.0;43.0;37.0;20.0;19.0;110.0;264.0;69.0;151.0;113.0;;;;;;162.0;58.49;186.0;;170.0;170.0;;17.0;348.0;;;17.0;13.71;10.92;-6.0;9.49;17.0;5.22;1.14;1.07;18.0;;5.0;;5.0;60.0;37.0;8.0;49.0;;43.0;43.0;;;62.0;153.0;;;13.0;;;56.0;47.0;;13.0;23.0;82.0;;;;;59.0;-38.0;93.0;264.0;;264.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;501.0;256.0;55.0;43.0;34.0;22.0;19.0;143.0;323.0;83.0;212.0;111.0;;;;;;244.0;51.22;214.0;;194.0;194.0;;19.0;458.0;;;19.0;10.97;8.57;-9.0;6.85;14.0;4.37;1.19;1.14;18.0;;4.0;;4.0;78.0;55.0;6.0;61.0;;54.0;54.0;;;64.0;179.0;;;17.0;;;66.0;90.0;;11.0;27.0;128.0;;;;;67.0;-44.0;89.0;323.0;;323.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;592.0;283.0;63.0;50.0;41.0;26.0;21.0;151.0;335.0;88.0;190.0;145.0;48.0;-27.0;-20.0;;34.0;309.0;47.79;233.0;;212.0;212.0;;22.0;542.0;;;22.0;10.66;8.36;-8.0;7.0;15.0;4.43;1.3;1.27;20.0;;4.0;;4.0;83.0;55.0;9.0;66.0;;56.0;56.0;;;63.0;185.0;;39.0;18.0;;;31.0;86.0;;11.0;5.0;102.0;;;;;75.0;-51.0;121.0;335.0;;335.0;;26.0;22.0;2.0;;-4.0;;-1.0;;63.0;2.0;-14.0;;;;-12.0;;2.0;-1.0;-19.0;-2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;599.0;284.0;50.0;35.0;27.0;17.0;21.0;144.0;328.0;94.0;191.0;136.0;40.0;-16.0;-27.0;;27.0;315.0;47.41;250.0;;226.0;226.0;;23.0;565.0;;;23.0;8.36;5.79;-8.0;4.5;10.0;2.77;0.8;0.8;21.0;;1.0;;1.0;81.0;55.0;6.0;66.0;;55.0;55.0;;;63.0;184.0;;39.0;24.0;;;31.0;82.0;;9.0;6.0;97.0;;;;;71.0;-54.0;119.0;328.0;;328.0;;17.0;23.0;-1.0;;-13.0;;-0.0;;50.0;14.0;-13.0;;;;-3.0;;6.0;-22.0;-20.0;10.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;352.0;125.0;66.0;10.0;16.0;53.0;20.0;163.0;364.0;85.0;199.0;165.0;20.0;19.0;-34.0;;9.0;227.0;35.57;116.0;;108.0;108.0;;8.0;343.0;;;8.0;18.85;2.7;7.0;4.66;5.0;15.02;2.63;2.63;20.0;;6.0;;6.0;45.0;30.0;83.0;44.0;;64.0;64.0;;;92.0;201.0;;18.0;9.0;;;58.0;78.0;;2.0;34.0;114.0;;;;;104.0;-23.0;85.0;364.0;;364.0;;53.0;8.0;-1.0;;29.0;;-0.0;;79.0;-69.0;-11.0;;-1397.0;1324.0;104.0;;1.0;-8.0;-20.0;-8.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;401.0;141.0;31.0;15.0;21.0;16.0;20.0;162.0;405.0;104.0;243.0;162.0;18.0;-30.0;20.0;;10.0;260.0;35.26;126.0;;117.0;117.0;;9.0;386.0;;;9.0;7.83;3.79;6.0;5.19;7.0;3.92;0.8;0.8;20.0;;15.0;;15.0;60.0;48.0;40.0;63.0;;78.0;78.0;;;102.0;243.0;;22.0;25.0;;;57.0;104.0;;;35.0;139.0;;;;;100.0;-27.0;89.0;405.0;;405.0;;16.0;9.0;-2.0;;-21.0;;1.0;;58.0;16.0;-8.0;;-196.0;240.0;-65.0;;2.0;-6.0;-20.0;44.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;525.0;180.0;42.0;23.0;26.0;20.0;20.0;145.0;430.0;128.0;261.0;169.0;18.0;-1.0;-17.0;;4.0;345.0;34.32;157.0;;144.0;144.0;;13.0;502.0;;;13.0;7.98;4.42;3.0;5.03;9.0;3.71;0.99;0.99;20.0;;15.0;;15.0;64.0;55.0;12.0;71.0;;117.0;117.0;;;97.0;285.0;;24.0;31.0;;;73.0;98.0;;;35.0;134.0;;;;;100.0;-34.0;103.0;430.0;;430.0;;20.0;13.0;1.0;;-40.0;;-5.0;;18.0;24.0;-14.0;;-52.0;88.0;-24.0;;4.0;-4.0;-20.0;2.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;645.0;222.0;71.0;29.0;26.0;44.0;20.0;183.0;506.0;143.0;283.0;223.0;23.0;-5.0;-28.0;-10.0;5.0;423.0;34.48;193.0;;178.0;178.0;;16.0;616.0;;;16.0;10.96;4.5;-4.0;3.95;11.0;6.81;2.23;2.23;20.0;;5.0;;5.0;88.0;60.0;31.0;77.0;;135.0;135.0;;;111.0;322.0;;31.0;31.0;;;80.0;92.0;;8.0;41.0;140.0;;;;;124.0;-40.0;139.0;506.0;;506.0;;44.0;16.0;1.0;;23.0;;-7.0;;41.0;-61.0;-18.0;;-30.0;9.0;34.0;;8.0;-7.0;-20.0;-8.0;;5.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
