;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;102.0;57.0;8.0;9.0;6.0;4.0;20.0;54.0;72.0;24.0;42.0;30.0;;;;;;46.0;55.43;48.0;;46.0;46.0;;2.0;94.0;;;2.0;7.82;8.5;-3.0;5.87;2.0;4.2;0.21;0.21;20.0;;6.0;;6.0;23.0;21.0;4.0;14.0;;;;;;4.0;18.0;;;9.0;;;15.0;16.0;;2.0;-0.0;18.0;;;;;16.0;-5.0;19.0;72.0;;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;127.0;74.0;13.0;12.0;10.0;6.0;22.0;63.0;102.0;33.0;58.0;43.0;;;;;;53.0;58.37;62.0;;59.0;59.0;;3.0;115.0;;;3.0;10.11;9.4;-2.0;7.5;3.0;4.82;0.28;0.28;22.0;;2.0;;2.0;29.0;26.0;6.0;34.0;;;;;;5.0;39.0;;;11.0;;;22.0;21.0;;5.0;;26.0;;;;;22.0;-9.0;31.0;102.0;;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;160.0;96.0;18.0;16.0;13.0;8.0;23.0;85.0;132.0;45.0;82.0;50.0;;;;;;64.0;60.19;80.0;;75.0;75.0;;5.0;143.0;;;5.0;11.16;10.28;-4.0;7.96;5.0;4.83;0.34;0.34;23.0;;2.0;;2.0;39.0;37.0;7.0;40.0;;;;;;6.0;47.0;;;19.0;;;27.0;32.0;;4.0;0.0;37.0;;;;;29.0;-14.0;35.0;132.0;;132.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;199.0;117.0;22.0;20.0;15.0;10.0;23.0;102.0;155.0;53.0;96.0;60.0;;;;;;82.0;59.02;98.0;;91.0;91.0;;6.0;179.0;;;6.0;10.86;9.95;-5.0;7.64;6.0;4.78;0.41;0.41;23.0;;4.0;;4.0;47.0;44.0;7.0;44.0;;;;;;10.0;54.0;;;16.0;;;37.0;37.0;;6.0;;42.0;;;;;38.0;-20.0;41.0;155.0;;155.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;236.0;141.0;24.0;21.0;16.0;10.0;23.0;124.0;184.0;74.0;116.0;69.0;10.0;-17.0;6.0;6.0;-4.0;95.0;59.67;120.0;;112.0;112.0;;8.0;215.0;;;8.0;10.03;8.93;-5.0;6.69;6.0;4.27;0.45;0.45;23.0;;3.0;;3.0;59.0;53.0;9.0;50.0;;;;;;10.0;60.0;;17.0;26.0;;;32.0;35.0;;6.0;;41.0;;;;;47.0;-25.0;47.0;184.0;;184.0;;10.0;8.0;-0.0;;-6.0;;-2.0;;63.0;-2.0;-13.0;;;0.0;-4.0;;1.0;;;5.0;-0.0;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;287.0;173.0;28.0;24.0;17.0;11.0;24.0;147.0;213.0;85.0;132.0;81.0;12.0;-18.0;7.0;7.0;-1.0;113.0;60.48;149.0;;139.0;139.0;;10.0;262.0;;;10.0;9.59;8.51;-7.0;6.0;7.0;3.73;0.46;0.46;24.0;;2.0;;2.0;71.0;63.0;12.0;56.0;;;;;;10.0;66.0;;19.0;28.0;;;38.0;43.0;;5.0;0.0;48.0;;;;;57.0;-35.0;59.0;213.0;;213.0;;11.0;10.0;-2.0;;12.0;;-6.0;;75.0;-19.0;-13.0;;-0.0;0.0;-4.0;;2.0;-1.0;;6.0;-3.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;311.0;189.0;26.0;22.0;14.0;8.0;24.0;167.0;253.0;92.0;162.0;91.0;4.0;-27.0;25.0;25.0;-27.0;122.0;60.67;166.0;;154.0;154.0;;12.0;289.0;;;12.0;8.27;7.11;-9.0;4.38;5.0;2.64;0.34;0.34;24.0;;5.0;;5.0;76.0;72.0;14.0;77.0;;;;;;10.0;86.0;;18.0;32.0;;;43.0;65.0;;5.0;;70.0;;;;;64.0;-44.0;71.0;253.0;;253.0;;8.0;12.0;1.0;;8.0;;-9.0;;83.0;-25.0;-31.0;;-1.0;5.0;0.0;;1.0;;;25.0;-0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;330.0;206.0;42.0;15.0;28.0;16.0;24.0;181.0;273.0;98.0;166.0;107.0;4.0;-12.0;2.0;2.0;-16.0;124.0;62.37;192.0;;178.0;178.0;;14.0;316.0;;;14.0;12.56;4.39;13.0;8.36;12.0;4.72;0.66;0.66;24.0;;3.0;;3.0;76.0;82.0;20.0;83.0;;;;;;9.0;91.0;;19.0;36.0;;;43.0;58.0;;9.0;-0.0;67.0;;;;;81.0;-52.0;78.0;273.0;;273.0;;16.0;14.0;-3.0;;-1.0;;-16.0;;82.0;-22.0;-20.0;;-3.0;12.0;-0.0;;1.0;;;1.0;4.0;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;329.0;194.0;21.0;10.0;5.0;3.0;24.0;170.0;260.0;87.0;150.0;110.0;23.0;-9.0;-15.0;-15.0;8.0;134.0;59.1;184.0;;167.0;167.0;;17.0;318.0;;;17.0;6.48;3.16;-6.0;1.43;2.0;0.85;0.12;0.12;24.0;;3.0;;3.0;76.0;72.0;19.0;81.0;;;;;;9.0;90.0;;15.0;31.0;;;42.0;48.0;;14.0;;62.0;;;;;84.0;-62.0;88.0;260.0;;260.0;;3.0;17.0;3.0;;6.0;;9.0;;88.0;-7.0;-15.0;;-0.0;5.0;1.0;;1.0;;;-16.0;2.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;355.0;216.0;41.0;37.0;24.0;16.0;24.0;178.0;264.0;90.0;134.0;130.0;48.0;-13.0;-33.0;-33.0;39.0;139.0;60.88;180.0;30.0;133.0;133.0;;17.0;319.0;;;17.0;11.48;10.33;-13.0;6.75;8.0;4.39;0.64;0.64;24.0;;4.0;;4.0;82.0;73.0;20.0;76.0;;;;;;10.0;85.0;;21.0;22.0;;;47.0;26.0;;18.0;;44.0;;;;;100.0;-75.0;105.0;264.0;;264.0;;16.0;17.0;4.0;;23.0;;2.0;;112.0;-11.0;-10.0;;-1.0;1.0;-3.0;;1.0;;;-34.0;-2.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
