;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;0.0;-2.0;-19.0;-17.0;;-20.0;128.0;;;;;;-19.0;-205.0;203.0;203.0;-243.0;2.0;-2200.0;15.0;;14.0;;;1.0;17.0;;;1.0;-19000.0;-16700.0;-3.0;;;-19900.0;-0.15;-0.15;128.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-20.0;1.0;;;-3.0;;-14.0;;;3.0;-224.0;;;;20.0;;15.0;;;187.0;;;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;253.0;51.0;10.0;18.0;;-10.0;138.0;;;;;;-52.0;-83.0;185.0;185.0;-135.0;201.0;20.35;33.0;;14.0;;;19.0;234.0;;;19.0;3.76;7.21;2.0;;;-3.92;-0.07;-0.07;138.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-10.0;19.0;;;59.0;;-52.0;;59.0;-120.0;-84.0;;-7.0;9.0;-1.0;;211.0;;;-26.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;420.0;114.0;76.0;65.0;59.0;44.0;196.0;135.0;641.0;77.0;303.0;338.0;86.0;-175.0;41.0;41.0;-90.0;306.0;27.06;49.0;;24.0;24.0;;24.0;355.0;;;24.0;18.07;15.52;-6.0;14.14;8.0;10.47;0.23;0.23;193.0;;9.0;;9.0;45.0;60.0;22.0;492.0;;;;;;14.0;506.0;;55.0;6.0;;;16.0;213.0;;13.0;;227.0;;;;;4.0;-39.0;373.0;641.0;;641.0;;44.0;24.0;-6.0;;;;6.0;;59.0;24.0;-175.0;;;;;;30.0;-1.0;;12.0;;;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;515.0;117.0;83.0;65.0;53.0;32.0;195.0;223.0;908.0;61.0;556.0;351.0;-51.0;-197.0;245.0;245.0;-245.0;398.0;22.63;51.0;;21.0;21.0;;31.0;450.0;;;31.0;16.18;12.67;-13.0;10.22;21.0;6.16;0.16;0.16;195.0;;5.0;;5.0;66.0;127.0;25.0;656.0;;;;;;29.0;685.0;;35.0;7.0;;;19.0;477.0;;19.0;;496.0;;;;;36.0;-70.0;385.0;908.0;;908.0;;32.0;31.0;10.0;;103.0;;-67.0;;162.0;-227.0;-194.0;;;;-3.0;;0.0;-18.0;;263.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;619.0;171.0;105.0;89.0;65.0;39.0;193.0;226.0;992.0;71.0;598.0;391.0;115.0;-126.0;23.0;11.0;-12.0;448.0;27.55;82.0;;42.0;42.0;;39.0;530.0;;;39.0;16.89;14.35;-24.0;10.54;26.0;6.37;0.2;0.2;192.0;;17.0;;17.0;87.0;107.0;16.0;743.0;;;;;;23.0;766.0;;38.0;8.0;;;25.0;498.0;;30.0;;528.0;;;;1.0;75.0;-109.0;424.0;990.0;2.0;992.0;;39.0;39.0;15.0;;-7.0;;20.0;;155.0;28.0;-127.0;;;;0.0;;1.0;;;22.0;;17.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;693.0;204.0;130.0;105.0;84.0;54.0;188.0;243.0;1067.0;77.0;644.0;419.0;103.0;-109.0;0.0;-6.0;-8.0;488.0;29.48;99.0;;53.0;53.0;;45.0;587.0;;;45.0;18.76;15.22;-21.0;12.2;31.0;7.77;0.29;0.29;187.0;;10.0;;10.0;103.0;107.0;23.0;807.0;;;;;;17.0;824.0;;28.0;17.0;;;32.0;515.0;;52.0;;568.0;;;;0.0;129.0;-153.0;443.0;1063.0;4.0;1067.0;;54.0;45.0;20.0;;11.0;;-0.0;;166.0;-28.0;-110.0;;;;1.0;;0.0;-27.0;;27.0;;10.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;607.0;84.0;52.0;26.0;5.0;3.0;183.0;312.0;1180.0;118.0;757.0;419.0;67.0;-91.0;91.0;68.0;-23.0;523.0;13.85;58.0;;58.0;58.0;;;581.0;;;47.0;8.55;4.27;-21.0;0.84;2.0;0.52;0.02;0.02;183.0;;78.0;;78.0;82.0;118.0;34.0;852.0;;;;;;16.0;868.0;;30.0;46.0;;;42.0;554.0;;63.0;22.0;639.0;;;;0.0;132.0;-199.0;485.0;1175.0;5.0;1180.0;;3.0;47.0;-1.0;;28.0;;-12.0;;194.0;-10.0;-91.0;;;;0.0;;2.0;;;89.0;;78.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;864.0;226.0;186.0;164.0;130.0;78.0;190.0;311.0;1276.0;114.0;749.0;522.0;115.0;-134.0;-35.0;-54.0;-28.0;639.0;26.1;62.0;;62.0;;;;701.0;;;59.0;21.52;18.96;-34.0;15.04;49.0;9.01;0.41;0.41;189.0;;24.0;;24.0;118.0;153.0;15.0;929.0;;;;;;35.0;965.0;;46.0;12.0;;;55.0;544.0;;70.0;22.0;636.0;;;;0.0;210.0;-255.0;566.0;1271.0;5.0;1276.0;;78.0;59.0;25.0;;3.0;;-35.0;;197.0;-51.0;-143.0;;;;9.0;;5.0;-0.0;;-40.0;;24.0;78.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;987.0;160.0;145.0;97.0;75.0;47.0;193.0;408.0;1448.0;153.0;861.0;587.0;128.0;-145.0;59.0;41.0;-10.0;827.0;16.21;77.0;;63.0;;;14.0;905.0;;;69.0;14.64;9.79;-21.0;7.64;28.0;4.78;0.25;0.24;191.0;;65.0;;65.0;126.0;184.0;32.0;1001.0;;;;;;39.0;1041.0;;79.0;16.0;;;58.0;592.0;;116.0;;707.0;;;;1.0;257.0;-320.0;649.0;1448.0;1.0;1448.0;;47.0;69.0;29.0;;57.0;;-31.0;;255.0;-75.0;-137.0;;;;-8.0;;16.0;;;43.0;;65.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2145.0;603.0;560.0;507.0;475.0;295.0;226.0;678.0;1734.0;233.0;884.0;847.0;248.0;-102.0;-195.0;-49.0;146.0;1541.0;28.14;97.0;;97.0;;;;1638.0;;;85.0;26.1;23.63;-32.0;22.15;180.0;13.77;1.5;1.32;197.0;;16.0;;16.0;254.0;381.0;26.0;1024.0;;;;;;32.0;1056.0;;142.0;7.0;;;85.0;442.0;;209.0;;651.0;;;;1.0;540.0;-398.0;704.0;1731.0;2.0;1734.0;;295.0;85.0;107.0;;190.0;;-197.0;;444.0;-429.0;-102.0;;;;0.0;;28.0;-55.0;-7.0;-160.0;;16.0;65.0;;;;;;;;;;;;;;;;;;;;;;;;;;
