;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;32.0;11.0;10.0;8.0;9.0;5.0;7.0;;;;;;;;;;;21.0;35.63;4.0;;3.0;;;1.0;25.0;;;1.0;30.94;23.44;1.0;27.81;4.0;15.94;0.74;0.74;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;36.0;11.0;10.0;7.0;9.0;5.0;8.0;;;;;;;;;;;25.0;30.28;4.0;;3.0;;;1.0;30.0;;0.0;1.0;27.5;18.06;2.0;23.89;4.0;13.33;0.64;0.64;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;1.0;;;;;;;;-6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;59.0;14.0;8.0;3.0;6.0;4.0;8.0;;;;;;;;;;;45.0;23.61;11.0;;9.0;;;2.0;57.0;;;2.0;13.66;4.38;3.0;9.61;2.0;6.41;0.45;0.45;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;58.0;18.0;7.0;4.0;4.0;2.0;8.0;;;;;;3.0;-1.0;-1.0;-1.0;;40.0;30.4;14.0;;11.0;;;3.0;54.0;;;3.0;11.92;6.56;0.0;6.91;2.0;4.15;0.29;0.29;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;3.0;-0.0;;;;-5.0;;;-2.0;-3.0;;;1.0;0.0;;;;;-1.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;62.0;17.0;9.0;4.0;4.0;3.0;8.0;;;;;;6.0;-4.0;-6.0;-6.0;1.0;45.0;27.83;13.0;;10.0;;;3.0;58.0;;2.0;3.0;14.08;6.96;-0.0;6.47;2.0;4.05;0.31;0.31;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;3.0;-2.0;;;;2.0;;;2.0;-5.0;;;0.0;0.0;;;-3.0;;-3.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;57.0;6.0;-6.0;-7.0;-10.0;-6.0;9.0;;;;;;-0.0;-3.0;3.0;3.0;-3.0;50.0;11.31;14.0;;9.0;;;4.0;64.0;;;4.0;-9.72;-12.72;-3.0;-17.14;-3.0;-11.31;-0.71;-0.71;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6.0;4.0;-2.0;;;;2.0;;;4.0;-3.0;;;;;;;-1.0;;3.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;53.0;16.0;5.0;4.0;2.0;1.0;10.0;;;;;;12.0;-6.0;1.0;1.0;7.0;37.0;30.08;12.0;;8.0;;;3.0;49.0;;;3.0;9.4;7.89;-3.0;3.01;1.0;0.94;0.05;0.05;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;3.0;1.0;;;;;;;7.0;-6.0;;;;0.0;;;-1.0;;2.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;43.0;5.0;-9.0;-13.0;-11.0;-8.0;8.0;;;;;;3.0;-6.0;2.0;2.0;-2.0;39.0;10.88;17.0;;15.0;;;3.0;56.0;;;3.0;-19.91;-29.4;1.0;-26.39;-3.0;-18.52;-0.95;-0.95;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-8.0;3.0;-2.0;;;;0.0;;;11.0;-6.0;;;;0.0;;;;;2.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;28.0;4.0;-3.0;-6.0;-5.0;-5.0;7.0;;;;;;7.0;-0.0;-12.0;-12.0;6.0;24.0;14.55;10.0;2.0;7.0;;;2.0;34.0;;;2.0;-11.27;-23.27;2.0;-17.09;-0.0;-16.73;-0.62;-0.62;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;2.0;;;;;2.0;;;10.0;-0.0;;;;;;;-1.0;;-11.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;24.0;5.0;-3.0;-6.0;-4.0;-4.0;8.0;42.0;65.0;3.0;18.0;47.0;4.0;-8.0;-3.0;;4.0;19.0;19.92;11.0;2.0;8.0;8.0;;1.0;30.0;;;1.0;-10.37;-24.9;2.0;-16.6;0.0;-16.18;-0.53;-0.53;7.0;;4.0;;4.0;14.0;11.0;13.0;9.0;;;;;;14.0;23.0;;1.0;1.0;;;2.0;12.0;;;3.0;15.0;;;;;13.0;-15.0;48.0;65.0;;65.0;;-4.0;1.0;;;39.0;;0.0;;39.0;-32.0;-0.0;;-11.0;3.0;0.0;;;-1.0;;-2.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
