;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;4.0;2.0;1.0;-0.0;;0.0;5.0;2.0;7.0;2.0;6.0;1.0;;;;;;2.0;48.84;2.0;;1.0;;;1.0;4.0;;;1.0;27.91;-2.33;1.0;;;2.33;0.02;0.02;5.0;;1.0;;1.0;1.0;0.0;0.0;5.0;;;;;;;5.0;;;;;;2.0;4.0;;;0.0;4.0;;;;;-11.0;-6.0;19.0;7.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;7.0;3.0;2.0;0.0;;0.0;5.0;4.0;14.0;3.0;7.0;6.0;;;;;;3.0;50.77;3.0;;2.0;;;1.0;6.0;;;1.0;26.15;3.08;1.0;;;4.62;0.06;0.06;5.0;;1.0;;1.0;2.0;0.0;0.0;9.0;;;;;;1.0;10.0;;;;;;3.0;4.0;;;0.0;4.0;;;;;-11.0;-9.0;27.0;14.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;10.0;5.0;3.0;0.0;1.0;0.0;6.0;5.0;24.0;5.0;16.0;8.0;1.0;-6.0;5.0;5.0;-6.0;5.0;51.04;5.0;;2.0;;;2.0;9.0;;;2.0;30.21;3.13;0.0;5.21;0.0;4.17;0.06;0.06;6.0;;1.0;;1.0;3.0;0.0;;18.0;;;;;;1.0;20.0;;2.0;;;;3.0;12.0;;;-0.0;12.0;;;;;-11.0;-11.0;30.0;24.0;;24.0;;0.0;2.0;;;-1.0;;-0.0;;0.0;-1.0;-7.0;;;;1.0;;;-0.0;-0.0;6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;13.0;6.0;4.0;1.0;1.0;1.0;7.0;6.0;28.0;6.0;19.0;10.0;5.0;-4.0;0.0;0.0;1.0;7.0;47.37;5.0;;2.0;;;3.0;12.0;;;3.0;30.08;9.77;-0.0;6.77;0.0;5.26;0.05;0.05;7.0;;2.0;;2.0;4.0;0.0;-0.0;22.0;;;;;;;22.0;;4.0;;;;2.0;13.0;;;-0.0;13.0;;;;;-11.0;-13.0;33.0;28.0;0.0;28.0;;1.0;3.0;;;;;0.0;;0.0;1.0;-5.0;;;;0.0;;0.0;-0.0;-0.0;1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;19.0;9.0;6.0;3.0;2.0;1.0;12.0;11.0;76.0;9.0;44.0;32.0;4.0;-44.0;39.0;39.0;-23.0;10.0;46.6;6.0;;2.0;;;4.0;17.0;;;4.0;30.37;13.09;-1.0;7.85;0.0;7.33;0.13;0.12;11.0;;2.0;;2.0;8.0;1.0;0.0;62.0;;;;;;4.0;66.0;;5.0;;;;5.0;31.0;;4.0;-0.0;35.0;;;;;-10.0;-13.0;55.0;76.0;;76.0;;1.0;4.0;-0.0;;1.0;;-0.0;;1.0;-3.0;-28.0;;;;-16.0;;20.0;-0.0;-0.0;19.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;34.0;18.0;13.0;5.0;3.0;3.0;13.0;16.0;142.0;15.0;93.0;43.0;11.0;-30.0;21.0;21.0;-12.0;17.0;51.6;13.0;;3.0;;;10.0;29.0;;;10.0;37.32;14.87;-2.0;7.87;0.0;7.58;0.17;0.17;13.0;;5.0;;5.0;9.0;2.0;;113.0;;;;;;13.0;126.0;;8.0;;;;7.0;62.0;;16.0;0.0;78.0;;;;;-8.0;-20.0;71.0;137.0;5.0;142.0;;3.0;10.0;0.0;;-0.0;;;;1.0;-1.0;-23.0;;;;-6.0;;1.0;-1.0;-0.0;21.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;51.0;29.0;21.0;10.0;6.0;4.0;19.0;19.0;215.0;15.0;116.0;99.0;17.0;-76.0;58.0;58.0;-63.0;21.0;57.87;19.0;;4.0;4.0;;15.0;40.0;;;15.0;41.54;20.47;-4.0;12.2;2.0;8.66;0.21;0.21;18.0;;3.0;;3.0;15.0;1.0;0.0;177.0;;;;;;19.0;196.0;;9.0;0.0;;;6.0;83.0;;18.0;0.0;101.0;;;;;-4.0;-33.0;137.0;215.0;;215.0;;4.0;15.0;1.0;;3.0;;0.0;;4.0;-7.0;-79.0;;;;3.0;;38.0;-0.0;-1.0;21.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;88.0;53.0;42.0;24.0;19.0;13.0;26.0;35.0;283.0;22.0;165.0;118.0;38.0;-70.0;37.0;37.0;-22.0;35.0;60.3;30.0;;7.0;7.0;;22.0;64.0;;;22.0;47.44;26.73;-4.0;22.07;7.0;14.33;0.46;0.46;22.0;;9.0;;9.0;18.0;1.0;8.0;229.0;;;;;;18.0;247.0;;14.0;;;;8.0;117.0;;26.0;;143.0;;;;;5.0;-53.0;165.0;283.0;;283.0;;13.0;22.0;6.0;;9.0;;0.0;;13.0;-11.0;-60.0;;;;-9.0;;8.0;-0.0;-3.0;32.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;142.0;105.0;21.0;43.0;-35.0;-23.0;27.0;50.0;764.0;55.0;447.0;197.0;82.0;-507.0;425.0;425.0;-480.0;37.0;73.96;62.0;;5.0;5.0;;56.0;99.0;;;56.0;15.03;30.42;-78.0;-24.77;-12.0;-16.44;-0.87;-0.87;27.0;;10.0;;10.0;29.0;3.0;8.0;629.0;;;;;;85.0;715.0;;32.0;0.0;;;22.0;367.0;;26.0;;392.0;;;;;-22.0;-161.0;381.0;644.0;120.0;764.0;;-23.0;56.0;-13.0;;-18.0;;-2.0;;-5.0;80.0;-563.0;;;;56.0;;68.0;-0.0;-4.0;362.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;147.0;88.0;-170.0;19.0;-230.0;-175.0;39.0;107.0;922.0;116.0;668.0;133.0;45.0;-172.0;129.0;129.0;-135.0;58.0;60.23;69.0;;9.0;9.0;;60.0;128.0;;;60.0;-115.62;12.89;-249.0;-156.68;-55.0;-119.51;-4.55;-4.55;39.0;;11.0;;11.0;38.0;3.0;55.0;662.0;;;;;;153.0;815.0;;28.0;55.0;;;33.0;552.0;;;;552.0;;;;;-203.0;-274.0;610.0;802.0;120.0;922.0;;-175.0;60.0;-55.0;;-4.0;;7.0;;-10.0;219.0;-180.0;;-13.0;;21.0;;2.0;-3.0;-6.0;135.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;161.0;111.0;72.0;26.0;-9.0;-8.0;43.0;73.0;752.0;54.0;508.0;127.0;53.0;96.0;-146.0;2.0;27.0;50.0;68.98;86.0;;8.0;8.0;;78.0;136.0;;;78.0;44.35;15.82;-34.0;-5.33;2.0;-4.84;-0.18;-0.18;43.0;;13.0;2.0;15.0;34.0;4.0;20.0;595.0;;;;;;84.0;680.0;;24.0;5.0;;;25.0;454.0;;;;454.0;;;;0.0;-215.0;-384.0;725.0;635.0;118.0;752.0;;-8.0;78.0;;;29.0;;-2.0;;19.0;-46.0;-26.0;;-5.0;;127.0;;2.0;-1.0;-2.0;-145.0;;13.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;188.0;141.0;111.0;59.0;19.0;38.0;55.0;62.0;689.0;46.0;411.0;185.0;74.0;-5.0;-79.0;-10.0;25.0;47.0;75.19;83.0;;10.0;10.0;;72.0;129.0;1.0;;74.0;58.94;31.2;-40.0;9.92;-2.0;20.22;0.66;0.66;55.0;;2.0;;2.0;54.0;6.0;;593.0;;;;;;34.0;627.0;;27.0;0.0;;;19.0;365.0;;;;365.0;;;;0.0;-178.0;-455.0;818.0;597.0;93.0;689.0;;38.0;74.0;;;-3.0;;-0.0;;16.0;-35.0;-49.0;;-7.0;;51.0;;2.0;;-1.0;-80.0;;2.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;219.0;166.0;97.0;77.0;-13.0;18.0;76.0;78.0;682.0;48.0;445.0;236.0;130.0;-78.0;-51.0;1.0;40.0;53.0;75.81;90.0;;12.0;12.0;;78.0;143.0;;;80.0;44.11;34.9;-90.0;-6.06;-0.0;8.05;0.13;0.13;76.0;;3.0;;3.0;32.0;5.0;37.0;552.0;;;;;;53.0;605.0;;27.0;;;;21.0;302.0;;4.0;90.0;397.0;;;;1.0;-184.0;-527.0;946.0;680.0;2.0;682.0;;18.0;80.0;;;14.0;;0.0;;30.0;19.0;-89.0;;-12.0;19.0;4.0;;1.0;-0.0;-0.0;-52.0;;3.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;195.0;137.0;99.0;42.0;19.0;26.0;82.0;37.0;658.0;67.0;452.0;206.0;109.0;-99.0;-13.0;-2.0;-3.0;59.0;69.89;94.0;;17.0;;;77.0;153.0;;;78.0;50.7;21.74;-23.0;9.89;-4.0;13.19;0.33;0.31;79.0;;1.0;;1.0;33.0;3.0;0.0;582.0;;;;;16.0;23.0;621.0;;27.0;;;;40.0;283.0;;;102.0;385.0;;;;1.0;-158.0;-606.0;970.0;658.0;;658.0;;26.0;78.0;-3.0;;-60.0;;-1.0;;-30.0;69.0;-112.0;;-5.0;;18.0;;1.0;;;-14.0;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;249.0;183.0;142.0;72.0;49.0;35.0;85.0;66.0;830.0;107.0;556.0;274.0;125.0;-188.0;61.0;-1.0;31.0;66.0;73.42;111.0;;24.0;;;87.0;177.0;;;88.0;56.85;28.72;-22.0;19.83;18.0;14.21;0.43;0.41;81.0;;1.0;;1.0;42.0;3.0;20.0;746.0;;;;;;18.0;764.0;;32.0;;;;75.0;358.0;;11.0;80.0;449.0;;;50.0;1.0;-124.0;-658.0;1006.0;830.0;;830.0;;35.0;88.0;18.0;;-11.0;;1.0;;-41.0;-5.0;-95.0;-104.0;-2.0;;13.0;;3.0;;-1.0;59.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
