;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;273.0;191.0;2.0;17.0;14.0;10.0;18.0;;;;;;14.0;-90.0;77.0;77.0;-4.0;81.0;70.18;174.0;;162.0;;;12.0;255.0;;;-12.0;0.59;6.31;-4.0;4.95;4.0;3.6;0.55;0.55;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;-12.0;1.0;;-12.0;-15.0;-5.0;7.0;;28.0;-18.0;;-8.0;;-63.0;;;;-4.0;81.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;461.0;326.0;3.0;20.0;25.0;15.0;25.0;;;;;;26.0;-116.0;99.0;99.0;-20.0;135.0;70.65;306.0;;283.0;;;23.0;441.0;;;-23.0;0.54;4.3;5.0;5.42;10.0;3.3;0.61;0.61;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.0;-23.0;2.0;;;-31.0;-3.0;11.0;;32.0;-46.0;;-215.0;;145.0;;;;-4.0;103.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;762.0;531.0;4.0;41.0;43.0;26.0;33.0;;;;;;67.0;-132.0;116.0;116.0;-37.0;231.0;69.73;490.0;;452.0;;;38.0;721.0;;;-38.0;0.53;5.36;2.0;5.61;17.0;3.35;0.78;0.78;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26.0;-38.0;;;;-29.0;-10.0;32.0;;80.0;-103.0;;-177.0;;149.0;;;;-4.0;120.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;10252.0;6740.0;302.0;1384.0;969.0;507.0;492.0;;;;;;1298.0;-737.0;-554.0;-554.0;462.0;3512.0;65.74;5356.0;;4757.0;;;599.0;8868.0;;;-599.0;2.95;13.5;-415.0;9.45;394.0;4.95;1.05;1.03;483.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;507.0;-599.0;-28.0;;;19.0;-7.0;;;1418.0;-836.0;;;;99.0;;;;-40.0;-514.0;;;217.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;11132.0;;1725.0;1508.0;1231.0;630.0;517.0;2550.0;12339.0;1767.0;7059.0;5280.0;1301.0;-1338.0;-174.0;-211.0;326.0;;;9624.0;;;;;9624.0;9624.0;;;609.0;15.5;13.55;-277.0;11.06;486.0;5.66;1.8;1.8;350.0;;13.0;;13.0;1747.0;285.0;505.0;6383.0;;;2269.0;;;1137.0;9789.0;;503.0;77.0;;;1187.0;3853.0;;;1439.0;5292.0;;;;4.0;1833.0;-3190.0;6633.0;12339.0;;12339.0;;630.0;609.0;-39.0;;783.0;;;;783.0;-682.0;-975.0;;;;-363.0;-2486.0;18.0;;-36.0;2330.0;;13.0;224.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;17695.0;;2657.0;2352.0;1779.0;961.0;674.0;4200.0;19892.0;2738.0;12041.0;7851.0;2254.0;-3600.0;1510.0;164.0;727.0;;;15343.0;;7101.0;7101.0;;8242.0;15343.0;;;981.0;15.02;13.29;-573.0;10.05;715.0;5.43;2.14;2.14;449.0;;232.0;;232.0;2778.0;406.0;784.0;9751.0;;;3497.0;;;2444.0;15692.0;;829.0;243.0;;;1666.0;7137.0;;2166.0;;9303.0;;;;4.0;2566.0;-4564.0;9845.0;19892.0;;19892.0;;961.0;981.0;15.0;;679.0;;;;1462.0;-382.0;-1527.0;;-892.0;;-1181.0;-1969.0;42.0;;-50.0;3487.0;;232.0;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;19909.0;;3670.0;3154.0;2515.0;1505.0;678.0;4413.0;21272.0;2946.0;11827.0;9445.0;2621.0;-2251.0;-489.0;-119.0;1221.0;;;16755.0;;7842.0;7842.0;;8913.0;16755.0;;;1155.0;18.43;15.84;-639.0;12.63;1010.0;7.56;2.22;2.22;678.0;;113.0;;113.0;3023.0;441.0;836.0;10399.0;;;3709.0;;;2751.0;16859.0;;845.0;201.0;;;1900.0;6781.0;;2100.0;;8881.0;;;;7.0;4017.0;-5322.0;10743.0;21272.0;;21272.0;;1505.0;1155.0;;;5.0;;-29.0;;1467.0;-44.0;-1400.0;-816.0;-220.0;;185.0;-882.0;;;-54.0;447.0;;113.0;232.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;18819.0;;1139.0;1171.0;388.0;-305.0;663.0;4423.0;22002.0;2773.0;13916.0;8086.0;1483.0;-2746.0;1260.0;-3.0;61.0;;;17648.0;;7631.0;7631.0;;10017.0;17648.0;;;1238.0;6.05;6.22;-783.0;2.06;206.0;-1.62;-0.46;-0.46;663.0;;110.0;;110.0;3054.0;452.0;807.0;10230.0;;;3521.0;;;3828.0;17579.0;;929.0;132.0;;;1712.0;9276.0;;;1867.0;11143.0;;;;6.0;3659.0;-16254.0;20675.0;22002.0;;22002.0;;-305.0;1238.0;-163.0;;183.0;;25.0;;1650.0;530.0;-1422.0;-411.0;-74.0;;-839.0;-318.0;;-1082.0;;2660.0;;110.0;113.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;18681.0;;2175.0;1823.0;1081.0;379.0;642.0;3863.0;19429.0;3559.0;11083.0;8346.0;1916.0;970.0;-2699.0;187.0;661.0;;;16858.0;;7811.0;7811.0;;9047.0;16858.0;;;1247.0;11.64;9.76;-742.0;5.79;549.0;2.03;0.59;0.59;642.0;;297.0;;297.0;2245.0;434.0;887.0;9449.0;;;2910.0;;;3207.0;15566.0;;784.0;1068.0;;;1707.0;5685.0;;;1839.0;7524.0;;;;6.0;3986.0;-6195.0;10549.0;19429.0;;19429.0;;379.0;1247.0;;;-1346.0;;-39.0;;304.0;1636.0;-1255.0;1845.0;-294.0;;674.0;-2661.0;;;;-38.0;;297.0;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;16657.0;;2321.0;1871.0;1227.0;657.0;592.0;3597.0;16885.0;3332.0;10505.0;6380.0;1223.0;925.0;-2255.0;-107.0;-64.0;;;14786.0;;6749.0;6749.0;;8037.0;14786.0;;;1094.0;13.93;11.23;-644.0;7.37;570.0;3.94;1.12;1.11;587.0;;190.0;;190.0;2051.0;383.0;973.0;8490.0;;;2319.0;;;2479.0;13288.0;;657.0;1160.0;;;1515.0;5284.0;;;1889.0;7173.0;;;;6.0;4599.0;-5594.0;7369.0;16885.0;;16885.0;;657.0;1094.0;;;-39.0;;-119.0;;265.0;-489.0;-1287.0;805.0;;;1407.0;-1572.0;;;;-683.0;;190.0;297.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;16670.0;;1549.0;1221.0;516.0;219.0;562.0;4453.0;17568.0;4141.0;12591.0;4977.0;1547.0;-1087.0;-336.0;124.0;392.0;;;15449.0;;6639.0;6639.0;;8810.0;15449.0;;;1033.0;9.29;7.32;-705.0;3.1;297.0;1.31;0.39;0.39;562.0;;314.0;;314.0;2408.0;396.0;1335.0;8480.0;;;2155.0;;;2480.0;13115.0;;693.0;1121.0;;;2327.0;5631.0;;;2819.0;8450.0;;;;5.0;4339.0;-5810.0;6443.0;17568.0;;17568.0;;219.0;1033.0;;;47.0;;90.0;;312.0;248.0;-1155.0;-23.0;;;91.0;-2058.0;;;-44.0;1766.0;;314.0;190.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;17953.0;;2536.0;2225.0;1505.0;886.0;537.0;4141.0;17730.0;3184.0;12405.0;5325.0;1413.0;-1300.0;-342.0;-229.0;43.0;;;15728.0;;7279.0;7279.0;;8449.0;15728.0;;;1048.0;14.13;12.39;-720.0;8.38;602.0;4.94;1.69;1.65;524.0;;85.0;;85.0;2513.0;423.0;1120.0;8919.0;;;2051.0;;;2619.0;13589.0;;755.0;807.0;;;1622.0;6553.0;;;2668.0;9221.0;;;;5.0;4732.0;-6303.0;6891.0;17730.0;;17730.0;;886.0;1048.0;;;645.0;;-39.0;;957.0;-1166.0;-1370.0;280.0;;;-210.0;-1697.0;213.0;-1506.0;-42.0;2690.0;;85.0;314.0;;;;;;;;;;;;;;;;;;;;;;;;;;
