;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;2.0;-8.0;-10.0;-11.0;;-10.0;0.0;12.0;13.0;2.0;36.0;-23.0;-9.0;8.0;9.0;9.0;-10.0;10.0;-500.0;3.0;;;;;3.0;12.0;;;0.0;-593.75;-656.25;1.0;;;-618.75;-171.2;-171.2;0.0;;11.0;;11.0;0.0;;0.0;1.0;;;;;;;1.0;;1.0;;;;0.0;34.0;;;0.0;35.0;;;;;-27.0;-1.0;5.0;13.0;;13.0;;-10.0;0.0;;;1.0;;;;16.0;-0.0;-0.0;;;9.0;;;6.0;;;3.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;0.0;1.0;-14.0;-15.0;;-14.0;0.0;17.0;18.0;2.0;2.0;17.0;-13.0;-15.0;20.0;20.0;-14.0;-1.0;225.0;16.0;13.0;2.0;2.0;;1.0;15.0;;;1.0;-3450.0;-3750.0;1.0;;;-3575.0;-203.2;-203.2;0.0;;2.0;;2.0;0.0;;15.0;1.0;;;;;;;1.0;;2.0;0.0;;;0.0;0.0;;;;0.0;;;;;-41.0;-2.0;60.0;18.0;;18.0;;-14.0;1.0;;;-5.0;;;;10.0;6.0;-0.0;;-19.0;4.0;;;20.0;;;-0.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;0.0;;-17.0;-18.0;;-17.0;0.0;12.0;12.0;2.0;2.0;11.0;-16.0;6.0;10.0;0.0;-16.0;;;18.0;15.0;3.0;3.0;;;18.0;;;0.0;-6769.48;-7271.89;;;;-6920.88;-251.2;-251.2;0.0;;2.0;9.0;11.0;0.0;;0.0;1.0;;;;;;;1.0;;1.0;0.0;;;0.0;;;;;;;;;59.0;-59.0;-2.0;13.0;12.0;;12.0;;-17.0;0.0;;;-2.0;;;;8.0;3.0;-0.0;;-12.0;18.0;;;10.0;-0.0;;-0.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1.0;1.0;-11.0;-13.0;;-11.0;0.0;9.0;10.0;1.0;1.0;9.0;-11.0;9.0;8.0;5.0;-11.0;0.0;99.32;14.0;11.0;3.0;3.0;;;14.0;;;0.0;-1226.11;-1456.53;1.0;;;-1251.76;-120.0;-120.0;0.0;;8.0;;8.0;0.0;1.0;0.0;1.0;;;;;;;1.0;;1.0;;;;0.0;;;;;;;;;72.0;-70.0;-2.0;9.0;10.0;;10.0;;-11.0;0.0;;;4.0;;-1.0;;12.0;-5.0;-0.0;;-1.0;10.0;;;8.0;;;-0.0;;8.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1.0;0.0;-9.0;-10.0;;-9.0;0.0;13.0;13.0;1.0;1.0;12.0;-7.0;-11.0;12.0;-5.0;-7.0;1.0;19.48;10.0;6.0;3.0;3.0;;0.0;11.0;;;0.0;-788.26;-848.17;;;;-816.52;-65.6;-65.6;0.0;;2.0;11.0;13.0;0.0;;0.0;0.0;;;;;;;0.0;;1.0;;;;0.0;;;;;;;;;92.0;-80.0;-3.0;3.0;13.0;;13.0;;-9.0;0.0;;;-1.0;;0.0;;11.0;4.0;-0.0;;-11.0;;;;12.0;;;;;2.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1.0;1.0;-6.0;-7.0;;-6.0;0.0;12.0;12.0;1.0;1.0;11.0;-6.0;11.0;4.0;9.0;-6.0;0.0;98.55;7.0;5.0;2.0;2.0;;;7.0;;;0.0;-647.83;-731.81;;;;-659.18;-27.2;-27.2;0.0;;11.0;;11.0;0.0;1.0;0.0;0.0;;;;;;;0.0;;1.0;;;;0.0;;;;;;;;;97.0;-86.0;-3.0;3.0;12.0;;12.0;;-6.0;0.0;;;-0.0;;-1.0;;11.0;-0.0;-0.0;;-2.0;12.0;;;4.0;;;;;11.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1.0;1.0;-8.0;-8.0;;-8.0;0.0;11.0;12.0;1.0;1.0;11.0;-9.0;-1.0;8.0;-2.0;-9.0;0.0;76.97;9.0;5.0;4.0;4.0;;;9.0;;;0.0;-890.88;-944.24;;;;-905.25;-30.4;-30.4;0.0;;9.0;1.0;10.0;0.0;1.0;0.0;0.0;;;;;;;0.0;;1.0;;;;0.0;;;;;;;;;105.0;-94.0;-3.0;3.0;12.0;;12.0;;-8.0;0.0;;;1.0;;-1.0;;11.0;-2.0;-0.0;;-6.0;5.0;;;8.0;;;;;9.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1.0;-0.0;-9.0;-10.0;;-10.0;0.0;12.0;12.0;1.0;1.0;12.0;-9.0;1.0;10.0;2.0;-9.0;1.0;-5.81;10.0;6.0;4.0;4.0;;;11.0;;;0.0;-1120.85;-1150.83;;;;-1134.95;-30.4;-30.4;0.0;;11.0;;11.0;0.0;1.0;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;115.0;-103.0;-3.0;3.0;12.0;;12.0;;-10.0;0.0;;;6.0;;-0.0;;17.0;-6.0;-0.0;;;1.0;;;10.0;;;;;11.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1.0;1.0;-10.0;-11.0;;-10.0;0.0;18.0;18.0;1.0;1.0;18.0;-10.0;-0.0;16.0;6.0;-10.0;0.0;78.49;12.0;6.0;5.0;5.0;;;12.0;;;0.0;-795.93;-818.51;;;;-805.53;-22.4;-22.4;0.0;;17.0;;17.0;0.0;0.0;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;131.0;-114.0;-3.0;3.0;18.0;;18.0;;-10.0;0.0;;;15.0;;0.0;;32.0;-14.0;-0.0;;;;;;16.0;;;;;17.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
