;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;2041.0;228.0;77.0;50.0;6.0;4.0;44.0;294.0;1226.0;363.0;1186.0;41.0;81.0;-252.0;157.0;157.0;-170.0;1813.0;11.18;178.0;;106.0;106.0;;72.0;1990.0;;;72.0;3.79;2.46;-45.0;0.27;2.0;0.17;0.11;0.08;32.0;;5.0;;5.0;124.0;137.0;29.0;829.0;;;;;;103.0;932.0;;233.0;;;;130.0;693.0;;;129.0;823.0;;;;;-52.0;-218.0;310.0;1226.0;;1226.0;;4.0;72.0;3.0;;-17.0;;-27.0;;-69.0;20.0;-252.0;;;;;;0.0;;;157.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2953.0;475.0;273.0;242.0;183.0;116.0;49.0;510.0;1677.0;447.0;1413.0;264.0;310.0;-354.0;180.0;136.0;-231.0;2478.0;16.08;233.0;;143.0;143.0;;90.0;2711.0;;;90.0;9.24;8.2;-59.0;6.21;68.0;3.91;2.87;2.34;40.0;;140.0;;140.0;194.0;133.0;42.0;929.0;;188.0;188.0;;;51.0;1168.0;;269.0;;;;178.0;775.0;;;192.0;967.0;;;;1.0;64.0;-281.0;480.0;1677.0;;1677.0;;116.0;90.0;10.0;;132.0;;13.0;;63.0;-36.0;-541.0;;;;187.0;;108.0;;;72.0;;140.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;3070.0;530.0;311.0;259.0;203.0;129.0;50.0;501.0;1903.0;510.0;1531.0;372.0;252.0;-381.0;24.0;-105.0;-129.0;2540.0;17.26;271.0;;163.0;163.0;;108.0;2810.0;;;108.0;10.14;8.45;-56.0;6.63;74.0;4.21;2.79;2.6;46.0;;35.0;;35.0;247.0;160.0;58.0;1200.0;;186.0;186.0;;;16.0;1402.0;;341.0;;;;169.0;817.0;;;203.0;1020.0;;;;1.0;193.0;-364.0;542.0;1903.0;;1903.0;;129.0;108.0;31.0;;-73.0;;-29.0;;-10.0;57.0;-381.0;;;;;;1.0;-21.0;;44.0;-0.0;35.0;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;3107.0;410.0;308.0;241.0;181.0;115.0;49.0;478.0;2161.0;477.0;1626.0;535.0;233.0;-376.0;120.0;-23.0;-143.0;2698.0;13.19;168.0;;164.0;164.0;;4.0;2866.0;;;127.0;9.9;7.77;-60.0;5.82;66.0;3.7;2.55;2.36;45.0;;12.0;;12.0;271.0;158.0;37.0;1449.0;;215.0;215.0;;;19.0;1683.0;;304.0;;;;173.0;878.0;;;271.0;1149.0;;;;1.0;31.0;;503.0;2161.0;;2161.0;;115.0;127.0;40.0;;11.0;;1.0;;1.0;-60.0;-376.0;;;;;;58.0;;;63.0;-0.0;12.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;3480.0;492.0;420.0;311.0;274.0;176.0;52.0;566.0;2336.0;535.0;1632.0;704.0;384.0;-253.0;-133.0;-3.0;131.0;2989.0;14.13;181.0;;181.0;181.0;;;3169.0;;;146.0;12.06;8.94;-37.0;7.87;98.0;5.06;3.62;3.38;49.0;;9.0;;9.0;336.0;175.0;46.0;1554.0;;150.0;150.0;;11.0;55.0;1770.0;;328.0;;;;208.0;734.0;;52.0;311.0;1097.0;;;;1.0;484.0;-60.0;278.0;2336.0;;2336.0;;176.0;146.0;59.0;;30.0;;-16.0;;31.0;-26.0;-253.0;;;;;;12.0;;;-146.0;-1.0;9.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;3683.0;540.0;466.0;346.0;303.0;197.0;53.0;564.0;2398.0;554.0;1443.0;955.0;497.0;-232.0;-263.0;3.0;265.0;3142.0;14.67;194.0;;194.0;194.0;;;3336.0;;;163.0;12.66;9.4;-43.0;8.23;106.0;5.35;3.84;3.7;51.0;;12.0;;12.0;339.0;172.0;40.0;1630.0;;148.0;148.0;;7.0;50.0;1834.0;;336.0;;;;219.0;450.0;;73.0;366.0;889.0;;;;1.0;681.0;-63.0;336.0;2398.0;;2398.0;;197.0;163.0;20.0;;-21.0;;4.0;;10.0;138.0;-232.0;;;;;;25.0;;;-288.0;1.0;12.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;3600.0;475.0;407.0;285.0;236.0;160.0;54.0;593.0;2539.0;586.0;1583.0;956.0;453.0;-240.0;-211.0;2.0;213.0;3125.0;13.18;190.0;;190.0;190.0;;;3315.0;;;171.0;11.3;7.91;-49.0;6.55;76.0;4.43;3.09;2.98;52.0;;14.0;;14.0;335.0;197.0;47.0;1713.0;;148.0;148.0;;7.0;79.0;1946.0;;399.0;;;;187.0;448.0;;115.0;435.0;998.0;;;;1.0;818.0;-49.0;186.0;2539.0;;2539.0;;160.0;171.0;46.0;;-3.0;;-24.0;;7.0;79.0;-240.0;;;;;;14.0;-171.0;-23.0;-31.0;0.0;14.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3387.0;305.0;265.0;105.0;80.0;56.0;51.0;601.0;2667.0;549.0;1672.0;995.0;280.0;-306.0;15.0;-11.0;-25.0;3083.0;9.0;200.0;;200.0;200.0;;;3282.0;;;185.0;7.83;3.1;-25.0;2.36;24.0;1.65;1.12;1.1;50.0;;4.0;;4.0;328.0;207.0;63.0;1836.0;;148.0;148.0;;3.0;78.0;2065.0;;381.0;;;;168.0;489.0;;116.0;517.0;1123.0;;;;1.0;844.0;-63.0;214.0;2667.0;;2667.0;;56.0;185.0;-1.0;;45.0;;-11.0;;52.0;-5.0;-306.0;;;;;;5.0;;-30.0;41.0;-0.0;4.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3192.0;-129.0;-150.0;-326.0;-356.0;-223.0;50.0;639.0;2598.0;541.0;1784.0;814.0;186.0;-324.0;147.0;10.0;-101.0;3320.0;-4.03;197.0;;197.0;197.0;;;3518.0;;;206.0;-4.68;-10.21;-30.0;-11.14;-133.0;-6.97;-4.42;-4.42;50.0;;14.0;;14.0;328.0;198.0;100.0;1732.0;148.0;;148.0;;;79.0;1958.0;;329.0;;;;212.0;672.0;;7.0;564.0;1243.0;;;;1.0;590.0;13.0;210.0;2598.0;;2598.0;;-223.0;206.0;-184.0;;46.0;;1.0;;98.0;340.0;-287.0;;;;-37.0;;1.0;-0.0;-31.0;177.0;0.0;14.0;4.0;;;63.4;-4.42;-2.0;0.62;5.69;16.16;50.0;-4.0;-0.2;3.5;3192.0;-10.2;206.0;-223.0;37.4;-7.0;98.0;672.0;814.0;-10.8;-13.7;-27.3;113.9;
2007.0;3248.0;278.0;247.0;76.0;18.0;37.0;53.0;935.0;2915.0;512.0;2024.0;891.0;368.0;-187.0;148.0;330.0;181.0;2970.0;8.57;203.0;;203.0;203.0;;;3173.0;;;229.0;7.6;2.33;-58.0;0.54;-19.0;1.14;0.72;0.7;51.0;;344.0;;344.0;264.0;229.0;98.0;1696.0;148.0;;148.0;;79.0;57.0;1980.0;;314.0;;;;198.0;858.0;;7.0;648.0;1512.0;;;;1.0;583.0;64.0;243.0;2915.0;;2915.0;;37.0;229.0;-47.0;;325.0;;-28.0;;423.0;-176.0;-187.0;;;;;;14.0;-2.0;-32.0;169.0;0.0;344.0;14.0;;;63.21;0.72;3.53;0.62;3.63;17.33;51.0;34.7;2.0;2.5;3248.0;2.3;229.0;37.0;-110.2;1.1;423.0;858.0;891.0;1.5;0.6;4.2;14.1;11.2
2008.0;2109.0;-865.0;-922.0;-1051.0;-1121.0;-1224.0;52.0;695.0;2248.0;518.0;2683.0;-436.0;-163.0;-232.0;255.0;-145.0;-303.0;2974.0;-41.02;185.0;;185.0;185.0;;;3160.0;;;200.0;-43.69;-49.81;-71.0;-53.16;103.0;-58.05;-23.73;-23.73;52.0;;199.0;77.0;276.0;247.0;111.0;61.0;1064.0;148.0;;148.0;;21.0;320.0;1552.0;;251.0;;;67.0;200.0;1140.0;;5.0;1021.0;2166.0;;;;1.0;-649.0;-41.0;253.0;2248.0;;2248.0;;-1224.0;200.0;83.0;;-245.0;;53.0;;178.0;1025.0;-140.0;-11.0;;;-81.0;;1.0;-0.0;-18.0;272.0;-5.0;199.0;344.0;;;40.88;-23.73;-5.88;0.35;2.72;-8.44;52.0;-0.5;-0.0;2.9;2109.0;-49.8;200.0;-1224.0;-9.2;-58.0;178.0;1140.0;-436.0;-70.8;-49.9;281.0;101.5;
