;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;157.0;119.0;-46.0;-4.0;-46.0;-48.0;14.0;;595.0;;595.0;;10.0;-156.0;142.0;;10.0;38.0;75.68;162.0;;48.0;;;114.0;200.0;;;;-29.13;-2.75;-42.0;-29.13;2.0;-30.25;-3.3;-3.3;14.0;;5.0;;5.0;;;;;;;;;;;;595.0;;;;;;;;;;;595.0;;;;;;;595.0;;595.0;;-48.0;;;;;;;;;58.0;;;;;-156.0;;;;;142.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;193.0;149.0;12.0;17.0;-30.0;-33.0;14.0;;599.0;;599.0;;24.0;-56.0;33.0;;24.0;43.0;77.51;176.0;;54.0;;;122.0;219.0;;43.0;;6.42;8.67;-47.0;-15.83;2.0;-16.89;-1.84;-1.84;14.0;;7.0;;7.0;;;;;;;;;;;;599.0;;;;;;;;;;;599.0;;;;;;;599.0;;599.0;;-33.0;;;;;;;;;57.0;;;;;-56.0;;;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;177.0;130.0;-18.0;-11.0;-78.0;-79.0;5.0;;669.0;;667.0;2.0;;;;;;47.0;73.47;141.0;;53.0;;;88.0;188.0;;62.0;;-10.16;-6.34;-66.0;-43.92;-1.0;-44.92;-17.56;-17.56;5.0;;8.0;;8.0;;;;;;;;;;;;669.0;;;;;;;;;;;667.0;;;;;;2.0;669.0;;669.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;134.0;99.0;34.0;21.0;-20.0;-52.0;6.0;57.0;400.0;28.0;430.0;-30.0;21.0;-18.0;11.0;14.0;13.0;35.0;73.74;77.0;;36.0;;;41.0;112.0;;39.0;42.0;25.05;16.02;-41.0;-14.72;5.0;-39.08;-9.66;-9.66;6.0;;20.0;;20.0;26.0;;11.0;55.0;;285.0;285.0;;;3.0;343.0;;3.0;;;0.0;25.0;317.0;;9.0;76.0;402.0;;;;101.0;-131.0;-47.0;47.0;400.0;;400.0;;-52.0;42.0;5.0;;29.0;;;;29.0;-3.0;-8.0;;;;-10.0;;;;-1.0;12.0;;20.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;214.0;154.0;64.0;-4.0;-79.0;-72.0;16.0;77.0;727.0;56.0;704.0;3.0;4.0;-124.0;102.0;-18.0;-7.0;61.0;71.63;146.0;;74.0;;;71.0;207.0;;68.0;82.0;29.77;-1.85;-75.0;-36.68;-15.0;-33.5;-5.59;-5.59;16.0;;11.0;;11.0;45.0;;21.0;92.0;136.0;410.0;546.0;;;13.0;650.0;;10.0;;;1.0;45.0;606.0;;26.0;16.0;648.0;;;;0.0;-389.0;-87.0;479.0;708.0;19.0;727.0;;-72.0;82.0;-16.0;;-9.0;;;;21.0;18.0;-10.0;;;;-114.0;;140.0;-124.0;-2.0;87.0;;11.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;246.0;180.0;107.0;38.0;-18.0;-21.0;28.0;87.0;735.0;52.0;731.0;-17.0;32.0;-45.0;20.0;8.0;21.0;66.0;73.12;142.0;;72.0;72.0;;69.0;208.0;;52.0;71.0;43.72;15.34;-56.0;-7.41;4.0;-8.34;-0.72;-0.72;28.0;;19.0;;19.0;48.0;;20.0;101.0;;526.0;526.0;;;21.0;648.0;;8.0;20.0;;2.0;22.0;635.0;;29.0;15.0;679.0;;;;0.0;-410.0;-92.0;485.0;713.0;22.0;735.0;;-21.0;71.0;4.0;;15.0;;;;35.0;-37.0;-11.0;;;;-34.0;;;;;20.0;;19.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;226.0;158.0;69.0;19.0;-44.0;-49.0;28.0;75.0;680.0;49.0;746.0;-66.0;14.0;-26.0;7.0;-5.0;0.0;68.0;69.87;139.0;;73.0;73.0;;66.0;207.0;;47.0;65.0;30.48;8.23;-62.0;-19.36;5.0;-21.56;-1.72;-1.72;28.0;;13.0;;13.0;47.0;;15.0;98.0;;498.0;498.0;;;9.0;605.0;;9.0;17.0;;4.0;19.0;648.0;;34.0;15.0;697.0;;;;0.0;-459.0;-105.0;498.0;680.0;;680.0;;-49.0;65.0;5.0;;-9.0;;;;26.0;2.0;-14.0;-12.0;;;-0.0;;;;;7.0;;13.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;265.0;194.0;110.0;46.0;-5.0;-9.0;28.0;77.0;725.0;55.0;798.0;-73.0;54.0;-79.0;23.0;-2.0;-25.0;71.0;73.05;148.0;;85.0;85.0;;63.0;219.0;;52.0;64.0;41.65;17.29;-51.0;-1.95;4.0;-3.39;-0.32;-0.32;28.0;;11.0;;11.0;49.0;;17.0;111.0;149.0;380.0;529.0;;;7.0;648.0;;10.0;3.0;;6.0;36.0;678.0;;39.0;27.0;743.0;;;;0.0;-468.0;-118.0;512.0;725.0;;725.0;;-9.0;64.0;4.0;;-4.0;;;;22.0;-1.0;-80.0;-56.0;;;57.0;;;;;23.0;;11.0;13.0;;;9.34;-0.32;-0.9;;2.81;-2.58;28.0;-14.4;-0.8;;265.0;17.3;64.0;-9.0;-73.8;-3.4;22.0;678.0;-73.0;12.1;6.4;12.3;100.0;
2007.0;267.0;193.0;111.0;41.0;-14.0;-20.0;28.0;88.0;709.0;100.0;798.0;-89.0;37.0;-19.0;-13.0;5.0;18.0;74.0;72.22;152.0;;87.0;87.0;;65.0;226.0;;55.0;70.0;41.45;15.2;-55.0;-5.23;6.0;-7.41;-0.7;-0.7;28.0;;16.0;;16.0;56.0;;16.0;112.0;152.0;350.0;502.0;;1.0;6.0;620.0;;8.0;50.0;;7.0;34.0;631.0;;45.0;23.0;698.0;;;;0.0;-486.0;-132.0;528.0;709.0;;709.0;;-20.0;70.0;5.0;;-33.0;;-0.0;;-11.0;15.0;-19.0;;;;-0.0;;0.0;;;-13.0;;16.0;11.0;;;9.39;-0.7;0.65;;0.65;-3.15;28.0;-14.1;-0.8;;267.0;15.2;70.0;-20.0;-41.6;-7.4;-11.0;631.0;-89.0;9.6;5.8;22.1;100.0;
2008.0;285.0;207.0;23.0;-38.0;-83.0;-78.0;28.0;85.0;627.0;57.0;792.0;-165.0;61.0;-38.0;-23.0;-0.0;22.0;78.0;72.52;155.0;;90.0;90.0;;65.0;234.0;1.0;49.0;58.0;8.19;-13.39;-45.0;-29.26;-5.0;-27.4;-2.75;-2.75;28.0;;16.0;;16.0;53.0;;16.0;136.0;116.0;284.0;400.0;;1.0;5.0;542.0;;9.0;3.0;;7.0;37.0;659.0;2.0;39.0;35.0;734.0;;;;0.0;-564.0;-146.0;544.0;627.0;;627.0;;-78.0;58.0;-6.0;2.0;39.0;2.0;;;27.0;46.0;-39.0;-8.0;;;8.0;-110.0;;;;88.0;;16.0;16.0;;;10.02;-2.75;0.77;;1.36;-5.81;28.0;-1.6;-0.1;;285.0;-13.4;58.0;-78.0;6.4;-27.4;27.0;659.0;-165.0;-5.7;-5.5;47.3;100.0;
