;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;5.0;1.0;-5.0;-7.0;;-7.0;8.0;6.0;8.0;3.0;5.0;3.0;-7.0;-1.0;9.0;1.0;-8.0;3.0;30.12;9.0;3.0;3.0;3.0;;2.0;12.0;;;2.0;-114.52;-159.31;;;;-161.27;-0.96;-0.96;8.0;;1.0;;1.0;3.0;3.0;;1.0;;;;;;0.0;2.0;;2.0;;;;1.0;1.0;;;0.0;2.0;;;;0.0;-12.0;-1.0;16.0;8.0;;8.0;;-7.0;2.0;;;-2.0;;-2.0;;;0.0;-1.0;;;;;;9.0;;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;29.0;23.0;-2.0;-15.0;;-13.0;15.0;121.0;128.0;16.0;17.0;111.0;-26.0;-15.0;110.0;69.0;-31.0;6.0;78.69;27.0;8.0;11.0;11.0;;8.0;34.0;;;10.0;-8.54;-52.56;;;;-44.1;-3.06;-3.06;12.0;;70.0;;70.0;18.0;22.0;10.0;7.0;;;;;;1.0;8.0;;12.0;;;;3.0;;;;1.0;1.0;;;;0.0;-47.0;-1.0;160.0;128.0;;128.0;;-13.0;10.0;;;-23.0;;-20.0;;;0.0;-5.0;;;;-10.0;;111.0;;;-1.0;;70.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;25.0;-20.0;-48.0;-60.0;;-57.0;21.0;65.0;72.0;10.0;11.0;61.0;-24.0;-40.0;-0.0;-64.0;-27.0;45.0;-82.21;34.0;10.0;18.0;18.0;;6.0;79.0;;;8.0;-194.74;-239.87;-5.0;;;-228.73;-2.69;-2.69;21.0;;6.0;27.0;33.0;4.0;7.0;20.0;5.0;;;;;;2.0;7.0;;5.0;;;;5.0;;;;2.0;2.0;;;;0.0;-104.0;-3.0;168.0;72.0;;72.0;;-57.0;8.0;;;23.0;;15.0;;;1.0;-3.0;;;;-36.0;;0.0;;;-0.0;;6.0;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;18.0;6.0;-10.0;-16.0;;-14.0;22.0;41.0;62.0;11.0;12.0;49.0;-10.0;8.0;0.0;-2.0;-10.0;13.0;30.46;21.0;7.0;11.0;11.0;;3.0;34.0;;;5.0;-52.46;-86.38;-0.0;;;-78.07;-0.64;-0.64;22.0;;5.0;23.0;27.0;5.0;8.0;0.0;4.0;;;;;;17.0;21.0;;6.0;;;1.0;4.0;;;;2.0;2.0;;;;0.0;-118.0;-2.0;169.0;62.0;;62.0;;-14.0;5.0;;;-1.0;;-1.0;;;0.0;-0.0;;-31.0;39.0;0.0;;0.0;;;;;5.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;34.0;14.0;-5.0;-5.0;;-8.0;23.0;42.0;62.0;11.0;14.0;49.0;-5.0;6.0;1.0;3.0;-5.0;21.0;40.02;19.0;7.0;12.0;12.0;;1.0;40.0;;;3.0;-14.71;-15.83;-3.0;;;-22.43;-0.33;-0.33;23.0;;7.0;15.0;23.0;7.0;11.0;0.0;3.0;;;;;;18.0;21.0;;6.0;;;1.0;4.0;;;;2.0;2.0;;;;0.0;-126.0;-0.0;175.0;62.0;;62.0;;-8.0;3.0;;;-3.0;;-3.0;;;4.0;-0.0;;-13.0;19.0;0.0;;1.0;;;;;7.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;55.0;23.0;3.0;1.0;;2.0;28.0;57.0;73.0;18.0;21.0;52.0;-2.0;4.0;1.0;4.0;-2.0;32.0;41.29;22.0;7.0;14.0;14.0;;0.0;54.0;;;1.0;5.14;1.46;0.0;;;2.94;0.06;0.06;27.0;;11.0;15.0;26.0;10.0;19.0;1.0;3.0;;;;;;14.0;16.0;;9.0;;;3.0;5.0;;;;3.0;3.0;;;;0.0;-124.0;-0.0;177.0;73.0;;73.0;;2.0;1.0;;;-5.0;;-8.0;;;1.0;-1.0;;-13.0;18.0;0.0;;1.0;;;;;11.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;74.0;21.0;-3.0;-5.0;;-4.0;28.0;56.0;74.0;21.0;25.0;49.0;-4.0;3.0;1.0;-1.0;-5.0;52.0;28.86;26.0;9.0;17.0;17.0;;;78.0;;;1.0;-3.65;-6.1;-0.0;;;-5.19;-0.15;-0.15;26.0;;10.0;10.0;20.0;17.0;16.0;3.0;2.0;;;;13.0;;2.0;18.0;;12.0;;;3.0;6.0;;;;3.0;3.0;;;;0.0;-128.0;0.0;177.0;74.0;;74.0;;-4.0;1.0;;;-2.0;;3.0;;0.0;1.0;-1.0;;-8.0;12.0;0.0;;1.0;;;;;10.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;108.0;28.0;-4.0;-7.0;;-5.0;28.0;84.0;96.0;37.0;49.0;48.0;-4.0;2.0;2.0;-0.0;-6.0;81.0;25.49;34.0;12.0;23.0;23.0;;;115.0;;;1.0;-3.93;-6.26;0.0;;;-5.04;-0.2;-0.2;27.0;;10.0;12.0;22.0;31.0;27.0;3.0;3.0;;;;7.0;;3.0;13.0;;22.0;;;4.0;11.0;;;;12.0;12.0;;;;0.0;-134.0;0.0;181.0;96.0;;96.0;;-5.0;1.0;;;-2.0;;-11.0;;8.0;2.0;-1.0;;-5.0;8.0;0.0;;2.0;;;;;10.0;10.0;;;3.97;-0.2;-0.21;;0.05;1.74;27.0;-23.8;-1.3;;108.0;-6.3;1.0;-5.0;;-5.0;47.0;;48.0;;-5.7;-11.5;100.0;
2007.0;162.0;58.0;14.0;12.0;;13.0;32.0;179.0;218.0;47.0;57.0;161.0;-4.0;-46.0;99.0;48.0;-7.0;103.0;36.12;47.0;15.0;31.0;31.0;;0.0;150.0;;;1.0;8.94;7.38;-0.0;;;8.11;0.44;0.41;30.0;;59.0;32.0;91.0;47.0;37.0;4.0;4.0;;;;31.0;;3.0;38.0;;25.0;;;7.0;15.0;;;;10.0;10.0;;;;0.0;-121.0;0.0;281.0;218.0;;218.0;;13.0;1.0;;;-20.0;;-9.0;;-3.0;1.0;-3.0;;-58.0;15.0;0.0;;99.0;;;;;59.0;10.0;;;5.42;0.44;-0.24;;0.1;5.39;30.0;25.1;1.4;;162.0;7.4;1.0;13.0;;8.1;132.0;;161.0;;6.0;8.2;100.0;1373.5
2008.0;217.0;73.0;17.0;13.0;15.0;26.0;38.0;192.0;245.0;56.0;62.0;183.0;-12.0;-11.0;-8.0;-30.0;-17.0;145.0;33.45;60.0;20.0;39.0;7.0;32.0;;204.0;;;2.0;7.92;5.96;2.0;6.97;-11.0;11.96;0.7;0.68;37.0;;28.0;37.0;65.0;71.0;40.0;16.0;9.0;;;;32.0;8.0;4.0;53.0;;42.0;;;6.0;8.0;;;;7.0;7.0;;;;0.0;-95.0;0.0;277.0;245.0;;245.0;;26.0;2.0;;3.0;-43.0;-31.0;-3.0;14.0;-16.0;0.0;-5.0;;-81.0;75.0;;;;-8.0;;1.0;;28.0;59.0;;;5.89;0.7;-0.45;;0.14;4.96;37.0;11.2;0.5;;217.0;6.0;2.0;26.0;-71.5;12.0;136.0;;183.0;13.7;6.2;14.2;100.0;-50.1
