;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;5.0;2.0;-32.0;-34.0;-32.0;-32.0;53.0;;37.0;;66.0;-29.0;;;;;;3.0;37.04;36.0;3.0;32.0;;;;39.0;;;;-582.72;-618.22;2.0;-586.27;;-582.72;-0.59;-0.59;53.0;;;;;;;;;;;;;;;;37.0;;;;;;;;;;;66.0;;;;-37.0;;8.0;37.0;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;22.0;16.0;-29.0;-30.0;-29.0;-29.0;84.0;;30.0;;20.0;10.0;;;;;;6.0;73.02;46.0;5.0;33.0;;;8.0;52.0;;;;-127.67;-131.76;0.0;-129.56;;-127.67;-0.34;-0.34;84.0;;;;;;;;;;;;;;;;30.0;;;;;;;;;;;20.0;;;;-66.0;;76.0;30.0;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;51.0;41.0;-4.0;-11.0;-10.0;-10.0;106.0;30.0;40.0;29.0;95.0;-56.0;5.0;-10.0;1.0;-3.0;3.0;10.0;79.68;51.0;5.0;46.0;;;;61.0;;;6.0;-8.17;-20.59;0.0;-19.63;;-19.05;-0.09;-0.09;106.0;;9.0;7.0;16.0;10.0;;4.0;5.0;;;;;;5.0;10.0;;1.0;1.0;;19.0;8.0;0.0;;;66.0;66.0;;0.0;;0.0;-75.0;-11.0;31.0;39.0;0.0;40.0;;-10.0;6.0;;;4.0;;;;;5.0;-2.0;;-28.0;21.0;-0.0;;2.0;-0.0;;-1.0;0.0;9.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;96.0;79.0;15.0;4.0;4.0;4.0;382.0;74.0;88.0;70.0;133.0;-46.0;22.0;-21.0;1.0;2.0;19.0;17.0;82.01;75.0;7.0;72.0;;;-3.0;92.0;;;11.0;15.88;3.87;1.0;4.41;1.0;3.66;0.03;0.01;118.0;;10.0;25.0;36.0;27.0;;12.0;5.0;;;;;;8.0;13.0;;2.0;0.0;;50.0;18.0;;;;63.0;63.0;;;;0.0;-72.0;-10.0;36.0;87.0;1.0;88.0;;4.0;11.0;;;6.0;;;;;1.0;-3.0;;-40.0;22.0;-0.0;;2.0;-0.0;;-1.0;0.0;10.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;176.0;143.0;27.0;7.0;9.0;7.0;443.0;179.0;280.0;132.0;134.0;145.0;56.0;-149.0;119.0;25.0;52.0;33.0;81.03;136.0;10.0;127.0;;;;170.0;;;19.0;15.48;3.7;3.0;5.19;1.0;4.16;0.03;0.02;302.0;;36.0;83.0;119.0;49.0;;11.0;8.0;;;;;;94.0;102.0;;3.0;1.0;;96.0;33.0;1.0;;;2.0;2.0;;1.0;;0.0;-65.0;-8.0;217.0;279.0;1.0;280.0;;7.0;19.0;;;25.0;;;;;5.0;-4.0;;-282.0;137.0;1.0;;119.0;-0.0;;1.0;-0.0;36.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;310.0;241.0;48.0;20.0;28.0;28.0;475.0;303.0;435.0;235.0;236.0;196.0;96.0;-48.0;16.0;64.0;72.0;69.0;77.69;221.0;23.0;198.0;;;-0.0;290.0;;;21.0;15.43;6.49;8.0;9.1;-1.0;9.19;0.07;0.06;429.0;;100.0;108.0;208.0;76.0;;20.0;24.0;;;;;10.0;97.0;132.0;;10.0;1.0;;169.0;55.0;0.0;;;1.0;1.0;;0.0;;0.0;-36.0;-5.0;237.0;432.0;2.0;435.0;;28.0;21.0;;;46.0;;;;;1.0;-23.0;;-193.0;166.0;3.0;;16.0;-0.0;;0.0;0.0;100.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;497.0;378.0;46.0;-4.0;12.0;0.0;481.0;419.0;665.0;377.0;378.0;282.0;111.0;-169.0;45.0;-13.0;89.0;119.0;76.08;382.0;45.0;337.0;;;;501.0;;;36.0;9.29;-0.72;16.0;2.51;10.0;0.1;0.0;0.0;450.0;;87.0;166.0;252.0;129.0;;38.0;30.0;7.0;11.0;18.0;;21.0;177.0;246.0;;9.0;0.0;;284.0;84.0;0.0;;;1.0;1.0;;0.0;;0.0;-36.0;-2.0;319.0;660.0;5.0;665.0;;0.0;36.0;;;50.0;;;;-40.0;25.0;-22.0;-16.0;-828.0;699.0;-3.0;;29.0;-0.0;;16.0;-1.0;87.0;100.0;;;1.11;0.0;0.2;;0.05;0.63;450.0;10860.1;625.6;;497.0;-0.7;36.0;0.0;78.4;0.1;42.0;0.0;282.0;0.8;1.6;0.2;100.0;-32.6
2008.0;749.0;577.0;108.0;20.0;46.0;18.0;490.0;741.0;1090.0;606.0;629.0;452.0;204.0;-103.0;93.0;192.0;161.0;172.0;77.08;557.0;64.0;493.0;;;;728.0;;;66.0;14.45;2.71;26.0;6.17;23.0;2.45;0.04;0.04;467.0;;279.0;172.0;451.0;220.0;;70.0;41.0;9.0;25.0;33.0;;27.0;248.0;349.0;;7.0;;;469.0;130.0;;;;23.0;23.0;;;;0.0;-18.0;-2.0;472.0;1081.0;9.0;1090.0;;18.0;66.0;-1.0;;94.0;;;;149.0;26.0;-44.0;;-447.0;388.0;;;61.0;;;32.0;-2.0;279.0;87.0;;;1.6;0.04;0.34;;0.09;0.97;467.0;343.0;16.0;;749.0;2.7;66.0;18.0;50.6;2.5;135.0;;452.0;4.3;3.9;4.1;100.0;-37.9
2009.0;1077.0;856.0;178.0;64.0;86.0;43.0;501.0;1069.0;1480.0;767.0;797.0;672.0;230.0;-121.0;97.0;205.0;168.0;220.0;79.52;793.0;100.0;693.0;159.0;534.0;;1013.0;25.0;3.0;95.0;16.55;5.92;22.0;7.95;38.0;4.03;0.09;0.09;485.0;;484.0;214.0;698.0;267.0;;104.0;77.0;45.0;30.0;75.0;185.0;27.0;48.0;411.0;;16.0;;4.0;584.0;167.0;20.0;10.0;;;30.0;;8.0;;0.0;26.0;-3.0;649.0;1469.0;11.0;1480.0;;43.0;95.0;;;62.0;-45.0;;9.0;-1.0;29.0;-61.0;-28.0;-471.0;439.0;-61.0;-1.0;;;;98.0;-1.0;484.0;279.0;;;2.22;0.09;0.35;;0.13;1.39;485.0;125.8;1.8;;1077.0;5.9;95.0;43.0;43.9;4.0;302.0;20.0;672.0;6.7;5.7;6.5;100.0;
2010.0;1306.0;1048.0;194.0;115.0;142.0;81.0;512.0;1706.0;2460.0;908.0;1404.0;1044.0;271.0;-379.0;637.0;527.0;217.0;258.0;80.24;932.0;132.0;800.0;195.0;605.0;;1190.0;;2.0;53.0;14.83;8.83;27.0;10.91;58.0;6.18;0.16;0.16;498.0;;1011.0;231.0;1242.0;321.0;;143.0;90.0;49.0;35.0;84.0;485.0;28.0;68.0;754.0;;15.0;;8.0;690.0;203.0;464.0;14.0;;18.0;495.0;;13.0;;0.0;107.0;-1.0;939.0;2447.0;13.0;2460.0;;81.0;53.0;;;31.0;-55.0;;-2.0;27.0;106.0;-54.0;-12.0;-1318.0;1005.0;-54.0;-135.0;;;;772.0;-2.0;1011.0;484.0;;;2.62;0.16;0.44;;0.11;2.1;498.0;148.1;7.2;;1306.0;8.8;53.0;81.0;40.5;6.2;798.0;464.0;1044.0;5.4;5.7;7.7;100.0;
