;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;460.0;;81.0;;;81.0;43.0;;;;;;;;;;;;;;;;;;;;;;;17.71;;;;;17.71;1.52;1.52;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;390.0;;62.0;;;62.0;44.0;;;;;;;;;;;;;;;;;;;;;;;16.0;;;;;16.0;1.03;1.03;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;399.0;;68.0;;;68.0;44.0;;;;;;;;;;;;;;;;;;;;;;;17.09;;;;;17.09;1.16;1.16;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;542.0;;71.0;;;71.0;45.0;;;;;;;;;;;;;;;;;;;;;;;13.17;;;;;13.17;1.27;1.27;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;590.0;;72.0;;;72.0;45.0;;;;;;;;;;;;;;;;;;;;;;;12.23;;;;;12.23;1.35;1.35;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;554.0;;88.0;;;88.0;46.0;;;;;;;;;;;;;;;;;;;;;;;15.8;;;;;15.8;1.73;1.73;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;567.0;;72.0;;;72.0;47.0;;;;;;;;;;;;;;;;;;;;;;;12.74;;;;;12.74;1.35;1.35;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;558.0;;75.0;;;75.0;50.0;;;;;;;;;;;;;;;;;;;;;;;13.4;;;;;13.4;1.37;1.37;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;641.0;;83.0;;;83.0;52.0;;;;;;;;;;;;;;;;;;;;;;;12.93;;;;;12.93;1.44;1.44;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;671.0;;122.0;156.0;122.0;77.0;54.0;137.0;1994.0;133.0;1181.0;814.0;145.0;-183.0;32.0;-6.0;27.0;;;515.0;;60.0;60.0;;456.0;515.0;;;;18.17;23.2;-34.0;18.17;45.0;11.51;1.28;1.28;54.0;;5.0;;5.0;75.0;21.0;36.0;1329.0;;;;;;529.0;1858.0;;46.0;;;;86.0;721.0;;313.0;15.0;1049.0;;;;571.0;115.0;-501.0;629.0;1994.0;;1994.0;;77.0;;15.0;;-18.0;;-2.0;;4.0;71.0;-117.0;;;;-66.0;;15.0;;-63.0;81.0;;5.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;755.0;;140.0;190.0;140.0;87.0;55.0;184.0;2099.0;169.0;1247.0;852.0;132.0;-88.0;-44.0;;49.0;;;565.0;;63.0;63.0;;503.0;565.0;;;;18.48;25.14;-50.0;18.48;52.0;11.54;1.41;1.41;55.0;;5.0;;5.0;102.0;38.0;38.0;1357.0;;;;;;558.0;1915.0;;65.0;;;;104.0;738.0;;308.0;33.0;1079.0;;;;595.0;125.0;-546.0;679.0;2099.0;;2099.0;;87.0;;-6.0;;11.0;;-12.0;;15.0;40.0;-84.0;;;1.0;-5.0;;13.0;;-66.0;9.0;;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;945.0;;133.0;171.0;133.0;84.0;56.0;228.0;2177.0;204.0;1352.0;826.0;178.0;-103.0;-71.0;3.0;85.0;;;774.0;;77.0;77.0;;697.0;774.0;;;;14.07;18.11;-38.0;14.07;50.0;8.84;1.35;1.35;56.0;;8.0;;8.0;149.0;32.0;40.0;1398.0;;;;;;551.0;1949.0;;95.0;;;;108.0;765.0;;313.0;72.0;1149.0;;;;595.0;131.0;-592.0;692.0;2177.0;;2177.0;;84.0;;13.0;;10.0;;8.0;;25.0;72.0;-93.0;;;;-11.0;;1.0;-20.0;-77.0;25.0;;8.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1302.0;582.0;176.0;190.0;176.0;115.0;56.0;377.0;2412.0;340.0;1508.0;904.0;202.0;-114.0;-66.0;22.0;102.0;720.0;44.72;393.0;;97.0;97.0;;296.0;1113.0;;;;13.51;14.55;-14.0;13.51;61.0;8.82;1.96;1.96;56.0;;31.0;;31.0;177.0;42.0;127.0;1433.0;;;;;;602.0;2035.0;;154.0;;;;185.0;762.0;;353.0;163.0;1278.0;;;;595.0;172.0;-635.0;772.0;2412.0;;2412.0;;115.0;;37.0;;12.0;;-8.0;;37.0;38.0;-101.0;;;;-13.0;;110.0;-70.0;-75.0;-31.0;;31.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;3684.0;663.0;121.0;173.0;121.0;78.0;55.0;969.0;3254.0;864.0;2351.0;902.0;268.0;-117.0;-109.0;42.0;160.0;3021.0;18.0;490.0;;130.0;130.0;;360.0;3511.0;;;;3.3;4.69;-52.0;3.3;43.0;2.12;1.28;1.28;55.0;;73.0;;73.0;457.0;42.0;397.0;1471.0;;;;;;814.0;2285.0;;407.0;;;;458.0;730.0;;358.0;509.0;1597.0;;;;381.0;120.0;-670.0;1070.0;3254.0;;3254.0;;78.0;;10.0;;67.0;;10.0;;104.0;112.0;-108.0;;;;-9.0;;;-12.0;-65.0;-33.0;;73.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
