;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;33.0;14.0;3.0;2.0;2.0;3.0;17.0;41.0;49.0;27.0;33.0;15.0;-6.0;-3.0;13.0;4.0;-9.0;19.0;43.69;12.0;2.0;10.0;;;1.0;31.0;;;1.0;8.83;7.38;-0.0;7.09;-1.0;8.96;0.81;0.18;4.0;;8.0;;8.0;16.0;16.0;2.0;6.0;;;;;;2.0;7.0;;21.0;;;;6.0;2.0;;;4.0;6.0;;;;0.0;-1.0;-1.0;18.0;49.0;;49.0;;3.0;1.0;-2.0;;-9.0;;-7.0;;14.0;0.0;-3.0;;;;;;10.0;-0.0;;3.0;;8.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;123.0;31.0;9.0;7.0;8.0;4.0;20.0;89.0;109.0;29.0;36.0;72.0;-9.0;-10.0;47.0;27.0;-19.0;91.0;25.49;24.0;2.0;21.0;;;1.0;116.0;1.0;0.0;1.0;7.72;5.55;1.0;6.18;3.0;3.64;0.42;0.22;11.0;;35.0;;35.0;28.0;23.0;3.0;15.0;;3.0;3.0;;;2.0;20.0;;22.0;;;;7.0;4.0;;;4.0;7.0;;;;0.0;3.0;-3.0;72.0;109.0;;109.0;;4.0;1.0;-0.0;;46.0;;-7.0;;60.0;-61.0;-10.0;;;;-0.0;;48.0;-0.0;;-1.0;;35.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;141.0;28.0;-7.0;-10.0;-9.0;-6.0;22.0;73.0;119.0;46.0;50.0;68.0;-4.0;-28.0;11.0;-21.0;-28.0;113.0;19.96;39.0;3.0;36.0;;;;151.0;1.0;0.0;2.0;-4.86;-7.46;1.0;-6.6;-4.0;-3.91;-0.25;-0.25;22.0;;14.0;;14.0;22.0;29.0;9.0;36.0;3.0;;3.0;;;7.0;45.0;;22.0;;;0.0;23.0;1.0;;0.0;4.0;4.0;;;;0.0;-2.0;-5.0;75.0;118.0;1.0;119.0;;-6.0;2.0;-3.0;;-33.0;;-8.0;;28.0;34.0;-23.0;;;;-5.0;;0.0;;;11.0;;14.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;118.0;24.0;-11.0;-14.0;-17.0;-14.0;22.0;77.0;141.0;51.0;59.0;83.0;6.0;-16.0;5.0;-4.0;-9.0;94.0;20.41;37.0;2.0;29.0;;;5.0;131.0;0.0;3.0;3.0;-9.19;-11.79;-3.0;-13.96;-3.0;-11.4;-0.6;-0.6;22.0;;10.0;;10.0;14.0;29.0;24.0;51.0;;;;;3.0;11.0;64.0;;27.0;;;0.0;24.0;2.0;;;5.0;8.0;;;;0.0;-16.0;-8.0;106.0;141.0;;141.0;;-14.0;3.0;-1.0;;-2.0;;-1.0;;26.0;20.0;-16.0;;;;;;28.0;;;-23.0;;10.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;76.0;33.0;11.0;7.0;6.0;6.0;27.0;79.0;136.0;39.0;44.0;92.0;-2.0;1.0;1.0;0.0;-4.0;43.0;43.36;26.0;2.0;24.0;;;0.0;69.0;0.0;1.0;4.0;14.92;8.77;-1.0;7.78;-0.0;8.42;0.24;0.24;26.0;;10.0;;10.0;6.0;42.0;21.0;44.0;;;;;2.0;12.0;58.0;;19.0;;;0.0;20.0;1.0;;;5.0;5.0;;;;0.0;-9.0;-12.0;114.0;136.0;;136.0;;6.0;4.0;-1.0;;14.0;;-14.0;;40.0;-26.0;-2.0;;;;3.0;;2.0;-0.0;;-1.0;;10.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;93.0;37.0;14.0;10.0;9.0;6.0;27.0;69.0;125.0;15.0;25.0;100.0;-3.0;-3.0;7.0;1.0;-6.0;56.0;40.1;27.0;4.0;23.0;;;0.0;83.0;0.0;1.0;4.0;15.24;10.76;-1.0;9.82;3.0;6.64;0.23;0.23;27.0;;11.0;;11.0;10.0;40.0;8.0;44.0;;3.0;3.0;;;8.0;56.0;;8.0;;;;7.0;8.0;;1.0;1.0;10.0;;;;0.0;-3.0;-15.0;118.0;125.0;;125.0;;6.0;4.0;3.0;;14.0;;0.0;;54.0;-31.0;-3.0;;;;;;1.0;;;7.0;;11.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;75.0;20.0;-4.0;-9.0;-9.0;-6.0;28.0;85.0;142.0;16.0;24.0;118.0;-2.0;-6.0;21.0;14.0;-7.0;55.0;26.25;29.0;5.0;23.0;;;0.0;84.0;0.0;1.0;4.0;-5.66;-11.9;-1.0;-12.56;-4.0;-7.38;-0.2;-0.2;28.0;;26.0;;26.0;9.0;39.0;12.0;45.0;;3.0;3.0;;;10.0;57.0;;7.0;;;0.0;8.0;;;2.0;6.0;9.0;;;;0.0;-9.0;-19.0;146.0;142.0;;142.0;;-6.0;4.0;-4.0;;15.0;;-2.0;;70.0;-12.0;-6.0;;;;;;24.0;-2.0;;-1.0;;26.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;74.0;19.0;-11.0;-18.0;-17.0;-11.0;30.0;73.0;130.0;17.0;20.0;110.0;-7.0;-1.0;-2.0;-10.0;-8.0;55.0;26.12;37.0;5.0;27.0;;;4.0;92.0;1.0;1.0;5.0;-15.23;-23.7;0.0;-23.66;-6.0;-15.04;-0.37;-0.37;30.0;;16.0;;16.0;9.0;37.0;11.0;41.0;3.0;6.0;8.0;;5.0;2.0;57.0;;8.0;;;;9.0;;;;3.0;3.0;;;;0.0;-20.0;-24.0;154.0;130.0;;130.0;;-11.0;5.0;-6.0;;-13.0;;-2.0;;57.0;18.0;-1.0;;;;0.0;;0.0;;;-2.0;;16.0;26.0;;;2.49;-0.37;-0.27;;0.04;3.69;30.0;-18.1;-1.0;;74.0;-23.7;5.0;-11.0;36.4;-15.0;57.0;;110.0;-9.3;-12.8;-10.1;100.0;
2007.0;94.0;38.0;4.0;-3.0;-2.0;-2.0;30.0;88.0;136.0;18.0;24.0;112.0;7.0;-3.0;-1.0;3.0;5.0;57.0;39.97;40.0;5.0;31.0;;;4.0;97.0;1.0;1.0;5.0;3.93;-2.73;0.0;-2.62;-0.0;-2.22;-0.07;-0.07;30.0;;19.0;;19.0;14.0;40.0;16.0;36.0;0.0;8.0;9.0;;2.0;2.0;48.0;;8.0;;;1.0;10.0;2.0;;;5.0;7.0;;;;0.0;-22.0;-27.0;160.0;136.0;;136.0;;-2.0;5.0;-1.0;;14.0;;-4.0;;71.0;-9.0;-2.0;;;;-0.0;;1.0;;;-2.0;;19.0;16.0;;;3.16;-0.07;0.16;;0.07;3.74;30.0;-128.9;-7.4;;94.0;-2.7;5.0;-2.0;15.2;-2.2;71.0;2.0;112.0;-1.2;-1.3;-1.9;100.0;
2008.0;147.0;69.0;-92.0;-98.0;-99.0;-100.0;50.0;132.0;334.0;42.0;53.0;281.0;-1.0;-1.0;3.0;2.0;-7.0;78.0;46.93;167.0;8.0;54.0;;;104.0;245.0;1.0;1.0;6.0;-62.49;-67.08;-0.0;-67.23;1.0;-68.18;-2.0;-2.0;50.0;;20.0;;20.0;15.0;75.0;22.0;48.0;134.0;13.0;147.0;;7.0;0.0;202.0;;17.0;;;2.0;22.0;3.0;;0.0;8.0;12.0;;;;0.0;-122.0;-30.0;433.0;334.0;;334.0;;-100.0;6.0;0.0;;20.0;;-22.0;;90.0;73.0;-7.0;;;5.0;1.0;;2.0;;;0.0;-0.0;20.0;19.0;;;2.94;-2.0;-0.15;;0.14;5.63;50.0;-3.8;-0.2;;147.0;-67.1;6.0;-100.0;-1.4;-68.2;90.0;3.0;281.0;-33.9;-29.3;-35.6;100.0;
