;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;13.0;;8.0;18.0;;7.0;11.0;;;;;;7.0;-158.0;152.0;152.0;-150.0;;;-5.0;;1.0;1.0;;-6.0;-5.0;;;2.0;64.62;139.23;;;;51.54;0.61;0.61;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.0;2.0;;;-2.0;;;-1.0;-12.0;1.0;-157.0;;;;-1.0;;151.0;;-4.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;34.0;;20.0;18.0;;16.0;12.0;;235.0;12.0;8.0;227.0;20.0;-59.0;55.0;16.0;-37.0;;;16.0;;2.0;2.0;;14.0;16.0;;;5.0;60.25;52.4;;;;46.61;1.25;1.25;12.0;;17.0;;17.0;0.0;;;215.0;;;;;;;;235.0;1.0;;;;11.0;;1.0;;;;;;;0.0;-4.0;-5.0;237.0;235.0;;235.0;;16.0;5.0;;;-0.0;-0.0;;0.0;0.0;0.0;-57.0;;;;-2.0;;77.0;;-17.0;-5.0;;17.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;49.0;;30.0;33.0;;23.0;18.0;;327.0;60.0;50.0;277.0;31.0;-99.0;53.0;-14.0;-68.0;;;16.0;;3.0;3.0;;13.0;16.0;;;7.0;61.04;67.82;;;;46.84;1.31;1.31;18.0;;3.0;;3.0;1.0;;;321.0;;;;;;;;327.0;2.0;;;;57.0;40.0;2.0;;-38.0;4.0;;;;0.0;-6.0;-12.0;294.0;327.0;;327.0;;23.0;7.0;;;1.0;-0.0;;1.0;-60.0;-0.0;-99.0;;;;0.0;;42.0;;-25.0;36.0;;3.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;69.0;;34.0;35.0;;24.0;18.0;;490.0;149.0;203.0;287.0;34.0;-153.0;120.0;0.0;-119.0;;;35.0;;5.0;5.0;;30.0;35.0;;;10.0;48.79;50.11;;;;33.94;1.27;1.27;18.0;;3.0;;3.0;2.0;;;481.0;;;;;;;;490.0;4.0;;;;146.0;190.0;3.0;;-115.0;78.0;;;;0.0;-10.0;-21.0;318.0;490.0;;490.0;;24.0;10.0;;;-3.0;-2.0;;1.0;-149.0;3.0;-153.0;;;;;-1.0;1.0;-2.0;-27.0;148.0;;3.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;84.0;;39.0;41.0;;26.0;19.0;;530.0;162.0;218.0;311.0;41.0;-51.0;8.0;-2.0;-13.0;;;43.0;;6.0;6.0;;37.0;43.0;;;13.0;45.96;48.99;;;;30.37;1.31;1.31;19.0;;1.0;;1.0;2.0;;;523.0;;;;;;;;530.0;10.0;;;;152.0;198.0;3.0;;-121.0;80.0;;;;0.0;-13.0;-33.0;358.0;530.0;;530.0;;26.0;13.0;;;1.0;-1.0;;1.0;-162.0;1.0;-53.0;;;;2.0;-0.0;7.0;-6.0;-29.0;37.0;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;93.0;;40.0;65.0;;26.0;18.0;;547.0;163.0;246.0;301.0;39.0;-25.0;-14.0;0.0;16.0;;;28.0;;6.0;6.0;;22.0;28.0;;;14.0;43.22;69.78;2.0;;;27.79;1.26;1.26;18.0;;1.0;;1.0;19.0;;;517.0;;;;;;;;547.0;5.0;;;;158.0;231.0;3.0;;-127.0;107.0;;;;0.0;-18.0;-45.0;364.0;547.0;;547.0;;26.0;14.0;;;-1.0;-1.0;;0.0;-0.0;0.0;-23.0;;-1.0;;-1.0;-3.0;2.0;-8.0;-31.0;26.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;91.0;;39.0;60.0;;24.0;19.0;;568.0;184.0;256.0;312.0;41.0;-18.0;-23.0;0.0;9.0;;;31.0;;8.0;8.0;;23.0;31.0;;;15.0;42.91;65.93;;;;26.46;1.16;1.15;18.0;;2.0;;2.0;2.0;;;552.0;;;;;;;;568.0;7.0;;;;177.0;239.0;3.0;;-135.0;107.0;;;;0.0;-26.0;-59.0;397.0;568.0;;568.0;;24.0;15.0;;;-0.0;0.0;;-1.0;1.0;2.0;-31.0;;-0.0;;14.0;-0.0;6.0;-2.0;-31.0;4.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;102.0;;44.0;43.0;;26.0;19.0;;652.0;187.0;279.0;343.0;46.0;-99.0;54.0;0.0;-52.0;;;60.0;;9.0;9.0;;51.0;60.0;;;17.0;42.78;41.72;;;;25.75;1.11;1.09;19.0;;2.0;;2.0;4.0;;;635.0;;;;3.0;;;;652.0;5.0;128.0;;;54.0;251.0;3.0;;-131.0;123.0;;2.0;96.0;0.0;-35.0;-10.0;292.0;622.0;31.0;652.0;;26.0;17.0;;;-1.0;-1.0;;0.0;0.0;2.0;-97.0;;-0.0;;-2.0;-51.0;22.0;-5.0;-35.0;123.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;113.0;;47.0;45.0;;28.0;20.0;;683.0;69.0;286.0;368.0;52.0;-31.0;-3.0;18.0;21.0;;;68.0;;10.0;10.0;;58.0;68.0;;;19.0;41.89;40.14;;;;25.12;0.98;0.97;20.0;;20.0;;20.0;4.0;;;647.0;;;;3.0;;;;683.0;10.0;9.0;;;49.0;256.0;3.0;;-13.0;247.0;;;96.0;0.0;-48.0;-8.0;328.0;654.0;29.0;683.0;;28.0;19.0;;;2.0;-0.0;;2.0;-2.0;3.0;-31.0;-8.0;;0.0;8.0;-128.0;42.0;-4.0;-41.0;127.0;;20.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;123.0;;52.0;49.0;;32.0;23.0;;720.0;52.0;315.0;377.0;54.0;-71.0;-0.0;-17.0;-30.0;;;74.0;;11.0;11.0;;63.0;74.0;;;20.0;42.1;39.86;;;;25.96;1.03;1.02;23.0;;3.0;;3.0;4.0;;;702.0;;;;1.0;;;;720.0;9.0;43.0;;;;289.0;4.0;;;293.0;263.0;;53.0;0.0;-62.0;-3.0;389.0;693.0;27.0;720.0;;32.0;20.0;;;2.0;-0.0;;2.0;-2.0;0.0;-84.0;-66.0;;0.0;78.0;-40.0;49.0;-35.0;-43.0;69.0;;3.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;138.0;;57.0;56.0;;35.0;25.0;;784.0;141.0;365.0;394.0;60.0;-79.0;21.0;2.0;-18.0;;;82.0;;13.0;13.0;;70.0;82.0;;;22.0;41.07;40.39;;;;25.15;1.24;1.23;25.0;;5.0;;5.0;3.0;;;763.0;;;;2.0;;;;784.0;0.0;90.0;;;51.0;339.0;4.0;;-94.0;249.0;;;27.0;0.0;-72.0;1.0;438.0;759.0;25.0;784.0;;35.0;22.0;;;2.0;0.0;;1.0;-2.0;2.0;-79.0;;;0.0;-1.0;-9.0;22.0;;-44.0;52.0;;5.0;3.0;;;5.59;1.41;-0.74;1.77;3.18;15.93;25.0;;;;138.0;40.4;22.0;35.0;;25.2;-141.0;339.0;394.0;;4.6;8.8;-26.2;-121.3
2006.0;166.0;;63.0;68.0;;37.0;27.0;;1053.0;60.0;495.0;531.0;65.0;-177.0;155.0;43.0;-66.0;;;99.0;;14.0;14.0;;85.0;99.0;;;26.0;37.85;40.63;;;;22.02;1.27;1.26;27.0;;48.0;;48.0;2.0;;;988.0;;;;2.0;;;;1053.0;3.0;;;;58.0;462.0;5.0;;-5.0;462.0;;;27.0;0.0;-84.0;2.0;586.0;1026.0;27.0;1053.0;;37.0;26.0;;;-2.0;-0.0;;1.0;-1.0;3.0;-130.0;-8.0;;0.0;-38.0;-184.0;149.0;;-46.0;237.0;;48.0;5.0;;;6.18;1.36;-2.44;1.72;4.84;19.72;27.0;25.7;1.4;4.9;166.0;40.6;26.0;37.0;;22.0;-60.0;462.0;531.0;;3.6;6.9;-26.6;155.6
2007.0;194.0;;74.0;75.0;;39.0;31.0;;1165.0;171.0;611.0;527.0;85.0;-190.0;61.0;-44.0;-53.0;;;119.0;;15.0;15.0;;104.0;119.0;;;35.0;38.3;38.46;-2.0;;;20.24;1.21;1.21;31.0;;4.0;;4.0;3.0;;;1145.0;;;;;;;;1165.0;134.0;100.0;;;-64.0;456.0;6.0;;5.0;467.0;;;;0.0;-98.0;-1.0;627.0;1138.0;26.0;1165.0;;39.0;35.0;;;14.0;0.0;;7.0;-171.0;-4.0;-138.0;;;0.0;-52.0;-12.0;13.0;;-53.0;113.0;;4.0;48.0;;;6.16;1.25;-1.68;1.69;4.39;16.77;31.0;26.8;1.5;5.0;194.0;38.5;35.0;39.0;;20.2;-171.0;456.0;527.0;;3.4;7.4;-35.3;-75.0
