;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;2324.0;;99.0;;32.0;-15.0;72.0;;;;;;114.0;-212.0;94.0;-4.0;-23.0;;;2316.0;;;;;2316.0;2316.0;;;89.0;4.24;;24.0;1.39;24.0;-0.64;-0.16;-0.16;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-15.0;89.0;-24.0;;-92.0;;-3.0;;;155.0;-137.0;;-13.0;5.0;-67.0;-475.0;73.0;-91.0;-3.0;590.0;;35.0;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;2578.0;;183.0;;83.0;48.0;71.0;;;;;;184.0;-81.0;-25.0;77.0;49.0;;;2530.0;;;;;2530.0;2530.0;;;100.0;7.09;;35.0;3.23;35.0;1.86;0.68;0.68;71.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.0;100.0;-35.0;;;;1.0;;;71.0;-135.0;;-0.0;78.0;-24.0;-33.0;54.0;-55.0;;9.0;;112.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;3116.0;;344.0;;224.0;131.0;70.0;;;;;;271.0;-1234.0;933.0;-30.0;-11.0;;;2789.0;;;;;2789.0;2789.0;;;124.0;11.04;;-103.0;7.2;89.0;4.2;1.9;1.86;69.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;131.0;124.0;53.0;;23.0;;-2.0;;23.0;-60.0;-282.0;;-5.0;9.0;-956.0;-153.0;14.0;-82.0;;1153.0;;82.0;112.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;150.0;;77.0;;56.0;27.0;69.0;;960.0;38.0;969.0;-9.0;87.0;-1.0;-86.0;-86.0;72.0;;;38.0;;6.0;6.0;;32.0;38.0;;;29.0;51.33;;-56.0;37.32;21.0;17.85;0.39;0.39;69.0;;0.0;;0.0;11.0;;;939.0;;;;;;;;960.0;;400.0;;;-362.0;931.0;;32.0;-32.0;931.0;;;;18.0;-10.0;-247.0;229.0;960.0;;960.0;;27.0;29.0;21.0;;-61.0;-0.0;;6.0;-38.0;71.0;-15.0;;;;14.0;-67.0;0.0;;;-19.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;233.0;;85.0;;43.0;43.0;68.0;;1071.0;89.0;1063.0;8.0;104.0;0.0;35.0;139.0;103.0;;;101.0;;8.0;8.0;;93.0;101.0;;;43.0;36.59;;-90.0;18.24;;18.24;0.63;0.63;68.0;;140.0;;140.0;4.0;;;895.0;;;;;;;;1071.0;;400.0;;;-311.0;974.0;;31.0;-31.0;974.0;;;;18.0;6.0;-288.0;271.0;1071.0;;1071.0;;43.0;43.0;;;-51.0;-27.0;;29.0;-89.0;69.0;-0.0;;;;1.0;-133.0;0.0;;-26.0;195.0;;140.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;242.0;;-22.0;;-61.0;-65.0;68.0;;981.0;213.0;1099.0;-118.0;85.0;5.0;-143.0;-52.0;85.0;;;64.0;;10.0;10.0;;54.0;64.0;;;44.0;-9.02;;-240.0;-25.27;;-27.01;-0.96;-0.96;68.0;;87.0;;87.0;3.0;;;849.0;;;;;;;;981.0;;;;;213.0;886.0;;31.0;-31.0;886.0;;;;18.0;-121.0;-328.0;313.0;981.0;;981.0;;-65.0;44.0;;;-124.0;-4.0;;8.0;-213.0;231.0;;;;;5.0;-100.0;0.0;;-42.0;;;87.0;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;205.0;;94.0;;54.0;51.0;69.0;;942.0;185.0;1033.0;-91.0;80.0;3.0;-151.0;-69.0;79.0;;;63.0;;10.0;10.0;;53.0;63.0;;;40.0;45.76;;-87.0;26.53;3.0;24.72;0.74;0.73;68.0;;19.0;72.0;91.0;4.0;;;806.0;;;;;;;;942.0;;;;;185.0;848.0;21.0;30.0;-52.0;848.0;;;;18.0;-134.0;-370.0;394.0;942.0;;942.0;;51.0;40.0;;;28.0;5.0;;-5.0;-185.0;-39.0;-1.0;;;6.0;-2.0;-270.0;1.0;;-65.0;183.0;;19.0;87.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;197.0;;105.0;;51.0;66.0;70.0;116.0;896.0;241.0;949.0;-54.0;116.0;-34.0;-98.0;-16.0;116.0;;;69.0;;10.0;10.0;;60.0;69.0;;;41.0;53.26;;-77.0;25.77;-2.0;33.4;0.95;0.93;69.0;;2.0;17.0;19.0;4.0;;93.0;829.0;;;;17.0;;;;779.0;;;;;241.0;708.0;19.0;30.0;-49.0;708.0;1416.0;;;21.0;-134.0;-27.0;87.0;896.0;;896.0;;66.0;41.0;;;60.0;-1.0;;16.0;-125.0;-51.0;-0.0;;-72.0;7.0;31.0;-135.0;97.0;;-50.0;-10.0;;2.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;205.0;;202.0;;97.0;163.0;80.0;137.0;813.0;116.0;757.0;56.0;137.0;160.0;-217.0;80.0;137.0;;;67.0;;13.0;13.0;;54.0;67.0;;;40.0;98.66;;-42.0;47.19;;79.39;2.05;2.03;79.0;;82.0;;82.0;4.0;;51.0;681.0;;;;;;;;675.0;15.0;;;;101.0;641.0;15.0;30.0;-45.0;641.0;;;;21.0;-57.0;-19.0;111.0;813.0;;813.0;;163.0;40.0;;;146.0;10.0;;-4.0;21.0;-211.0;-0.0;;;0.0;160.0;-105.0;23.0;;-80.0;-55.0;;82.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;233.0;;175.0;;100.0;121.0;84.0;150.0;1127.0;124.0;967.0;160.0;150.0;-299.0;70.0;-79.0;-174.0;;;68.0;;17.0;17.0;;52.0;68.0;;;54.0;75.24;;-64.0;43.01;;51.91;1.45;1.43;83.0;;3.0;;3.0;3.0;;143.0;1071.0;;;;;;;;977.0;19.0;;;;105.0;843.0;13.0;;-13.0;843.0;;;;21.0;-45.0;-10.0;194.0;1127.0;;1127.0;;121.0;54.0;;;5.0;-9.0;;9.0;26.0;-30.0;-324.0;;;4.0;22.0;-72.0;82.0;;-104.0;164.0;;3.0;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;
