;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;;;1.0;1.0;6.0;2.0;260.0;1.0;78.0;182.0;1.0;-260.0;259.0;;1.0;;;;;0.0;;;;0.0;;;;;;1.0;inf;1.0;inf;0.12;0.12;6.0;;0.0;;0.0;;;1.0;;;;;;;258.0;258.0;;;;;;1.0;;;;78.0;78.0;;;;0.0;1.0;;181.0;260.0;;260.0;;1.0;;;;1.0;;;;1.0;;;;;;-260.0;;257.0;;;2.0;;0.0;;;;;0.12;0.24;;;31.39;6.0;;;;;;;1.0;46.4;inf;1.0;;182.0;;;0.4;100.0;-18499.8
2008.0;;;;;3.0;2.0;12.0;3.0;262.0;0.0;78.0;184.0;2.0;1.0;-0.0;2.0;2.0;;;;;1.0;;;;1.0;;;;;;4.0;inf;1.0;inf;0.16;0.16;12.0;;3.0;;3.0;;;0.0;;;;;;;259.0;259.0;;0.0;;;;;;;;78.0;78.0;;;;0.0;3.0;;181.0;262.0;;262.0;;2.0;;;;2.0;;;;3.0;-2.0;;;;;1.0;;;;;-0.0;;3.0;0.0;;;;0.18;0.14;;;14.77;12.0;;;;;;;2.0;32.2;inf;3.0;;184.0;;;1.2;100.0;
2009.0;3.0;3.0;-8.0;;-9.0;-9.0;12.0;533.0;538.0;211.0;417.0;122.0;-16.0;-245.0;285.0;23.0;-16.0;;100.0;12.0;1.0;2.0;2.0;;10.0;12.0;0.0;0.0;1.0;-307.28;;1.0;-331.42;-0.0;-319.78;-0.78;-0.78;11.0;;26.0;494.0;521.0;3.0;;9.0;;;;;;;6.0;6.0;;;207.0;;;4.0;205.0;;0.0;1.0;206.0;;;;0.0;-9.0;-1.0;132.0;538.0;;538.0;;-9.0;1.0;;0.0;319.0;;;;322.0;-327.0;;;-503.0;7.0;250.0;;;-127.0;;412.0;;26.0;3.0;;;0.24;-0.76;-1.42;;;10.61;11.0;-19.0;-0.3;;3.0;;1.0;-9.0;3.5;-319.8;322.0;205.0;122.0;-2.6;-1.7;-7.2;100.0;
2010.0;36.0;36.0;35.0;;35.0;36.0;11.0;1746.0;1797.0;1413.0;1415.0;382.0;33.0;-861.0;966.0;138.0;33.0;;100.0;8.0;;8.0;8.0;;;8.0;;;;98.24;;7.0;98.24;-1.0;100.15;3.2;3.2;11.0;;164.0;1554.0;1718.0;5.0;;23.0;;;;;;;52.0;52.0;;;;;;1413.0;;;;2.0;2.0;;;;0.0;-8.0;23.0;367.0;1797.0;;1797.0;;36.0;;;0.0;11.0;;;;333.0;-14.0;;;-1678.0;606.0;211.0;-4136.0;235.0;;-27.0;4893.0;;164.0;26.0;;;3.19;3.2;2.96;2.42;;34.18;11.0;4.3;0.2;17.6;36.0;;;36.0;-1.9;100.2;333.0;;382.0;9.3;2.0;9.3;24.2;-628.6
2011.0;179.0;174.0;126.0;;126.0;127.0;49.0;7808.0;8100.0;6830.0;6830.0;1270.0;152.0;-6333.0;6377.0;196.0;152.0;5.0;97.15;24.0;;24.0;24.0;;;29.0;;;;70.6;;-23.0;70.6;-1.0;71.22;2.58;2.58;49.0;;360.0;7253.0;7613.0;23.0;;172.0;;;;;;;292.0;292.0;;;;4.0;;6830.0;;;;;;;;;1.0;-46.0;-59.0;1373.0;8100.0;;8100.0;;127.0;;;0.0;645.0;;;;978.0;-621.0;;;-8627.0;2644.0;-350.0;-24302.0;1007.0;;-120.0;29793.0;;360.0;164.0;;;3.62;2.58;3.07;2.42;;25.7;49.0;5.9;0.4;16.0;179.0;;;127.0;-0.9;71.2;978.0;;1270.0;10.0;1.6;10.0;6.0;-585.0
2012.0;263.0;;324.0;;245.0;292.0;121.0;14531.0;16814.0;;13363.0;3451.0;163.0;-6907.0;7205.0;461.0;163.0;;;62.0;;15.0;15.0;;47.0;;455.0;72.0;2.0;123.07;;;93.28;-42.0;111.04;2.42;2.4;121.0;;821.0;13667.0;14488.0;119.0;;-76.0;1.0;;;;15005.0;;-12722.0;2283.0;;19.0;;;;;;;;;;13363.0;;;3.0;-197.0;696.0;2948.0;16814.0;;16814.0;;292.0;2.0;;0.0;13553.0;-19.0;;13.0;14531.0;-13684.0;-294.0;;-12184.0;5378.0;-101.0;;1363.0;;-335.0;6178.0;;821.0;360.0;;;2.17;2.41;1.35;2.77;2.43;28.52;121.0;6.8;0.5;16.9;263.0;;2.0;292.0;-17.2;111.0;14531.0;;3451.0;2.2;1.9;8.5;-14.9;-629.8
2013.0;686.0;;766.0;;659.0;579.0;175.0;13333.0;17174.0;12679.0;13319.0;3855.0;-455.0;513.0;146.0;204.0;-954.0;;;89.0;;31.0;31.0;;58.0;;556.0;100.0;2.0;111.55;;;96.1;84.0;84.38;3.3;3.3;175.0;;1025.0;12257.0;13282.0;78.0;;-27.0;1.0;;515.0;515.0;13257.0;;-9932.0;3841.0;;20.0;;1.0;;12659.0;640.0;;39.0;-39.0;640.0;;;;4.0;-389.0;445.0;3795.0;17174.0;;17174.0;;579.0;2.0;;1.0;-13877.0;-8.0;;1.0;654.0;12841.0;-499.0;;-5523.0;6709.0;-673.0;-42.0;764.0;-24.0;-591.0;41.0;;1025.0;821.0;;;3.92;3.31;-5.44;3.38;2.85;22.01;175.0;5.2;0.3;19.5;686.0;;2.0;579.0;12.8;84.4;654.0;640.0;3855.0;14.8;4.4;15.0;-2.1;15.5
2014.0;136.0;;202.0;;93.0;167.0;183.0;15412.0;21084.0;13307.0;17016.0;4068.0;-764.0;-2698.0;3443.0;-20.0;-830.0;;;136.0;;49.0;49.0;;87.0;;577.0;107.0;2.0;149.17;;;68.81;-74.0;123.14;0.92;0.92;183.0;;1006.0;14341.0;15347.0;114.0;;-48.0;3.0;;452.0;452.0;16342.0;;-11125.0;5672.0;;24.0;;1.0;;13283.0;3710.0;;;;3710.0;;;;4.0;-602.0;856.0;3811.0;21084.0;;21084.0;;167.0;2.0;;15.0;1452.0;-15.0;;3.0;2106.0;-2400.0;-66.0;;-8347.0;5743.0;-95.0;-2479.0;1.0;;-286.0;6207.0;;1006.0;1025.0;;;0.74;0.91;-4.53;1.56;0.36;22.23;183.0;18.3;1.0;9.3;136.0;;2.0;167.0;-78.9;123.1;2106.0;3710.0;4068.0;4.6;1.0;4.1;-70.8;-34.3
2015.0;571.0;;619.0;;476.0;492.0;183.0;8613.0;14576.0;5214.0;10999.0;3577.0;-1937.0;7988.0;-6319.0;-268.0;-2060.0;;;143.0;;50.0;50.0;;93.0;;602.0;142.0;1.0;108.52;;;83.37;-16.0;86.26;2.7;2.7;183.0;;738.0;7825.0;8563.0;93.0;;-43.0;3.0;;494.0;494.0;7828.0;;-2362.0;5963.0;;19.0;;0.0;;5195.0;5785.0;;;;5785.0;;;;4.0;-492.0;359.0;3706.0;14576.0;;14576.0;;492.0;1.0;;9.0;1293.0;16.0;;-5.0;3399.0;-3733.0;-660.0;;-1879.0;10142.0;-276.0;-612.0;1.0;-115.0;-382.0;-5211.0;;738.0;1006.0;;;3.12;2.7;-11.28;2.09;3.62;19.58;183.0;5.9;0.3;13.2;571.0;;1.0;492.0;-3.5;86.3;3399.0;5785.0;3577.0;6.8;4.2;13.8;22.5;-24.1
2016.0;444.0;;589.0;;366.0;353.0;174.0;13598.0;20112.0;9604.0;16711.0;3401.0;240.0;-5816.0;5245.0;-331.0;-78.0;;;139.0;;46.0;46.0;;93.0;;633.0;222.0;1.0;132.56;;;82.31;12.0;79.54;2.02;2.02;174.0;;407.0;13129.0;13536.0;168.0;;-106.0;2.0;;694.0;694.0;13132.0;;-7314.0;6514.0;;30.0;70.0;;;9504.0;7037.0;;;70.0;7107.0;;;;3.0;-462.0;199.0;3660.0;20112.0;;20112.0;;353.0;1.0;;15.0;596.0;-13.0;;11.0;3995.0;-726.0;-744.0;;-21344.0;15759.0;-231.0;-832.0;1.0;-61.0;-332.0;6470.0;;407.0;738.0;;;2.55;2.03;-0.45;1.91;4.28;19.54;174.0;6.7;0.3;14.1;444.0;;1.0;353.0;3.4;79.5;3995.0;7037.0;3401.0;5.4;2.9;10.4;6.1;-503.2
