;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;38.0;12.0;7.0;4.0;4.0;3.0;180.0;13.0;45.0;9.0;23.0;22.0;12.0;-20.0;8.0;8.0;-5.0;26.0;30.93;8.0;;5.0;;;3.0;34.0;;;3.0;17.33;10.4;-0.0;9.87;1.0;7.2;0.01;0.01;180.0;;0.0;;0.0;11.0;;2.0;26.0;;;;;;5.0;32.0;;5.0;;;;4.0;5.0;;3.0;5.0;13.0;;;;;17.0;-8.0;13.0;45.0;;45.0;;3.0;3.0;1.0;;6.0;;;;4.0;;-17.0;;;;-3.0;;10.0;;;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;76.0;27.0;18.0;14.0;13.0;8.0;177.0;29.0;83.0;16.0;52.0;31.0;8.0;-27.0;20.0;20.0;-20.0;49.0;35.87;14.0;;8.0;;;5.0;62.0;;;5.0;24.05;18.0;-1.0;17.08;5.0;11.04;0.05;0.05;177.0;;0.0;;0.0;26.0;;3.0;48.0;;;;;;6.0;54.0;;10.0;;;;6.0;25.0;;5.0;6.0;37.0;;;;;26.0;-13.0;18.0;83.0;;83.0;;8.0;5.0;2.0;;9.0;;;;13.0;-18.0;-27.0;;;;;;;;;20.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;109.0;41.0;30.0;23.0;22.0;15.0;53.0;50.0;126.0;21.0;36.0;89.0;22.0;-28.0;19.0;19.0;-7.0;68.0;37.66;19.0;;11.0;11.0;;8.0;87.0;;;8.0;27.24;20.57;-0.0;20.38;8.0;13.25;0.28;0.27;52.0;;13.0;;13.0;32.0;;5.0;70.0;;;;;;6.0;76.0;;13.0;;;;8.0;;;9.0;7.0;15.0;;;;;40.0;-20.0;69.0;126.0;;126.0;;15.0;8.0;4.0;;16.0;;;;29.0;-19.0;-29.0;;;;1.0;;44.0;;;-25.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;152.0;59.0;47.0;33.0;37.0;24.0;60.0;73.0;164.0;27.0;51.0;114.0;36.0;-16.0;0.0;0.0;21.0;93.0;38.71;25.0;;16.0;16.0;;10.0;119.0;;;10.0;30.74;21.99;4.0;24.42;13.0;15.87;0.41;0.4;58.0;;33.0;;33.0;31.0;;9.0;79.0;;;;;;12.0;91.0;;16.0;;;;11.0;;;14.0;10.0;23.0;;;;;64.0;-28.0;78.0;164.0;;164.0;;24.0;10.0;5.0;;17.0;;;;46.0;-19.0;-15.0;;-5.0;;4.0;;0.0;;;;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;161.0;58.0;46.0;24.0;25.0;17.0;61.0;88.0;244.0;49.0;93.0;151.0;26.0;-49.0;2.0;-21.0;-52.0;103.0;35.96;34.0;;13.0;13.0;;21.0;137.0;;;21.0;28.57;14.97;1.0;15.78;9.0;10.5;0.28;0.28;60.0;;11.0;;11.0;52.0;;25.0;135.0;;14.0;14.0;;;7.0;156.0;;32.0;;;;17.0;;;17.0;27.0;44.0;;;;73.0;81.0;-46.0;42.0;244.0;;244.0;;17.0;21.0;4.0;;-7.0;;;;39.0;-9.0;-77.0;;;0.0;28.0;;2.0;;;;;11.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;181.0;86.0;66.0;35.0;35.0;23.0;65.0;123.0;347.0;47.0;153.0;195.0;54.0;-78.0;58.0;34.0;-41.0;95.0;47.56;52.0;;21.0;21.0;;31.0;146.0;;;31.0;36.25;19.1;0.0;19.27;12.0;12.89;0.37;0.36;63.0;;45.0;;45.0;55.0;;24.0;199.0;;13.0;13.0;;;13.0;224.0;;25.0;;;;21.0;40.0;;38.0;28.0;106.0;;;;94.0;105.0;-68.0;64.0;347.0;;347.0;;23.0;31.0;21.0;;38.0;;;;76.0;-59.0;-95.0;;;;17.0;;18.0;;;40.0;;45.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;227.0;67.0;79.0;46.0;44.0;29.0;66.0;113.0;473.0;65.0;247.0;226.0;89.0;-158.0;61.0;-8.0;-62.0;160.0;29.46;21.0;;21.0;21.0;;;182.0;;;35.0;34.77;20.07;-1.0;19.56;16.0;12.74;0.45;0.44;65.0;;37.0;;37.0;56.0;;20.0;331.0;;15.0;15.0;;;13.0;360.0;;42.0;2.0;;;21.0;98.0;;55.0;29.0;182.0;;;;99.0;134.0;-92.0;86.0;473.0;;473.0;;29.0;35.0;16.0;;-28.0;;;;49.0;38.0;-151.0;-12.0;;;5.0;;4.0;-3.0;;59.0;;37.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;303.0;54.0;64.0;21.0;19.0;12.0;71.0;106.0;867.0;102.0;530.0;338.0;65.0;-315.0;212.0;212.0;-97.0;249.0;17.77;33.0;;33.0;;;;282.0;;;45.0;21.08;6.94;-2.0;6.29;7.0;4.09;0.17;0.17;71.0;;;;;75.0;;31.0;596.0;;80.0;80.0;;;85.0;761.0;;63.0;4.0;;;35.0;224.0;;102.0;102.0;428.0;;;;195.0;146.0;-0.0;-4.0;867.0;;867.0;;12.0;45.0;6.0;;-44.0;;;;4.0;46.0;-162.0;-118.0;;;-35.0;;93.0;;;119.0;0.0;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;396.0;92.0;124.0;56.0;53.0;34.0;76.0;131.0;883.0;104.0;502.0;381.0;87.0;-95.0;14.0;14.0;-6.0;304.0;23.24;36.0;;36.0;;;;340.0;;;71.0;31.29;14.17;-3.0;13.29;19.0;8.63;0.43;0.43;75.0;;6.0;;6.0;97.0;;28.0;619.0;;82.0;82.0;;;52.0;752.0;;51.0;16.0;;;37.0;207.0;;89.0;102.0;398.0;;;;200.0;179.0;6.0;-4.0;883.0;;883.0;;34.0;71.0;19.0;;22.0;;;;27.0;-59.0;-93.0;-0.0;;;-2.0;;28.0;-3.0;-1.0;-10.0;0.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;543.0;172.0;230.0;123.0;126.0;83.0;79.0;254.0;1039.0;141.0;553.0;485.0;227.0;-103.0;-40.0;85.0;177.0;371.0;31.64;49.0;;49.0;;;;420.0;;;104.0;42.34;22.64;3.0;23.13;43.0;15.21;1.04;1.03;76.0;;91.0;;91.0;115.0;;48.0;584.0;;84.0;84.0;;;116.0;785.0;;56.0;10.0;;;76.0;139.0;;134.0;140.0;412.0;;;;213.0;259.0;18.0;-4.0;1039.0;;1039.0;;83.0;104.0;42.0;;86.0;;;;113.0;-88.0;-50.0;;;;-52.0;;40.0;-2.0;-2.0;-76.0;1.0;91.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
