;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;11.0;7.0;2.0;2.0;2.0;1.0;9.0;;;;;;;;;;;4.0;64.04;6.0;;6.0;;;0.0;10.0;;;;14.91;14.91;;14.91;0.0;12.28;0.07;0.06;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;20.0;11.0;4.0;3.0;4.0;3.0;28.0;;;;;;;;;;;9.0;53.54;7.0;;7.0;;;0.0;17.0;;;;18.69;16.16;1.0;18.69;1.0;13.13;0.09;0.09;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;17.0;9.0;1.0;0.0;1.0;1.0;31.0;;;;;;-1.0;2.0;;;-2.0;8.0;52.05;9.0;;8.0;;;0.0;17.0;;;0.0;7.6;1.17;1.0;5.85;0.0;4.09;0.02;0.02;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;-1.0;;-0.0;;;-2.0;-0.0;;;3.0;;;;;;;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;26.0;13.0;2.0;1.0;2.0;2.0;32.0;;;;;;-0.0;-6.0;;;-1.0;13.0;49.62;12.0;;11.0;;;0.0;25.0;;;0.0;9.16;4.96;1.0;8.02;1.0;5.73;0.05;0.05;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;0.0;;;;;-1.0;;;-2.0;-1.0;;-5.0;;-0.0;;;;;;-0.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;25.0;12.0;-2.0;-2.0;-2.0;-2.0;31.0;;;;;;-0.0;4.0;;;-1.0;13.0;46.37;14.0;;13.0;;;0.0;27.0;;;0.0;-6.85;-8.06;-0.0;-8.47;-0.0;-7.26;-0.06;-0.06;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-2.0;0.0;;;;;0.0;;;1.0;-0.0;;;5.0;-0.0;;;;;;0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;39.0;18.0;5.0;4.0;4.0;3.0;24.0;;;;;;-3.0;-1.0;3.0;3.0;-4.0;20.0;47.27;14.0;3.0;10.0;;;1.0;34.0;;;1.0;12.73;10.65;0.0;11.17;1.0;7.79;0.12;0.12;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;1.0;;;19.0;;-0.0;;19.0;-26.0;-1.0;;-0.0;;;;1.0;;;2.0;-0.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;43.0;22.0;3.0;5.0;3.0;2.0;37.0;31.0;34.0;11.0;11.0;23.0;2.0;;;;1.0;22.0;50.46;17.0;4.0;12.0;12.0;;1.0;39.0;;;1.0;7.37;10.83;-2.0;5.99;1.0;4.38;0.05;0.05;35.0;;7.0;;7.0;12.0;7.0;5.0;2.0;;;;;;2.0;3.0;;4.0;2.0;;;5.0;;;;;;;;;;7.0;-2.0;18.0;34.0;;34.0;;2.0;1.0;;;;;-2.0;;19.0;-1.0;-1.0;;;1.0;-0.0;;1.0;;;-0.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;92.0;50.0;18.0;12.0;17.0;11.0;50.0;113.0;123.0;16.0;16.0;107.0;1.0;-51.0;65.0;65.0;-1.0;41.0;54.91;36.0;7.0;35.0;26.0;;-6.0;77.0;;;1.0;19.65;13.21;5.0;18.67;6.0;12.45;0.23;0.23;50.0;;29.0;47.0;76.0;22.0;11.0;4.0;4.0;;;;;;6.0;10.0;;4.0;3.0;;;9.0;;;;;;;;;;18.0;-4.0;93.0;123.0;;123.0;;11.0;1.0;;;78.0;;-3.0;;97.0;-89.0;-2.0;;-79.0;31.0;0.0;;65.0;;;1.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;107.0;59.0;29.0;22.0;28.0;18.0;55.0;131.0;145.0;18.0;18.0;127.0;13.0;-12.0;-0.0;-0.0;11.0;48.0;55.48;37.0;9.0;28.0;28.0;;;84.0;;;1.0;26.99;20.99;5.0;25.87;10.0;16.59;0.33;0.33;55.0;;28.0;56.0;84.0;29.0;13.0;5.0;5.0;;;;;;9.0;14.0;;5.0;;;;13.0;;;;;;;;;;36.0;-2.0;93.0;145.0;;145.0;;18.0;1.0;;;16.0;;-2.0;;113.0;-22.0;-2.0;;-82.0;73.0;-0.0;;;;;-0.0;-1.0;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;116.0;60.0;18.0;11.0;16.0;10.0;55.0;132.0;173.0;32.0;32.0;140.0;15.0;-1.0;6.0;6.0;-8.0;56.0;51.64;49.0;10.0;39.0;39.0;;-0.0;105.0;;;2.0;15.66;9.34;5.0;14.01;6.0;9.0;0.2;0.19;53.0;;48.0;27.0;75.0;29.0;20.0;8.0;26.0;;;;;;15.0;41.0;;5.0;4.0;;;23.0;;;;;;;;;;46.0;-2.0;96.0;172.0;1.0;173.0;;10.0;2.0;-3.0;;-13.0;;-7.0;;100.0;18.0;-23.0;;-69.0;95.0;-4.0;;3.0;-1.0;;4.0;0.0;;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
