;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;26.0;-2.0;-21.0;-21.0;;-21.0;6.0;;30.0;;18.0;12.0;;;;;;28.0;-8.97;19.0;;;;;19.0;47.0;0.0;0.0;;-83.22;-84.03;-0.0;;;-83.5;-3.63;-3.63;6.0;;8.0;;8.0;;;;;;;;;;;;30.0;;;;;;;;;;;18.0;;;;;;12.0;30.0;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;40.0;5.0;-8.0;-14.0;;-14.0;11.0;13.0;22.0;10.0;16.0;6.0;-10.0;-2.0;8.0;-5.0;-12.0;35.0;13.41;19.0;;;;;19.0;54.0;;;6.0;-19.99;-33.91;0.0;;;-34.51;-1.29;-1.29;11.0;;4.0;;4.0;2.0;8.0;0.0;5.0;;;;;;3.0;8.0;;4.0;;;;7.0;0.0;;;5.0;5.0;;;;52.0;-44.0;-3.0;0.0;22.0;;22.0;;-14.0;6.0;;;-3.0;;1.0;;3.0;0.0;-2.0;;;;-0.0;;6.0;-0.0;;1.0;;4.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;92.0;18.0;1.0;-4.0;;-5.0;13.0;56.0;64.0;20.0;25.0;39.0;2.0;-23.0;28.0;7.0;1.0;73.0;19.98;22.0;;;;;22.0;96.0;;;5.0;0.91;-4.42;-0.0;;;-4.97;-0.88;-0.88;13.0;;11.0;22.0;33.0;7.0;14.0;2.0;5.0;;3.0;3.0;;;0.0;8.0;;14.0;0.0;;;6.0;;;;4.0;4.0;;0.0;;0.0;-56.0;-4.0;99.0;64.0;;64.0;;-5.0;5.0;;;33.0;;-6.0;;36.0;-31.0;-2.0;;-35.0;13.0;;;33.0;;;-5.0;;11.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;239.0;25.0;-9.0;-12.0;;-12.0;16.0;85.0;98.0;40.0;43.0;55.0;-10.0;3.0;25.0;18.0;-17.0;213.0;10.65;38.0;;;;;38.0;251.0;0.0;0.0;3.0;-3.62;-5.18;0.0;;;-4.97;-0.75;-0.75;16.0;;29.0;12.0;40.0;10.0;30.0;5.0;9.0;;3.0;3.0;;;0.0;13.0;;30.0;0.0;;;9.0;;;;3.0;3.0;;0.0;;0.0;-68.0;-7.0;129.0;98.0;;98.0;;-12.0;3.0;;;10.0;;-16.0;;45.0;-11.0;-7.0;;-42.0;51.0;;;24.0;;;1.0;-0.0;29.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;495.0;66.0;-1.0;-5.0;;-5.0;18.0;354.0;376.0;88.0;208.0;169.0;25.0;-88.0;233.0;170.0;16.0;429.0;13.3;71.0;;;;;71.0;500.0;;;4.0;-0.11;-1.08;-0.0;;;-1.01;-0.29;-0.29;18.0;;199.0;89.0;287.0;6.0;45.0;16.0;16.0;;3.0;3.0;;;3.0;22.0;;64.0;1.0;;1.0;22.0;116.0;;;4.0;120.0;;1.0;;0.0;-73.0;-9.0;250.0;376.0;;376.0;;-5.0;4.0;;;221.0;;-15.0;;267.0;-196.0;-9.0;;-93.0;15.0;-2.0;;117.0;;;115.0;0.0;199.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;804.0;121.0;-3.0;-24.0;;-25.0;19.0;235.0;326.0;155.0;236.0;90.0;-6.0;-37.0;-99.0;-142.0;-51.0;683.0;15.0;144.0;;;;;144.0;828.0;-0.0;6.0;16.0;-0.38;-2.96;5.0;;;-3.1;-1.29;-1.29;19.0;;56.0;56.0;112.0;12.0;93.0;18.0;62.0;;13.0;13.0;;;16.0;91.0;;101.0;7.0;;;47.0;75.0;;;6.0;81.0;;3.0;;0.0;-97.0;1.0;186.0;326.0;;326.0;;-25.0;16.0;;;-187.0;;-47.0;;80.0;189.0;-45.0;-25.0;-186.0;216.0;1.0;;7.0;-72.0;;-35.0;0.0;56.0;199.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;788.0;95.0;-64.0;-94.0;;-102.0;20.0;180.0;256.0;115.0;194.0;62.0;-26.0;33.0;64.0;71.0;-49.0;693.0;12.03;183.0;65.0;;;;118.0;876.0;4.0;5.0;33.0;-8.15;-11.9;-6.0;;;-12.9;-5.0;-5.0;20.0;;127.0;;127.0;18.0;20.0;14.0;56.0;3.0;0.0;3.0;;;17.0;76.0;;66.0;5.0;;;44.0;75.0;;;4.0;79.0;;4.0;;0.0;-199.0;-53.0;314.0;256.0;;256.0;;-102.0;33.0;;;-15.0;;67.0;;65.0;58.0;-23.0;;-0.0;57.0;-0.0;;67.0;;;-3.0;0.0;127.0;56.0;;;38.67;-4.99;-2.41;;1.15;3.04;20.0;-4.4;-0.2;;788.0;-11.9;33.0;-102.0;;-12.9;65.0;75.0;62.0;;-37.8;-164.1;100.0;
2007.0;760.0;128.0;-15.0;-42.0;;-45.0;24.0;198.0;233.0;127.0;206.0;27.0;10.0;-34.0;-2.0;-26.0;7.0;633.0;16.78;157.0;59.0;;;;97.0;789.0;;;30.0;-2.0;-5.47;-12.0;;;-5.92;-1.9;-1.9;24.0;;101.0;46.0;147.0;14.0;26.0;11.0;27.0;3.0;0.0;3.0;;;4.0;34.0;;71.0;4.0;;17.0;35.0;76.0;;;3.0;79.0;;;;0.0;-244.0;-80.0;350.0;233.0;;233.0;;-45.0;30.0;;;6.0;;-6.0;;71.0;19.0;-3.0;10.0;-75.0;29.0;5.0;;3.0;;;-5.0;-0.0;101.0;127.0;;;31.99;-1.89;0.3;;0.11;1.13;24.0;-11.2;-0.6;;760.0;-5.5;30.0;-45.0;;-5.9;71.0;76.0;27.0;;-19.4;-167.8;100.0;
2008.0;834.0;143.0;13.0;-11.0;;-13.0;23.0;146.0;172.0;106.0;175.0;-3.0;2.0;20.0;-22.0;-1.0;-17.0;691.0;17.13;154.0;58.0;96.0;38.0;58.0;;845.0;7.0;3.0;23.0;1.61;-1.31;-1.0;;;-1.52;-0.55;-0.55;23.0;;101.0;9.0;110.0;8.0;18.0;10.0;23.0;3.0;0.0;3.0;;;1.0;26.0;;62.0;;;19.0;25.0;67.0;;;3.0;69.0;;;;0.0;-265.0;-100.0;362.0;172.0;;172.0;;-13.0;23.0;;3.0;-32.0;5.0;8.0;-8.0;40.0;20.0;-19.0;;-36.0;72.0;-17.0;-23.0;;-13.0;;14.0;;101.0;101.0;;;36.35;-0.55;-0.73;;0.81;-0.13;23.0;-29.4;-1.4;;834.0;-1.3;23.0;-13.0;;-1.5;40.0;67.0;-3.0;;-5.3;424.1;100.0;
2009.0;877.0;165.0;24.0;8.0;8.0;8.0;23.0;192.0;217.0;141.0;206.0;11.0;46.0;3.0;-6.0;43.0;39.0;712.0;18.79;157.0;52.0;104.0;49.0;56.0;;869.0;0.0;3.0;13.0;2.78;0.92;-0.0;0.91;0.0;0.88;0.34;0.33;23.0;;140.0;;140.0;12.0;23.0;18.0;21.0;3.0;;3.0;;;1.0;24.0;;77.0;;;21.0;44.0;59.0;;;5.0;65.0;;1.0;;0.0;-256.0;-109.0;376.0;217.0;;217.0;;8.0;13.0;;5.0;12.0;-5.0;1.0;19.0;51.0;9.0;-7.0;;;10.0;-7.0;-7.0;;-0.0;;1.0;;140.0;96.0;;;38.33;0.34;1.7;;0.32;0.47;23.0;36.4;0.5;;877.0;0.9;13.0;8.0;3.2;0.9;51.0;59.0;11.0;14.7;5.3;71.7;100.0;0.9
2010.0;1090.0;190.0;32.0;15.0;14.0;14.0;23.0;186.0;218.0;171.0;187.0;31.0;16.0;-23.0;-9.0;-16.0;-5.0;900.0;17.4;175.0;58.0;117.0;56.0;61.0;;1075.0;0.0;3.0;15.0;2.92;1.37;-1.0;1.31;0.0;1.27;0.6;0.59;23.0;;124.0;;124.0;14.0;32.0;16.0;28.0;3.0;;3.0;;;1.0;32.0;;67.0;;;24.0;80.0;;;;16.0;16.0;;1.0;;0.0;-242.0;-121.0;394.0;218.0;;218.0;;14.0;15.0;;5.0;-36.0;-2.0;-9.0;-9.0;15.0;19.0;-21.0;;-2.0;;-21.0;-26.0;;-1.0;;17.0;;124.0;140.0;;;47.23;0.6;-0.2;;0.91;1.33;23.0;27.5;1.3;;1090.0;1.4;15.0;14.0;2.5;1.3;15.0;;31.0;35.9;7.9;45.3;100.0;-18.0
2011.0;1054.0;179.0;-1.0;-18.0;-20.0;-19.0;23.0;149.0;180.0;163.0;166.0;13.0;26.0;-9.0;-44.0;-27.0;17.0;875.0;16.99;197.0;67.0;130.0;68.0;62.0;;1072.0;0.0;2.0;16.0;-0.07;-1.66;-2.0;-1.86;-0.0;-1.84;-0.84;-0.84;23.0;;97.0;;97.0;14.0;23.0;16.0;25.0;3.0;;3.0;;;2.0;30.0;;79.0;17.0;;28.0;40.0;;;;3.0;3.0;;0.0;;0.0;-262.0;-136.0;411.0;180.0;;180.0;;-19.0;16.0;;3.0;-29.0;0.0;9.0;3.0;-14.0;55.0;-9.0;;-0.0;;-9.0;-35.0;;-2.0;;-7.0;;97.0;124.0;;;45.22;-0.83;0.73;;0.38;0.57;23.0;-15.1;-0.9;;1054.0;-1.7;16.0;-19.0;0.7;-1.8;-14.0;;13.0;-104.5;-9.5;-146.8;100.0;
2012.0;1099.0;198.0;32.0;12.0;15.0;15.0;24.0;156.0;182.0;149.0;151.0;31.0;28.0;-14.0;-18.0;-3.0;16.0;901.0;18.05;186.0;65.0;186.0;123.0;63.0;-65.0;1087.0;0.0;1.0;16.0;2.91;1.11;3.0;1.38;0.0;1.33;0.63;0.62;23.0;;94.0;3.0;97.0;19.0;26.0;14.0;21.0;3.0;;3.0;;;2.0;26.0;;71.0;;;38.0;39.0;;;;3.0;3.0;;2.0;;0.0;-247.0;-151.0;429.0;182.0;;182.0;;15.0;16.0;;4.0;22.0;-6.0;-3.0;-8.0;7.0;-28.0;-12.0;;-1.0;0.0;0.0;-17.0;;-0.0;;-0.0;;94.0;97.0;;;46.89;0.63;0.67;;0.53;1.32;23.0;14.2;1.0;;1099.0;1.1;16.0;15.0;3.2;1.3;7.0;;31.0;46.1;8.8;47.4;100.0;3.0
2013.0;1304.0;248.0;31.0;17.0;16.0;89.0;24.0;219.0;320.0;194.0;197.0;123.0;84.0;-26.0;-3.0;55.0;66.0;1057.0;18.99;232.0;72.0;232.0;140.0;92.0;-72.0;1288.0;0.0;0.0;15.0;2.38;1.27;-0.0;1.25;-72.0;6.79;3.72;3.63;24.0;;149.0;;149.0;16.0;27.0;28.0;27.0;3.0;;3.0;10.0;59.0;2.0;100.0;;101.0;;;37.0;55.0;;;;3.0;3.0;;1.0;;0.0;-159.0;-165.0;446.0;320.0;;320.0;;89.0;15.0;-73.0;3.0;18.0;3.0;-1.0;28.0;26.0;32.0;-18.0;;-8.0;0.0;-0.0;-3.0;;-1.0;;1.0;;149.0;94.0;;;54.87;3.72;2.76;;0.76;5.17;24.0;6.2;0.4;;1304.0;1.3;15.0;89.0;-441.5;6.8;26.0;;123.0;70.6;5.1;72.0;100.0;2.1
