;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;47.0;43.0;14.0;4.0;3.0;1.0;60.0;25.0;43.0;11.0;10.0;33.0;14.0;-3.0;-2.0;9.0;11.0;4.0;90.87;39.0;10.0;17.0;17.0;;12.0;43.0;;;12.0;30.15;7.86;-1.0;5.52;1.0;2.76;0.02;0.02;60.0;;17.0;;17.0;7.0;;1.0;4.0;;2.0;2.0;;;12.0;18.0;;1.0;;;;10.0;;;;-0.0;-0.0;;;;;-3.0;-2.0;38.0;43.0;;43.0;;1.0;12.0;-3.0;;2.0;;;;24.0;1.0;-3.0;;;;-0.0;;41.0;-5.0;;-38.0;;17.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;51.0;47.0;16.0;11.0;12.0;7.0;66.0;37.0;54.0;13.0;13.0;40.0;13.0;-16.0;0.0;;11.0;4.0;92.48;36.0;11.0;21.0;21.0;;4.0;40.0;;;4.0;31.29;21.19;1.0;22.97;4.0;14.65;0.12;0.11;63.0;;14.0;;14.0;8.0;;15.0;5.0;;3.0;3.0;;;9.0;17.0;;0.0;;;;13.0;;;;;;;;;;4.0;-3.0;39.0;54.0;;54.0;;7.0;4.0;1.0;;14.0;;;;38.0;-14.0;-2.0;;-14.0;;-0.0;;0.0;;;;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;57.0;52.0;20.0;15.0;17.0;11.0;66.0;54.0;68.0;16.0;16.0;52.0;16.0;-24.0;1.0;;15.0;4.0;92.4;37.0;12.0;23.0;23.0;;3.0;41.0;;;3.0;34.98;27.03;2.0;30.21;6.0;19.96;0.18;0.17;64.0;;7.0;;7.0;9.0;;38.0;4.0;;2.0;2.0;;;8.0;14.0;;0.0;;;;15.0;;;;;;;;;;16.0;-5.0;42.0;68.0;;68.0;;11.0;3.0;;;15.0;;;;53.0;-13.0;-1.0;;-29.0;6.0;-0.0;;1.0;;;;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;63.0;58.0;23.0;17.0;20.0;15.0;67.0;71.0;84.0;18.0;18.0;66.0;18.0;-13.0;-1.0;4.0;17.0;5.0;92.54;41.0;13.0;25.0;25.0;;3.0;46.0;;;3.0;35.84;27.31;3.0;31.47;5.0;23.36;0.23;0.22;65.0;;57.0;;57.0;11.0;;3.0;4.0;;2.0;2.0;;;8.0;13.0;;0.0;;;;18.0;;;;;;;;;0.0;30.0;-7.0;42.0;84.0;;84.0;;15.0;3.0;1.0;;-13.0;;;;40.0;13.0;-2.0;-0.0;-38.0;28.0;-1.0;;1.0;-3.0;;;;10.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;74.0;68.0;27.0;20.0;23.0;16.0;65.0;65.0;94.0;25.0;25.0;69.0;23.0;-7.0;-20.0;-4.0;19.0;7.0;91.16;48.0;15.0;29.0;29.0;;4.0;55.0;;;4.0;36.92;26.29;4.0;31.1;7.0;21.9;0.26;0.25;63.0;;6.0;41.0;48.0;14.0;;3.0;5.0;;18.0;18.0;;;6.0;29.0;;0.0;;;;24.0;;;;;;;;;0.0;47.0;-8.0;31.0;94.0;;94.0;;16.0;4.0;-0.0;;-0.0;;;;40.0;2.0;-4.0;-9.0;-33.0;38.0;-0.0;;2.0;-22.0;;;0.0;6.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;85.0;73.0;28.0;19.0;20.0;14.0;62.0;83.0;118.0;43.0;43.0;74.0;24.0;9.0;-10.0;22.0;22.0;11.0;86.62;55.0;17.0;33.0;33.0;;5.0;66.0;;;8.0;32.55;21.86;1.0;23.55;6.0;16.14;0.23;0.22;58.0;;29.0;25.0;53.0;28.0;;2.0;5.0;17.0;6.0;23.0;;5.0;1.0;34.0;;1.0;;;25.0;18.0;;;;;;;;;0.0;60.0;-10.0;24.0;118.0;;118.0;;14.0;8.0;-1.0;;17.0;;;;57.0;-14.0;-2.0;-4.0;-35.0;51.0;-0.0;;5.0;-16.0;;;0.0;29.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;91.0;79.0;32.0;27.0;27.0;19.0;62.0;92.0;127.0;36.0;36.0;91.0;22.0;3.0;-7.0;18.0;21.0;12.0;87.08;52.0;20.0;30.0;30.0;;2.0;64.0;;;5.0;35.06;29.75;0.0;30.09;8.0;20.83;0.33;0.3;58.0;;46.0;15.0;61.0;30.0;;2.0;4.0;19.0;5.0;24.0;;5.0;1.0;35.0;;1.0;;;26.0;9.0;;;;;;;;;0.0;79.0;1.0;11.0;127.0;;127.0;;19.0;5.0;0.0;;14.0;;;;71.0;-16.0;-2.0;-4.0;-99.0;109.0;-1.0;;4.0;-12.0;;;0.0;46.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;114.0;95.0;38.0;30.0;31.0;21.0;64.0;123.0;179.0;52.0;52.0;127.0;39.0;-16.0;8.0;32.0;36.0;18.0;83.73;62.0;24.0;37.0;37.0;;1.0;80.0;;;7.0;33.27;26.7;0.0;27.02;9.0;18.77;0.35;0.34;60.0;;78.0;5.0;83.0;36.0;;3.0;6.0;;50.0;50.0;;;1.0;57.0;;1.0;;;38.0;13.0;;;1.0;;1.0;;;;0.0;101.0;4.0;22.0;179.0;;179.0;;21.0;7.0;-0.0;;49.0;;;;120.0;-39.0;-3.0;-22.0;-25.0;35.0;-1.0;;8.0;;;;1.0;78.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;135.0;116.0;55.0;46.0;48.0;35.0;66.0;184.0;240.0;64.0;64.0;175.0;51.0;-53.0;6.0;6.0;48.0;18.0;86.42;87.0;26.0;40.0;40.0;;21.0;106.0;;;8.0;41.24;34.17;2.0;35.6;13.0;25.69;0.56;0.53;62.0;;84.0;55.0;138.0;19.0;;27.0;6.0;;48.0;48.0;;1.0;1.0;55.0;;1.0;;;44.0;19.0;;;;;;;;;0.0;135.0;7.0;33.0;240.0;;240.0;;35.0;8.0;1.0;;42.0;;;;162.0;-33.0;-3.0;;-74.0;25.0;-1.0;;6.0;;;;1.0;84.0;78.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;158.0;138.0;71.0;59.0;63.0;44.0;67.0;242.0;306.0;81.0;81.0;225.0;68.0;28.0;-1.0;93.0;63.0;20.0;87.05;75.0;31.0;43.0;43.0;;1.0;96.0;;;8.0;45.06;37.23;4.0;39.93;19.0;27.78;0.69;0.65;63.0;;176.0;18.0;194.0;44.0;;4.0;6.0;;54.0;54.0;;2.0;1.0;63.0;;1.0;;;50.0;29.0;;;;;;;;;0.0;179.0;4.0;41.0;306.0;;306.0;;44.0;8.0;-2.0;;-126.0;;;;36.0;144.0;-4.0;-4.0;-53.0;90.0;-0.0;;6.0;-7.0;;;-2.0;176.0;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;
