;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1983.0;9.0;7.0;3.0;3.0;3.0;3.0;3.0;;64.0;7.0;24.0;40.0;;;;;;2.0;76.74;4.0;;1.0;1.0;;3.0;6.0;;;;32.56;32.56;;32.56;;32.56;1.0;1.0;3.0;;;;;;;;36.0;;;;19.0;;;;64.0;;4.0;;;3.0;17.0;;;;17.0;;;;;-2.0;;42.0;64.0;;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1984.0;13.0;10.0;4.0;4.0;4.0;4.0;4.0;;117.0;45.0;65.0;52.0;;;;;;2.0;82.4;6.0;;1.0;1.0;;5.0;8.0;;;;35.2;35.2;;35.2;;35.2;1.07;1.07;4.0;;33.0;;33.0;;;;35.0;;;;39.0;;;;117.0;;42.0;;;3.0;20.0;;;;20.0;;;;;-2.0;;54.0;117.0;;117.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1985.0;19.0;;7.0;25.0;;7.0;3.0;;194.0;36.0;62.0;132.0;;;;;;;;-6.0;;;;;-6.0;-6.0;;;;34.72;130.05;;;;34.72;1.37;1.37;3.0;;31.0;;31.0;;;;;;;;;;;;194.0;;;;;36.0;15.0;;;10.0;25.0;51.0;;;;18.0;;114.0;194.0;;194.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;23.0;;11.0;30.0;;10.0;10.0;;245.0;36.0;86.0;159.0;13.0;-71.0;28.0;-30.0;13.0;;;-7.0;;;;;-7.0;-7.0;;;1.0;49.14;128.45;;;;43.1;1.05;1.05;10.0;;1.0;;1.0;;;;;;;;;;;;245.0;;;;;36.0;15.0;;;35.0;50.0;100.0;;;;30.0;;129.0;245.0;;245.0;;10.0;1.0;;;-1.0;;;;-36.0;2.0;;;;;-71.0;;;;-16.0;44.0;;1.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;28.0;;12.0;38.0;;11.0;11.0;;244.0;31.0;80.0;165.0;15.0;-3.0;-12.0;-0.0;15.0;;;-9.0;;;;;-9.0;-9.0;;;2.0;43.66;132.39;;;;36.97;1.0;1.0;11.0;;1.0;;1.0;;;;;;;;;;;;244.0;;;;;31.0;8.0;;;41.0;49.0;;;;;-14.0;;178.0;244.0;;244.0;;11.0;2.0;;;5.0;;;;-31.0;-3.0;;;;;-3.0;;;;-15.0;3.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;30.0;;14.0;40.0;;12.0;11.0;;256.0;23.0;94.0;162.0;13.0;0.0;-2.0;11.0;13.0;;;-10.0;;;;;-10.0;-10.0;;;2.0;45.64;132.89;;;;38.93;1.06;1.06;11.0;;12.0;;12.0;;;;;;;;;;;;256.0;;;;;23.0;4.0;;;67.0;71.0;;;;;;;162.0;256.0;;256.0;;12.0;2.0;;;8.0;;;;-23.0;-9.0;;;;;0.0;;;;-15.0;13.0;;12.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;30.0;;13.0;37.0;;11.0;11.0;;241.0;44.0;83.0;158.0;12.0;2.0;-21.0;-21.0;10.0;;;-8.0;;1.0;1.0;;-9.0;-8.0;;;2.0;43.77;125.25;2.0;;;37.37;1.01;1.01;11.0;;;170.0;170.0;;;;53.0;;;;;;;;241.0;;;;;44.0;80.0;;;-16.0;64.0;;;;;-22.0;;180.0;241.0;;241.0;;11.0;2.0;;;-21.0;;;-0.0;-44.0;20.0;-2.0;;;;3.0;-17.0;;;-15.0;11.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;35.0;;16.0;47.0;;12.0;12.0;;271.0;39.0;82.0;176.0;16.0;-8.0;-11.0;-11.0;13.0;;;-13.0;;1.0;1.0;;-14.0;-13.0;;;4.0;45.22;136.81;1.0;;;34.78;1.04;1.04;12.0;;;167.0;167.0;;;;90.0;;;;;;;;271.0;;;;;39.0;78.0;;;-22.0;56.0;;;;;-17.0;;193.0;258.0;13.0;271.0;;12.0;4.0;;;5.0;0.0;;-0.0;-39.0;-5.0;-2.0;;;;-6.0;-10.0;;;-8.0;6.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;50.0;;21.0;76.0;;12.0;15.0;;321.0;71.0;90.0;188.0;23.0;-6.0;-17.0;-17.0;22.0;;;-26.0;;1.0;1.0;;-27.0;-26.0;;;9.0;41.8;151.6;;;;24.0;0.81;0.81;15.0;;;131.0;131.0;;;;175.0;;;;;;;;321.0;;;;;71.0;85.0;;;-24.0;61.0;;;;;-105.0;;293.0;278.0;43.0;321.0;;12.0;9.0;;;-32.0;;;;-71.0;34.0;-1.0;;;;-5.0;-3.0;;;-12.0;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;70.0;;29.0;112.0;;15.0;17.0;;402.0;96.0;61.0;254.0;33.0;-20.0;-13.0;-13.0;21.0;;;-42.0;;1.0;1.0;;-43.0;-42.0;;;14.0;42.0;159.71;1.0;;;21.57;0.9;0.9;17.0;;;80.0;80.0;;;;312.0;;;;;;;;402.0;;;;;96.0;54.0;;;-2.0;52.0;;;;;-119.0;;373.0;315.0;87.0;402.0;;15.0;14.0;;;-25.0;;;;-96.0;28.0;-12.0;;;;-8.0;-32.0;44.0;;-14.0;-11.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;115.0;;52.0;185.0;;28.0;18.0;;666.0;242.0;96.0;376.0;60.0;-139.0;82.0;82.0;-14.0;;;-71.0;;3.0;3.0;;-73.0;-71.0;;;24.0;45.51;161.64;;;;24.41;0.98;0.98;18.0;;;9.0;9.0;;;;589.0;;;;;;;;666.0;;;;;242.0;84.0;;;-36.0;48.0;;;;;-145.0;;521.0;472.0;194.0;666.0;;28.0;24.0;;;-146.0;;;;-242.0;153.0;-73.0;;-2.0;;-64.0;-26.0;3.0;;-26.0;130.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;147.0;94.0;70.0;58.0;;42.0;24.0;;820.0;181.0;91.0;588.0;79.0;-170.0;100.0;10.0;-22.0;53.0;64.12;36.0;;3.0;3.0;;33.0;89.0;;;28.0;47.35;39.74;;;;28.61;1.05;1.05;24.0;;20.0;;20.0;23.0;;;765.0;;;;;;;;820.0;;;;;181.0;77.0;;;-25.0;52.0;;;;3.0;-10.0;-203.0;798.0;679.0;141.0;820.0;;42.0;28.0;;;61.0;;;;-181.0;-52.0;-101.0;;;;-68.0;-8.0;110.0;;-38.0;36.0;;20.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;213.0;140.0;111.0;86.0;;70.0;41.0;535.0;1937.0;145.0;191.0;1635.0;123.0;-249.0;185.0;60.0;4.0;73.0;65.81;54.0;;4.0;4.0;;50.0;127.0;;;41.0;52.21;40.46;;;;33.1;0.95;0.95;41.0;;80.0;;80.0;24.0;;431.0;1171.0;;232.0;232.0;;;;1403.0;;;;;;145.0;158.0;;;-0.0;158.0;;;;8.0;243.0;-242.0;1626.0;1825.0;112.0;1937.0;;70.0;41.0;;;571.0;;;;390.0;-558.0;-120.0;-733.0;;;604.0;-39.0;81.0;;-69.0;213.0;;80.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;341.0;339.0;218.0;265.0;;154.0;77.0;426.0;2572.0;159.0;150.0;2305.0;245.0;-480.0;181.0;-54.0;26.0;3.0;99.25;74.0;;6.0;6.0;;68.0;76.0;;;65.0;64.03;77.58;;;;45.01;1.1;1.1;77.0;;27.0;;27.0;25.0;;374.0;1924.0;;222.0;222.0;;;;2146.0;;;;;;159.0;108.0;;;-0.0;108.0;;;;10.0;396.0;-298.0;2197.0;2455.0;117.0;2572.0;;154.0;65.0;;;-122.0;;;;267.0;149.0;-219.0;-377.0;-4.0;;121.0;-51.0;131.0;;-136.0;238.0;;27.0;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;471.0;469.0;270.0;371.0;;179.0;99.0;357.0;3312.0;366.0;174.0;2849.0;293.0;-408.0;130.0;15.0;193.0;2.0;99.62;98.0;;6.0;6.0;;91.0;100.0;;;91.0;57.34;78.86;;;;37.94;0.92;0.91;98.0;;41.0;;41.0;22.0;;294.0;2742.0;;213.0;213.0;;;;2955.0;;;;;;366.0;104.0;;;-7.0;97.0;;;;11.0;575.0;-378.0;2641.0;3023.0;288.0;3312.0;;179.0;91.0;;;-276.0;;;;-9.0;300.0;-100.0;;;;-308.0;-19.0;183.0;;-175.0;141.0;;41.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;582.0;368.0;348.0;252.0;;227.0;114.0;566.0;3404.0;204.0;145.0;3119.0;369.0;-346.0;-13.0;10.0;212.0;214.0;63.26;116.0;;9.0;9.0;;107.0;330.0;;;121.0;59.84;43.26;;;;39.0;1.3;1.3;114.0;;51.0;;51.0;5.0;;509.0;2634.0;;204.0;204.0;;;;2838.0;;;;;;204.0;81.0;;;-0.0;81.0;;;;12.0;60.0;-411.0;3459.0;3265.0;139.0;3404.0;;227.0;121.0;;;371.0;;;;362.0;-351.0;-157.0;;;;-189.0;-15.0;238.0;-72.0;-179.0;15.0;;51.0;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
