;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;14.0;;16.0;;5.0;3.0;46.0;;;;;;4.0;-61.0;55.0;55.0;3.0;;;;;4.0;4.0;;;;22.0;10.0;1.0;113.87;;;36.5;2.0;21.9;0.07;0.07;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;1.0;-0.0;;-0.0;;;;;1.0;-1.0;;-33.0;34.0;-63.0;;;;-1.0;56.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;17.0;;21.0;;7.0;5.0;52.0;337.0;352.0;311.0;316.0;36.0;5.0;-74.0;77.0;77.0;-2.0;;;;;5.0;5.0;;;;28.0;13.0;1.0;118.39;;;40.23;3.0;25.86;0.09;0.09;52.0;;16.0;;16.0;3.0;;319.0;13.0;;;1.0;;;;15.0;;2.0;;;;309.0;5.0;;;-0.0;5.0;10.0;;;;21.0;;15.0;352.0;;352.0;;5.0;1.0;;;-1.0;;;;;1.0;-7.0;;-43.0;38.0;-68.0;-10.0;;;-1.0;88.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;23.0;;30.0;8.0;8.0;6.0;61.0;582.0;612.0;560.0;572.0;40.0;2.0;-232.0;229.0;229.0;-12.0;;;;;7.0;7.0;;;;39.0;21.0;1.0;127.35;35.47;-0.0;35.04;3.0;23.93;0.09;0.09;60.0;;15.0;;15.0;6.0;;561.0;27.0;;4.0;4.0;;;;31.0;;2.0;;;;558.0;12.0;;;-0.0;12.0;;;;;26.0;;15.0;612.0;;612.0;;6.0;1.0;-0.0;;-2.0;;;;;-2.0;-14.0;;-255.0;125.0;-101.0;-7.0;;;-1.0;237.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;29.0;;39.0;;9.0;7.0;60.0;762.0;796.0;735.0;735.0;44.0;13.0;-181.0;178.0;10.0;8.0;;;;;9.0;9.0;;;;52.0;28.0;2.0;133.22;;;31.49;3.0;22.84;0.11;0.11;60.0;;25.0;;25.0;7.0;;730.0;31.0;;;3.0;;;;34.0;;3.0;9.0;;;723.0;127.0;;;-110.0;17.0;;;;;31.0;;13.0;779.0;17.0;796.0;;7.0;2.0;0.0;;-3.0;;;;;7.0;-5.0;;-151.0;62.0;-92.0;;;;-2.0;180.0;;25.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;29.0;;49.0;10.0;10.0;8.0;60.0;793.0;827.0;762.0;761.0;48.0;10.0;-38.0;25.0;-4.0;8.0;;;;;9.0;9.0;;;;61.0;37.0;2.0;166.7;33.95;;33.95;2.0;26.12;0.1;0.1;60.0;;21.0;;21.0;9.0;;764.0;31.0;;3.0;3.0;;;;34.0;;3.0;14.0;;;745.0;67.0;;;-50.0;17.0;;;;0.0;35.0;;13.0;810.0;17.0;827.0;;8.0;2.0;0.0;;-1.0;;;;;2.0;-2.0;;-12.0;20.0;-47.0;-60.0;;;-2.0;87.0;;21.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;37.0;;45.0;;13.0;9.0;61.0;835.0;871.0;798.0;798.0;57.0;5.0;-28.0;34.0;11.0;1.0;;;;;11.0;11.0;;;;60.0;30.0;2.0;121.94;;;35.19;4.0;24.18;0.15;0.15;60.0;;31.0;;31.0;6.0;;798.0;33.0;;;3.0;;;;36.0;;4.0;16.0;;;778.0;100.0;;;-83.0;17.0;;;;0.0;43.0;;14.0;854.0;17.0;871.0;;9.0;2.0;-1.0;;4.0;;;;;-9.0;-4.0;;-178.0;247.0;-98.0;;;;-2.0;35.0;;31.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;53.0;;44.0;;23.0;14.0;63.0;762.0;1036.0;26.0;946.0;73.0;21.0;-174.0;146.0;-6.0;14.0;;;;;14.0;14.0;;;;61.0;19.0;2.0;83.12;;;43.21;9.0;27.12;0.23;0.23;61.0;;25.0;;25.0;6.0;;731.0;39.0;;;3.0;232.0;;;274.0;1310.0;5.0;21.0;;;;129.0;;;;129.0;1049.0;;;0.0;55.0;1.0;17.0;1019.0;17.0;1036.0;;14.0;2.0;-1.0;;2.0;;;;;4.0;-7.0;;-176.0;133.0;-131.0;;;;-2.0;148.0;;25.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;66.0;;53.0;30.0;30.0;20.0;65.0;966.0;1387.0;34.0;1288.0;98.0;30.0;-300.0;273.0;4.0;18.0;;;;;19.0;18.0;1.0;;;69.0;20.0;3.0;80.56;45.8;;45.8;10.0;30.53;0.32;0.31;64.0;;29.0;;29.0;7.0;;930.0;50.0;;6.0;6.0;364.0;;;421.0;1807.0;4.0;30.0;;;;192.0;;;;192.0;1446.0;;;0.0;71.0;-0.0;27.0;1387.0;;1387.0;;20.0;3.0;0.0;;-2.0;;;;;9.0;-12.0;;-479.0;346.0;-167.0;;;;-4.0;277.0;;29.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;79.0;;65.0;;38.0;26.0;66.0;1220.0;1727.0;37.0;1605.0;121.0;37.0;-338.0;313.0;13.0;20.0;;;;;22.0;21.0;1.0;;;85.0;25.0;3.0;82.78;;;48.08;12.0;32.83;0.4;0.39;66.0;;42.0;;42.0;9.0;;1170.0;65.0;;;7.0;435.0;;;506.0;2233.0;4.0;33.0;;;;188.0;;;;188.0;1757.0;;;0.0;92.0;-2.0;31.0;1727.0;;1727.0;;26.0;3.0;1.0;;2.0;;;;;6.0;-17.0;;-243.0;171.0;-266.0;-19.0;;;-5.0;338.0;;42.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;88.0;;92.0;45.0;45.0;31.0;67.0;1466.0;2135.0;45.0;1985.0;149.0;34.0;-405.0;370.0;-1.0;7.0;;;;;25.0;23.0;1.0;;;113.0;44.0;2.0;104.53;51.75;;51.75;14.0;35.85;0.47;0.47;67.0;;41.0;;41.0;14.0;;1411.0;89.0;;6.0;6.0;574.0;;;669.0;2804.0;9.0;36.0;;;;349.0;;;;349.0;2290.0;;;0.0;118.0;-3.0;34.0;2135.0;;2135.0;;31.0;2.0;0.0;;-1.0;;;;;1.0;-27.0;;-273.0;134.0;-265.0;;;;-6.0;376.0;;41.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
