;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;4.0;2.0;0.0;;;;0.0;1.0;2.0;1.0;2.0;-0.0;0.0;-0.0;-0.0;-0.0;0.0;3.0;36.59;;;1.0;1.0;;;4.0;;;0.0;2.44;;;;;;-30.4;-30.4;0.0;;0.0;;0.0;1.0;0.0;0.0;0.0;;;;;;;0.0;;1.0;;;;0.0;;;;0.0;0.0;;;;;-0.0;;;2.0;;2.0;;;0.0;;;0.0;;;;4.0;0.0;-0.0;;;;;;;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;7.0;3.0;1.0;1.0;1.0;1.0;0.0;8.0;8.0;3.0;3.0;6.0;-0.0;-0.0;5.0;5.0;-0.0;4.0;40.0;2.0;;2.0;2.0;;0.0;6.0;;;0.0;12.86;11.43;;11.43;0.0;7.14;-40.0;-40.0;0.0;;5.0;;5.0;2.0;1.0;0.0;0.0;;;;;;0.0;0.0;;2.0;0.0;;;1.0;;;;;;;;;;0.0;-0.0;5.0;8.0;;8.0;;1.0;0.0;;;-4.0;;-0.0;;;3.0;-0.0;;;;;;5.0;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;;;;;;;0.0;;;;;;-2.0;-1.0;-0.0;-0.0;-3.0;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;5.0;;-1.0;;5.0;-7.0;-1.0;;;;-0.0;;;;;-0.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;50.0;27.0;1.0;1.0;;0.0;0.0;18.0;26.0;12.0;18.0;8.0;-1.0;-3.0;5.0;5.0;-5.0;23.0;54.71;27.0;;26.0;26.0;;1.0;49.0;;;1.0;2.61;1.0;-0.0;;;0.2;0.8;0.8;0.0;;1.0;;1.0;13.0;3.0;1.0;3.0;;4.0;4.0;;;1.0;8.0;;7.0;1.0;;;4.0;5.0;;;;5.0;;;;;-5.0;-4.0;18.0;26.0;;26.0;;0.0;1.0;;;-0.0;;-1.0;;5.0;-3.0;-3.0;;;;;;3.0;;;2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;58.0;34.0;1.0;2.0;;-3.0;0.0;20.0;26.0;14.0;19.0;7.0;-0.0;-1.0;1.0;1.0;-1.0;25.0;57.76;32.0;;29.0;29.0;;3.0;56.0;;1.0;3.0;1.21;3.45;-4.0;;;-4.83;-16.4;-16.4;0.0;;1.0;;1.0;14.0;4.0;1.0;4.0;;2.0;2.0;;;1.0;7.0;;8.0;0.0;;;6.0;5.0;;;-0.0;5.0;;;;;-8.0;-5.0;20.0;26.0;;26.0;;-3.0;3.0;;;0.0;;-2.0;;6.0;-1.0;-1.0;;;;;;2.0;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;36.0;11.0;-11.0;-7.0;-8.0;-12.0;0.0;14.0;17.0;20.0;20.0;-4.0;-1.0;-1.0;2.0;-0.0;-2.0;25.0;30.42;18.0;;17.0;17.0;;1.0;42.0;;;1.0;-30.7;-19.44;-1.0;-21.13;0.0;-33.52;-61.2;-61.2;0.0;;0.0;;0.0;9.0;3.0;2.0;2.0;;;;;;0.0;3.0;;8.0;7.0;;;6.0;;;;0.0;0.0;;;;;-20.0;-2.0;18.0;17.0;;17.0;;-12.0;1.0;;;-12.0;;-0.0;;-6.0;22.0;-1.0;;;;;;0.0;;;2.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;56.0;20.0;1.0;-2.0;-2.0;-3.0;0.0;42.0;85.0;22.0;25.0;60.0;-13.0;-7.0;22.0;2.0;-18.0;36.0;35.13;22.0;;19.0;19.0;;3.0;58.0;0.0;0.0;3.0;2.37;-4.03;0.0;-3.61;1.0;-4.52;-50.8;-50.8;0.0;;2.0;;2.0;28.0;11.0;2.0;7.0;;36.0;36.0;;;0.0;43.0;;12.0;0.0;;;10.0;3.0;;;;3.0;;;;0.0;-17.0;-2.0;79.0;85.0;;85.0;;-3.0;3.0;0.0;;26.0;;-6.0;;20.0;-40.0;-4.0;-3.0;;;;;25.0;;;-3.0;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;89.0;27.0;-7.0;-13.0;-14.0;-15.0;1.0;51.0;104.0;36.0;36.0;69.0;-16.0;-6.0;21.0;-0.0;-24.0;62.0;30.18;40.0;;38.0;38.0;;3.0;102.0;0.0;1.0;7.0;-7.46;-15.04;-1.0;-15.73;0.0;-16.34;-36.4;-36.4;1.0;;2.0;;2.0;35.0;10.0;4.0;11.0;;42.0;42.0;;;0.0;53.0;;12.0;11.0;;8.0;5.0;;;;0.0;0.0;;;;0.0;-36.0;-6.0;111.0;104.0;;104.0;;-15.0;7.0;0.0;;-4.0;;1.0;;16.0;-4.0;-8.0;-0.0;;;2.0;;14.0;;;8.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;83.0;21.0;-53.0;-55.0;-56.0;-59.0;1.0;44.0;62.0;19.0;25.0;37.0;-14.0;-5.0;20.0;1.0;-19.0;62.0;25.53;75.0;;34.0;;;41.0;137.0;0.0;0.0;5.0;-64.03;-66.54;-1.0;-67.17;;-70.78;-81.2;-81.2;1.0;;3.0;;3.0;25.0;8.0;8.0;14.0;;3.0;3.0;;;1.0;17.0;;9.0;0.0;;8.0;2.0;6.0;;;;6.0;;;;0.0;-94.0;-8.0;138.0;62.0;;62.0;;-59.0;5.0;;;9.0;;-2.0;;25.0;30.0;-5.0;;;;0.0;;21.0;;;-1.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
