;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;1166.0;298.0;59.0;112.0;42.0;25.0;41.0;;;;;;;;;;;868.0;25.56;186.0;;;;;186.0;1054.0;;;34.0;5.05;9.64;-71.0;3.56;;2.17;0.3;0.27;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25.0;34.0;;;;;;;;-59.0;-38.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1258.0;314.0;70.0;127.0;60.0;37.0;41.0;;;;;;;;;;;945.0;24.94;187.0;;;;;187.0;1131.0;;;33.0;5.56;10.1;-67.0;4.79;;2.92;-0.45;-0.45;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37.0;33.0;;;;;;;;-70.0;-41.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1275.0;;61.0;158.0;96.0;61.0;672.0;;426.0;;899.0;-473.0;;;;;;;;;;;;;;;;;;4.75;12.38;-62.0;7.55;;4.75;0.1;0.09;605.0;;26.0;;26.0;;;;;;;;;;;;426.0;;;;;;599.0;;;;599.0;1498.0;;;;;;;426.0;;426.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1333.0;341.0;92.0;159.0;62.0;39.0;3.0;183.0;449.0;184.0;1167.0;-718.0;103.0;-20.0;-63.0;20.0;73.0;992.0;25.59;182.0;;;;;182.0;1174.0;;;30.0;6.92;11.96;-97.0;4.68;23.0;2.93;-1.26;-1.26;3.0;;43.0;;43.0;68.0;19.0;52.0;127.0;23.0;27.0;51.0;4.0;52.0;32.0;266.0;;53.0;19.0;;;112.0;941.0;;;41.0;982.0;;;;0.0;-900.0;0.0;182.0;449.0;;449.0;;39.0;30.0;8.0;;-1.0;;;;-1.0;27.0;-29.0;;;;-20.0;-662.0;0.0;-201.0;-188.0;989.0;0.0;43.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1446.0;354.0;140.0;171.0;100.0;62.0;77.0;189.0;447.0;190.0;997.0;-550.0;113.0;-36.0;-84.0;-6.0;74.0;1093.0;24.45;182.0;;;;;182.0;1275.0;;;40.0;9.65;11.85;-71.0;6.92;38.0;4.31;0.85;0.81;73.0;;40.0;;40.0;75.0;22.0;53.0;137.0;;23.0;23.0;;40.0;58.0;258.0;;55.0;25.0;;;109.0;755.0;;;52.0;808.0;;;;1.0;-859.0;6.0;302.0;447.0;;447.0;;62.0;40.0;9.0;;1.0;;1.0;;-0.0;2.0;-40.0;-1.0;;;4.0;;120.0;-17.0;-4.0;-182.0;1.0;40.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1437.0;385.0;196.0;214.0;160.0;106.0;64.0;166.0;380.0;155.0;945.0;-565.0;133.0;-6.0;-156.0;-29.0;113.0;1053.0;26.75;170.0;;;;;170.0;1223.0;;;36.0;13.64;14.9;-54.0;11.16;54.0;7.39;1.68;1.65;63.0;;38.0;;38.0;67.0;23.0;39.0;117.0;21.0;16.0;37.0;;40.0;19.0;214.0;;55.0;1.0;;;99.0;740.0;;;50.0;790.0;;;;1.0;-702.0;2.0;134.0;380.0;;380.0;;106.0;36.0;-1.0;;7.0;;1.0;;11.0;-15.0;-20.0;;;;14.0;;10.0;-145.0;-30.0;10.0;-0.0;38.0;67.0;;;22.73;1.68;1.78;0.47;0.32;-8.93;63.0;15.2;0.8;1.9;1437.0;14.9;36.0;106.0;33.8;7.4;11.0;740.0;-565.0;47.2;42.2;-18.8;71.9;146.5
2007.0;1463.0;379.0;125.0;194.0;56.0;38.0;64.0;227.0;473.0;176.0;1923.0;-1450.0;84.0;-109.0;-2.0;-27.0;42.0;1084.0;25.9;185.0;;;;;185.0;1269.0;;;70.0;8.57;13.26;-138.0;3.8;18.0;2.59;0.61;0.59;62.0;;11.0;;11.0;69.0;25.0;122.0;123.0;21.0;43.0;64.0;;46.0;14.0;246.0;;60.0;15.0;;;100.0;1705.0;;;43.0;1748.0;;;;1.0;-1445.0;-6.0;;473.0;;473.0;;38.0;70.0;-6.0;;40.0;;-2.0;;51.0;-58.0;-42.0;;;;-67.0;;10.0;-55.0;-897.0;940.0;0.0;11.0;38.0;;;23.56;0.61;0.67;14.44;0.68;-23.35;62.0;36.4;2.1;65.1;1463.0;13.3;70.0;38.0;31.8;2.6;51.0;1705.0;-1450.0;12.7;11.7;-2.6;-2267.8;2253.0
2008.0;1425.0;363.0;226.0;195.0;83.0;54.0;58.0;254.0;464.0;150.0;1888.0;-1425.0;75.0;12.0;-54.0;34.0;56.0;1062.0;25.49;168.0;;;;;168.0;1230.0;3.0;115.0;28.0;15.87;13.69;-112.0;5.81;29.0;3.79;0.93;0.93;58.0;;45.0;;45.0;70.0;24.0;115.0;108.0;18.0;4.0;21.0;1.0;43.0;35.0;210.0;;57.0;0.0;;;92.0;1704.0;;;34.0;1739.0;;;;;-1422.0;-5.0;;464.0;;464.0;;54.0;28.0;2.0;9.0;53.0;-10.0;1.0;;105.0;-72.0;-19.0;;;;12.0;-18.0;4.0;-43.0;;3.0;0.0;45.0;11.0;;;24.67;0.93;0.97;;0.34;-24.67;58.0;11.9;0.6;;1425.0;13.7;28.0;54.0;34.9;3.8;105.0;1704.0;-1425.0;41.0;42.6;-3.8;100.0;69.0
2009.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24.51;1.39;1.37;;0.4;-23.06;57.0;9.6;0.5;;1404.0;13.5;24.0;80.0;41.2;5.7;59.0;1538.0;-1321.0;61.9;54.3;-6.0;100.0;-5.6
